          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.4000000E+02  1.3074595E-02 -2.4772535E-03  2.5844053E-03  4.7951439E-03  0.0000000E+00
  2.4000000E+02  9.8768794E-03 -2.4956508E-03  2.4156103E-03  4.6214629E-03  0.0000000E+00
  2.4000000E+02  6.7821211E-03 -2.5872676E-03  2.3076180E-03  4.4530121E-03  0.0000000E+00
  2.4000000E+02  4.0033750E-03 -2.8365814E-03  2.1173408E-03  4.2861658E-03  0.0000000E+00
  2.4000000E+02  2.1733066E-03 -3.1853115E-03  1.6668653E-03  4.1163773E-03  0.0000000E+00
  2.4000000E+02  1.6249464E-03 -3.4368174E-03  9.6132395E-04  3.9423137E-03  0.0000000E+00
  2.4000000E+02  2.0778390E-03 -3.4134808E-03  1.7075604E-04  3.7654751E-03  0.0000000E+00
  2.4000000E+02  2.7650245E-03 -3.1092861E-03 -5.0609981E-04  3.5932510E-03  0.0000000E+00
  2.4000000E+02  2.8907772E-03 -2.7073275E-03 -1.0322224E-03  3.4354169E-03  0.0000000E+00
  2.4000000E+02  2.3854915E-03 -2.3036120E-03 -1.6691699E-03  3.2958344E-03  0.0000000E+00
  2.4000000E+02  2.7154533E-03 -1.6885253E-03 -2.3388352E-03  3.1654443E-03  0.0000000E+00
  2.4000000E+02  1.9309379E-03 -1.1563654E-03 -2.8956621E-03  3.0469282E-03  0.0000000E+00
  2.4000000E+02  1.5525116E-03 -7.9509051E-04 -3.3053864E-03  2.9300931E-03  0.0000000E+00
  2.4000000E+02  1.9578833E-03 -6.6268459E-04 -3.0674915E-03  2.8134291E-03  0.0000000E+00
  2.4000000E+02  2.2117503E-03 -5.0918199E-04 -2.4417840E-03  2.6991822E-03  0.0000000E+00
  2.4000000E+02  1.8447471E-03 -2.5205860E-04 -1.7256641E-03  2.5895011E-03  0.0000000E+00
  2.4000000E+02  1.2000071E-03 -3.3655880E-05 -1.0161949E-03  2.4867252E-03  0.0000000E+00
  2.4000000E+02  9.4791443E-04 -4.0760027E-05 -2.5414843E-04  2.3917495E-03  0.0000000E+00
  2.4000000E+02  1.3705316E-03 -2.8215139E-04  5.7915744E-04  2.3058468E-03  0.0000000E+00
  2.4000000E+02  1.9830902E-03 -4.9901266E-04  1.3116772E-03  2.2300591E-03  0.0000000E+00
  2.4000000E+02  2.1150319E-03 -4.0495253E-04  1.6320222E-03  2.1637276E-03  0.0000000E+00
  2.4000000E+02  3.0144961E-03 -4.3155796E-04  1.4964109E-03  2.1022704E-03  0.0000000E+00
  2.4000000E+02  2.6594827E-03 -5.8897370E-05  1.4138766E-03  2.0493599E-03  0.0000000E+00
  2.4000000E+02  2.4448449E-03  1.4477941E-04  1.0513179E-03  2.0006408E-03  0.0000000E+00
  2.4000000E+02  1.8389017E-03  3.0681627E-04  6.5825925E-04  1.9596225E-03  0.0000000E+00
  2.4000000E+02  9.3825067E-04  4.6653603E-04  4.7990862E-04  1.9255572E-03  0.0000000E+00
  2.4000000E+02  2.8222035E-04  5.8379164E-04  5.7764191E-04  1.8949715E-03  0.0000000E+00
  2.4000000E+02  3.3260814E-04  6.3747965E-04  8.4443812E-04  1.8644822E-03  0.0000000E+00
  2.4000000E+02  1.1821028E-03  6.4972990E-04  1.1132365E-03  1.8318430E-03  0.0000000E+00
  2.4000000E+02  2.4901824E-03  6.6055374E-04  1.2826036E-03  1.7971097E-03  0.0000000E+00
  2.4000000E+02  3.6115200E-03  6.8737465E-04  1.3941807E-03  1.7624856E-03  0.0000000E+00
  2.4000000E+02  3.9093922E-03  6.9859731E-04  1.5816416E-03  1.7314173E-03  0.0000000E+00
  2.4000000E+02  3.1939844E-03  6.3174954E-04  1.8181246E-03  1.7076429E-03  0.0000000E+00
  2.4000000E+02  2.3116641E-03  4.8839271E-04  1.3929841E-03  1.6929695E-03  0.0000000E+00
  2.4000000E+02  1.9130633E-03  4.9821723E-04  1.6115882E-03  1.6866513E-03  0.0000000E+00
  2.4000000E+02  2.0652833E-03  3.8100482E-04  1.0072420E-03  1.6864195E-03  0.0000000E+00
  2.4000000E+02  2.4266954E-03  2.7475493E-04  7.6439159E-04  1.6887874E-03  0.0000000E+00
  2.4000000E+02  2.7231872E-03  1.8829386E-04  9.7281839E-04  1.6918564E-03  0.0000000E+00
  2.4000000E+02  2.8988048E-03  7.7499017E-05  1.1894151E-03  1.6950277E-03  0.0000000E+00
  2.4000000E+02  3.0328256E-03 -8.1275843E-05  1.1189518E-03  1.6985186E-03  0.0000000E+00
  2.4000000E+02  3.2248029E-03 -2.6977316E-04  8.0603098E-04  1.7027469E-03  0.0000000E+00
  2.4000000E+02  3.4919946E-03 -4.4333545E-04  5.2193075E-04  1.7078472E-03  0.0000000E+00
  2.4000000E+02  3.7165774E-03 -5.6387515E-04  5.0566386E-04  1.7134440E-03  0.0000000E+00
  2.4000000E+02  3.6752776E-03 -6.2780256E-04  7.4299639E-04  1.7187187E-03  0.0000000E+00
  2.4000000E+02  3.2024629E-03 -6.7700921E-04  9.4092923E-04  1.7231058E-03  0.0000000E+00
  2.4000000E+02  2.5101336E-03 -7.6949515E-04  8.8119272E-04  1.7276720E-03  0.0000000E+00
  2.4000000E+02  2.1519260E-03 -9.0244782E-04  9.9039233E-04  1.7356791E-03  0.0000000E+00
  2.4000000E+02  1.6001438E-03 -9.4605112E-04  1.0264903E-03  1.7465253E-03  0.0000000E+00
  2.4000000E+02  1.2368167E-03 -9.4018888E-04  9.7211238E-04  1.7612599E-03  0.0000000E+00
  2.4000000E+02  9.7957742E-04 -9.2897434E-04  8.0135781E-04  1.7796979E-03  0.0000000E+00
  2.4000000E+02  8.3869486E-04 -9.1330132E-04  5.7855679E-04  1.8018067E-03  0.0000000E+00
  2.4000000E+02  8.1356622E-04 -8.8713860E-04  3.8896592E-04  1.8274831E-03  0.0000000E+00
  2.4000000E+02  8.5672438E-04 -8.5195416E-04  2.8876108E-04  1.8566147E-03  0.0000000E+00
  2.4000000E+02  8.9016403E-04 -8.1611316E-04  2.7905685E-04  1.8892558E-03  0.0000000E+00
  2.4000000E+02  8.4491880E-04 -7.8716913E-04  3.0529791E-04  1.9252522E-03  0.0000000E+00
  2.4000000E+02  7.0331357E-04 -7.6266457E-04  2.7926083E-04  1.9643060E-03  0.0000000E+00
  2.4000000E+02  5.1646313E-04 -7.2717482E-04  1.2716012E-04  2.0061098E-03  0.0000000E+00
  2.4000000E+02  3.7859440E-04 -6.6292306E-04 -1.3571744E-04  2.0496473E-03  0.0000000E+00
  2.4000000E+02  3.2731200E-04 -5.7929305E-04 -3.0672779E-04  2.0935858E-03  0.0000000E+00
  2.4000000E+02  4.3529449E-04 -4.8852163E-04 -3.7485102E-04  2.1352317E-03  0.0000000E+00
  2.4000000E+02  7.0195783E-04 -4.0314413E-04 -2.6624235E-04  2.1757110E-03  0.0000000E+00
  2.4000000E+02  9.9399594E-04 -3.2070745E-04 -9.9380926E-05  2.2146360E-03  0.0000000E+00
  2.4000000E+02 -4.9964749E-09 -1.0759830E-08  8.0279156E-10  2.8757926E-02  0.0000000E+00
  2.4000000E+02  5.8381586E-03  3.8970717E-04  3.8120595E-03  2.7717364E-02  0.0000000E+00
  2.4000000E+02  2.2571821E-02  1.9853995E-03  1.3624931E-02  2.6655616E-02  0.0000000E+00
  2.4000000E+02  2.8700184E-02  4.4848763E-03  1.7251145E-02  2.5261863E-02  0.0000000E+00
  2.4000000E+02  2.2059104E-02  7.3165639E-03  1.2701236E-02  2.3448960E-02  0.0000000E+00
  2.4000000E+02  1.2643291E-02  8.9971033E-03  6.0093029E-03  2.1278508E-02  0.0000000E+00
  2.4000000E+02  4.5779215E-03  8.6037442E-03  1.7804620E-03  1.8873380E-02  0.0000000E+00
  2.4000000E+02 -2.1949400E-03  6.8714664E-03  6.0386700E-04  1.6368204E-02  0.0000000E+00
  2.4000000E+02 -9.0634290E-03  5.0488553E-03  1.3430873E-03  1.3903032E-02  0.0000000E+00
  2.4000000E+02 -1.7131605E-02  4.1218608E-03  2.6388436E-03  1.1608354E-02  0.0000000E+00
  2.4000000E+02 -2.5582821E-02  4.5050479E-03  3.5246327E-03  9.5734548E-03  0.0000000E+00
  2.4000000E+02 -3.2764147E-02  5.9272057E-03  3.5991490E-03  7.8514230E-03  0.0000000E+00
  2.4000000E+02 -3.9400679E-02  7.8122951E-03  2.6721854E-03  6.4712325E-03  0.0000000E+00
  2.4000000E+02 -4.6441932E-02  1.0841240E-02  5.5544275E-04  5.4347243E-03  0.0000000E+00
  2.4000000E+02 -5.3114430E-02  1.5632772E-02 -1.8843662E-03  4.7060750E-03  0.0000000E+00
  2.4000000E+02 -5.3841547E-02  2.1457662E-02 -1.1965269E-03  4.2664259E-03  0.0000000E+00
  2.4000000E+02 -4.9494835E-02  2.5723123E-02  3.7634920E-03  4.0712450E-03  0.0000000E+00
  2.4000000E+02 -4.1303076E-02  2.6887984E-02  9.1496903E-03  4.0858485E-03  0.0000000E+00
  2.4000000E+02 -3.0914210E-02  2.6777978E-02  1.1131599E-02  4.2674960E-03  0.0000000E+00
  2.4000000E+02 -1.8951272E-02  2.7096525E-02  1.1521284E-02  4.6059074E-03  0.0000000E+00
  2.4000000E+02  6.9058221E-04  2.6240212E-02  1.6126840E-02  5.0685810E-03  0.0000000E+00
  2.4000000E+02  1.8301579E-02  2.4728981E-02  2.4617245E-02  5.6193824E-03  0.0000000E+00
  2.4000000E+02  2.6014250E-02  2.2667673E-02  3.1525892E-02  6.1940953E-03  0.0000000E+00
  2.4000000E+02  3.0160998E-02  2.1017066E-02  3.1678386E-02  6.7753923E-03  0.0000000E+00
  2.4000000E+02  3.6182792E-02  1.9436819E-02  3.0478080E-02  7.3253149E-03  0.0000000E+00
  2.4000000E+02  4.0622740E-02  1.7958408E-02  3.0135152E-02  7.7979589E-03  0.0000000E+00
  2.4000000E+02  4.0152708E-02  1.6576363E-02  2.8907353E-02  8.1650420E-03  0.0000000E+00
  2.4000000E+02  3.9434315E-02  1.4849582E-02  2.5899691E-02  8.4323667E-03  0.0000000E+00
  2.4000000E+02  3.9421224E-02  1.3672161E-02  2.3870910E-02  8.6234560E-03  0.0000000E+00
  2.4000000E+02  3.3266670E-02  1.2789902E-02  2.0440174E-02  8.7439298E-03  0.0000000E+00
  2.4000000E+02  2.7202833E-02  1.1840998E-02  1.7739335E-02  8.7822579E-03  0.0000000E+00
  2.4000000E+02  2.4996125E-02  9.4812423E-03  1.5757442E-02  8.7574352E-03  0.0000000E+00
  2.4000000E+02  2.5953925E-02  6.5729566E-03  1.3744939E-02  8.6750089E-03  0.0000000E+00
  2.4000000E+02  2.6512673E-02  4.5179803E-03  1.2012998E-02  8.5399885E-03  0.0000000E+00
  2.4000000E+02  2.5871733E-02  3.3572742E-03  1.0756509E-02  8.3625746E-03  0.0000000E+00
  2.4000000E+02  2.5445490E-02  2.3128727E-03  9.4319831E-03  8.1559948E-03  0.0000000E+00
  2.4000000E+02  2.5872722E-02  1.0429108E-03  6.9890422E-03  7.9285369E-03  0.0000000E+00
  2.4000000E+02  2.5327059E-02  8.7201885E-05  3.4480799E-03  7.6896964E-03  0.0000000E+00
  2.4000000E+02  2.2404788E-02 -9.4667643E-04  2.4731470E-03  7.4644424E-03  0.0000000E+00
  2.4000000E+02  1.8721473E-02 -1.7862417E-03  2.1854838E-03  7.2391014E-03  0.0000000E+00
  2.4000000E+02  1.5112704E-02 -2.4398926E-03  2.4011404E-03  7.0179948E-03  0.0000000E+00
  2.4000000E+02  1.0481385E-02 -2.5606567E-03  2.2979253E-03  6.7994815E-03  0.0000000E+00
  2.4000000E+02  6.2004674E-03 -2.4648982E-03  2.2914246E-03  6.5818351E-03  0.0000000E+00
  2.4000000E+02  3.4019358E-03 -2.4738727E-03  2.4051463E-03  6.3637963E-03  0.0000000E+00
  2.4000000E+02  2.0913772E-03 -2.6576947E-03  2.1697312E-03  6.1420589E-03  0.0000000E+00
  2.4000000E+02  1.5715851E-03 -2.8558639E-03  1.2660077E-03  5.9169964E-03  0.0000000E+00
  2.4000000E+02  1.2819781E-03 -2.8590645E-03  1.1619145E-04  5.6916158E-03  0.0000000E+00
  2.4000000E+02  1.4257154E-03 -2.6273466E-03 -3.4119221E-04  5.4751854E-03  0.0000000E+00
  2.4000000E+02  2.6027759E-03 -2.4296495E-03 -5.1745191E-04  5.2763895E-03  0.0000000E+00
  2.4000000E+02  2.3021521E-03 -2.0028865E-03 -1.0104704E-03  5.0917680E-03  0.0000000E+00
  2.4000000E+02  2.6672254E-03 -1.5279531E-03 -2.1750578E-03  4.9218183E-03  0.0000000E+00
  2.4000000E+02  2.4761647E-03 -1.1532800E-03 -2.8818489E-03  4.7582349E-03  0.0000000E+00
  2.4000000E+02  1.6595685E-03 -7.9463433E-04 -2.6710576E-03  4.5960058E-03  0.0000000E+00
  2.4000000E+02  1.1749254E-03 -4.9488514E-04 -2.2397098E-03  4.4369124E-03  0.0000000E+00
  2.4000000E+02  1.3758388E-03 -2.7771504E-04 -1.9787221E-03  4.2824052E-03  0.0000000E+00
  2.4000000E+02  1.8118594E-03 -1.2603845E-04 -1.6911261E-03  4.1345893E-03  0.0000000E+00
  2.4000000E+02  1.8197975E-03 -1.5741808E-05 -9.8024368E-04  3.9943254E-03  0.0000000E+00
  2.4000000E+02  1.2855513E-03  3.3971672E-05  1.7153639E-04  3.8641077E-03  0.0000000E+00
  2.4000000E+02  9.5569351E-04 -4.4527668E-05  1.1628737E-03  3.7454026E-03  0.0000000E+00
  2.4000000E+02  1.6766722E-03 -2.8065532E-04  1.3316909E-03  3.6372470E-03  0.0000000E+00
  2.4000000E+02  2.2581207E-03 -3.5517917E-04  1.9211838E-03  3.5328231E-03  0.0000000E+00
  2.4000000E+02  2.7371190E-03 -1.7583998E-04  1.9989324E-03  3.4398734E-03  0.0000000E+00
  2.4000000E+02  2.8676157E-03 -1.1494874E-05  1.2942378E-03  3.3503910E-03  0.0000000E+00
  2.4000000E+02  2.3334263E-03  2.5216573E-04  9.6565189E-04  3.2703939E-03  0.0000000E+00
  2.4000000E+02  1.3255446E-03  5.2653863E-04  9.4981140E-04  3.1986915E-03  0.0000000E+00
  2.4000000E+02  3.6557093E-04  7.1535621E-04  9.4441168E-04  3.1325119E-03  0.0000000E+00
  2.4000000E+02  1.9590320E-06  7.9542820E-04  8.4092624E-04  3.0688461E-03  0.0000000E+00
  2.4000000E+02  5.2214061E-04  8.0889721E-04  7.7484878E-04  3.0057307E-03  0.0000000E+00
  2.4000000E+02  1.7447548E-03  8.1408294E-04  9.5267363E-04  2.9426053E-03  0.0000000E+00
  2.4000000E+02  3.0283798E-03  8.2961506E-04  1.4136158E-03  2.8793206E-03  0.0000000E+00
  2.4000000E+02  3.5638197E-03  8.1046216E-04  1.8831636E-03  2.8173569E-03  0.0000000E+00
  2.4000000E+02  3.1013526E-03  6.9476028E-04  1.8890198E-03  2.7602384E-03  0.0000000E+00
  2.4000000E+02  2.4905099E-03  6.4543366E-04  1.9162850E-03  2.7147665E-03  0.0000000E+00
  2.4000000E+02  1.6949624E-03  6.0790058E-04  1.7967029E-03  2.6762146E-03  0.0000000E+00
  2.4000000E+02  1.7828601E-03  4.8439418E-04  1.0214640E-03  2.6471720E-03  0.0000000E+00
  2.4000000E+02  2.0000042E-03  4.6131521E-04  9.9967893E-04  2.6232082E-03  0.0000000E+00
  2.4000000E+02  2.2436755E-03  4.4062368E-04  1.3359915E-03  2.6016407E-03  0.0000000E+00
  2.4000000E+02  2.5765214E-03  3.2025856E-04  1.4281765E-03  2.5811353E-03  0.0000000E+00
  2.4000000E+02  2.9961960E-03  9.8991055E-05  1.1188117E-03  2.5615930E-03  0.0000000E+00
  2.4000000E+02  3.3990241E-03 -1.4103913E-04  6.9861297E-04  2.5431917E-03  0.0000000E+00
  2.4000000E+02  3.6424743E-03 -3.0868381E-04  5.6085761E-04  2.5260592E-03  0.0000000E+00
  2.4000000E+02  3.6512088E-03 -3.8722237E-04  7.9592131E-04  2.5096401E-03  0.0000000E+00
  2.4000000E+02  3.4722391E-03 -4.5794174E-04  1.0344743E-03  2.4930908E-03  0.0000000E+00
  2.4000000E+02  3.2146823E-03 -6.1535647E-04  8.3138155E-04  2.4758847E-03  0.0000000E+00
  2.4000000E+02  2.7961993E-03 -7.0863762E-04  8.8624373E-04  2.4598733E-03  0.0000000E+00
  2.4000000E+02  2.5034905E-03 -8.2458432E-04  8.7055243E-04  2.4460394E-03  0.0000000E+00
  2.4000000E+02  1.7969029E-03 -8.9205001E-04  1.0284127E-03  2.4360047E-03  0.0000000E+00
  2.4000000E+02  1.2661988E-03 -9.3734809E-04  1.1121180E-03  2.4300705E-03  0.0000000E+00
  2.4000000E+02  1.0594381E-03 -9.7054966E-04  9.3426656E-04  2.4282070E-03  0.0000000E+00
  2.4000000E+02  1.0311525E-03 -9.6725742E-04  6.2247586E-04  2.4305314E-03  0.0000000E+00
  2.4000000E+02  1.0204406E-03 -9.2453100E-04  3.6454343E-04  2.4371728E-03  0.0000000E+00
  2.4000000E+02  9.5877293E-04 -8.6746983E-04  2.6743424E-04  2.4482298E-03  0.0000000E+00
  2.4000000E+02  8.6777022E-04 -8.2788498E-04  3.1677626E-04  2.4636377E-03  0.0000000E+00
  2.4000000E+02  7.9511590E-04 -8.1468910E-04  4.0139783E-04  2.4833116E-03  0.0000000E+00
  2.4000000E+02  7.4424374E-04 -7.9944578E-04  3.8442408E-04  2.5068642E-03  0.0000000E+00
  2.4000000E+02  6.4596605E-04 -7.3618574E-04  1.9462456E-04  2.5337794E-03  0.0000000E+00
  2.4000000E+02  4.2873369E-04 -6.3859562E-04 -8.6207843E-05  2.5628424E-03  0.0000000E+00
  2.4000000E+02  2.9831433E-04 -6.4706906E-04 -2.7747407E-04  2.5921241E-03  0.0000000E+00
  2.4000000E+02  4.1189451E-04 -4.9001884E-04 -4.0086809E-04  2.6201387E-03  0.0000000E+00
  2.4000000E+02  5.3321438E-04 -4.3414445E-04 -2.0682794E-04  2.6465850E-03  0.0000000E+00
  2.4000000E+02  8.3875926E-04 -3.6763575E-04 -7.5609301E-05  2.6715536E-03  0.0000000E+00
  2.4000000E+02 -1.4871761E-09 -2.8638175E-09 -1.4793613E-09  3.3195476E-02  0.0000000E+00
  2.4000000E+02  3.0093970E-03  6.3997609E-04  2.5808004E-03  3.2223408E-02  0.0000000E+00
  2.4000000E+02  1.5642628E-02  3.1263518E-03  1.0718535E-02  3.1152961E-02  0.0000000E+00
  2.4000000E+02  2.9826087E-02  6.4454276E-03  1.7698027E-02  2.9807592E-02  0.0000000E+00
  2.4000000E+02  3.2230042E-02  9.2882661E-03  1.8824404E-02  2.8150988E-02  0.0000000E+00
  2.4000000E+02  2.5194145E-02  1.1477924E-02  1.4004741E-02  2.6203037E-02  0.0000000E+00
  2.4000000E+02  1.5666514E-02  1.2364277E-02  7.1249372E-03  2.4021137E-02  0.0000000E+00
  2.4000000E+02  7.1824379E-03  1.1419948E-02  2.7418473E-03  2.1698643E-02  0.0000000E+00
  2.4000000E+02  3.2592960E-04  8.9556053E-03  1.0400504E-03  1.9324756E-02  0.0000000E+00
  2.4000000E+02 -6.2995506E-03  5.9232078E-03  1.4723256E-03  1.6986503E-02  0.0000000E+00
  2.4000000E+02 -1.4093710E-02  3.6544815E-03  2.8063985E-03  1.4774795E-02  0.0000000E+00
  2.4000000E+02 -2.2650789E-02  2.8616252E-03  4.3826868E-03  1.2775026E-02  0.0000000E+00
  2.4000000E+02 -3.1732037E-02  3.2257652E-03  5.2408219E-03  1.1056402E-02  0.0000000E+00
  2.4000000E+02 -3.7805639E-02  4.5639169E-03  5.1101461E-03  9.6485437E-03  0.0000000E+00
  2.4000000E+02 -4.3968559E-02  7.4513281E-03  2.1018641E-03  8.5496687E-03  0.0000000E+00
  2.4000000E+02 -5.0457399E-02  1.2026608E-02 -1.4665814E-03  7.7476780E-03  0.0000000E+00
  2.4000000E+02 -5.3925261E-02  1.7042030E-02 -3.0280711E-03  7.2343775E-03  0.0000000E+00
  2.4000000E+02 -5.1516502E-02  2.1493640E-02 -1.8816041E-03  6.9848493E-03  0.0000000E+00
  2.4000000E+02 -4.5593689E-02  2.4676356E-02  3.2225187E-03  6.9578362E-03  0.0000000E+00
  2.4000000E+02 -3.5814686E-02  2.6986275E-02  7.0633528E-03  7.1166127E-03  0.0000000E+00
  2.4000000E+02 -2.6462033E-02  2.8339126E-02  6.7730643E-03  7.4397442E-03  0.0000000E+00
  2.4000000E+02 -1.3106524E-02  2.8826797E-02  1.0700204E-02  7.8979686E-03  0.0000000E+00
  2.4000000E+02  6.1152617E-03  2.7292762E-02  1.8258318E-02  8.4395341E-03  0.0000000E+00
  2.4000000E+02  2.0876033E-02  2.4280717E-02  2.9206287E-02  9.0116993E-03  0.0000000E+00
  2.4000000E+02  2.6349486E-02  2.0596121E-02  3.3602014E-02  9.5746079E-03  0.0000000E+00
  2.4000000E+02  2.9272231E-02  1.7713599E-02  3.1602392E-02  1.0100116E-02  0.0000000E+00
  2.4000000E+02  3.4893375E-02  1.6256654E-02  2.9729002E-02  1.0554087E-02  0.0000000E+00
  2.4000000E+02  3.7321510E-02  1.5004161E-02  2.9868048E-02  1.0896408E-02  0.0000000E+00
  2.4000000E+02  3.5731330E-02  1.2848335E-02  2.7304680E-02  1.1134604E-02  0.0000000E+00
  2.4000000E+02  3.6295584E-02  1.2364657E-02  2.5448062E-02  1.1287944E-02  0.0000000E+00
  2.4000000E+02  3.2820985E-02  1.1185905E-02  2.2837907E-02  1.1375585E-02  0.0000000E+00
  2.4000000E+02  2.9235868E-02  1.0177256E-02  1.8610016E-02  1.1377730E-02  0.0000000E+00
  2.4000000E+02  2.6633679E-02  8.7931752E-03  1.6200000E-02  1.1308671E-02  0.0000000E+00
  2.4000000E+02  2.5252195E-02  6.8779187E-03  1.5838450E-02  1.1185113E-02  0.0000000E+00
  2.4000000E+02  2.4648225E-02  4.9792652E-03  1.4883932E-02  1.1012478E-02  0.0000000E+00
  2.4000000E+02  2.4381934E-02  3.6218426E-03  1.1688172E-02  1.0795222E-02  0.0000000E+00
  2.4000000E+02  2.4418950E-02  2.5959078E-03  8.3553833E-03  1.0546127E-02  0.0000000E+00
  2.4000000E+02  2.4437234E-02  1.4323838E-03  7.7419308E-03  1.0280876E-02  0.0000000E+00
  2.4000000E+02  2.4697044E-02  5.3126811E-04  4.5435007E-03  1.0000293E-02  0.0000000E+00
  2.4000000E+02  2.3056088E-02 -9.3306230E-05  3.1243428E-03  9.7305463E-03  0.0000000E+00
  2.4000000E+02  1.9358539E-02 -8.7951510E-04  2.3431162E-03  9.4631978E-03  0.0000000E+00
  2.4000000E+02  1.6129225E-02 -1.9830628E-03  2.0992911E-03  9.1982108E-03  0.0000000E+00
  2.4000000E+02  1.2737948E-02 -2.6027964E-03  2.2872697E-03  8.9325392E-03  0.0000000E+00
  2.4000000E+02  8.6772252E-03 -2.5373319E-03  2.5841450E-03  8.6636556E-03  0.0000000E+00
  2.4000000E+02  4.5359840E-03 -2.2539597E-03  2.6006966E-03  8.3915213E-03  0.0000000E+00
  2.4000000E+02  1.5212147E-03 -2.2517663E-03  2.1527361E-03  8.1180703E-03  0.0000000E+00
  2.4000000E+02  3.3670458E-04 -2.4367328E-03  1.4213832E-03  7.8429482E-03  0.0000000E+00
  2.4000000E+02  4.7025054E-04 -2.2674799E-03  7.6265011E-04  7.5679493E-03  0.0000000E+00
  2.4000000E+02  6.5166826E-04 -2.4073721E-03 -5.9181577E-05  7.3090393E-03  0.0000000E+00
  2.4000000E+02  2.0675873E-03 -1.9759953E-03 -4.5988647E-04  7.0636865E-03  0.0000000E+00
  2.4000000E+02  2.6738008E-03 -1.9990274E-03 -1.2640872E-03  6.8369399E-03  0.0000000E+00
  2.4000000E+02  2.1125799E-03 -1.6254949E-03 -1.6291993E-03  6.6211279E-03  0.0000000E+00
  2.4000000E+02  1.4641130E-03 -1.0490965E-03 -1.8781979E-03  6.4108684E-03  0.0000000E+00
  2.4000000E+02  1.3870889E-03 -6.5958546E-04 -2.2279096E-03  6.2044580E-03  0.0000000E+00
  2.4000000E+02  1.7274246E-03 -5.1002247E-04 -2.3907612E-03  6.0030154E-03  0.0000000E+00
  2.4000000E+02  1.9089505E-03 -3.6748684E-04 -1.9327485E-03  5.8075297E-03  0.0000000E+00
  2.4000000E+02  1.5987698E-03 -4.6248618E-05 -8.4813270E-04  5.6202448E-03  0.0000000E+00
  2.4000000E+02  1.1312763E-03  3.0571668E-04  1.6454282E-04  5.4435536E-03  0.0000000E+00
  2.4000000E+02  1.1893248E-03  2.7277130E-04  2.4402598E-04  5.2798492E-03  0.0000000E+00
  2.4000000E+02  1.2138391E-03 -8.0857181E-05  2.8154017E-04  5.1263281E-03  0.0000000E+00
  2.4000000E+02  2.1027678E-03 -1.5589213E-04  2.0108467E-03  4.9811112E-03  0.0000000E+00
  2.4000000E+02  2.5312603E-03 -2.5305917E-04  1.7303665E-03  4.8439548E-03  0.0000000E+00
  2.4000000E+02  2.2309210E-03 -9.1207447E-05  1.6455975E-03  4.7142217E-03  0.0000000E+00
  2.4000000E+02  2.1005413E-03  1.6981348E-04  1.7561611E-03  4.5931772E-03  0.0000000E+00
  2.4000000E+02  1.9149324E-03  4.3211266E-04  1.6118606E-03  4.4808360E-03  0.0000000E+00
  2.4000000E+02  1.4059092E-03  6.5763183E-04  1.1213574E-03  4.3758294E-03  0.0000000E+00
  2.4000000E+02  6.9249376E-04  8.4060190E-04  6.2580314E-04  4.2764996E-03  0.0000000E+00
  2.4000000E+02  2.4871652E-04  9.7605969E-04  5.6701360E-04  4.1813682E-03  0.0000000E+00
  2.4000000E+02  5.7034188E-04  1.0421122E-03  1.0508148E-03  4.0881030E-03  0.0000000E+00
  2.4000000E+02  1.7533064E-03  1.0053235E-03  1.6463897E-03  3.9948722E-03  0.0000000E+00
  2.4000000E+02  3.1459766E-03  8.6985107E-04  1.7207489E-03  3.9016126E-03  0.0000000E+00
  2.4000000E+02  3.2493419E-03  7.8592722E-04  1.6367554E-03  3.8138364E-03  0.0000000E+00
  2.4000000E+02  3.1387513E-03  7.4284201E-04  2.2890660E-03  3.7339674E-03  0.0000000E+00
  2.4000000E+02  1.8555198E-03  6.7264808E-04  1.7748390E-03  3.6634404E-03  0.0000000E+00
  2.4000000E+02  8.5792851E-04  6.8117691E-04  1.4571972E-03  3.6034554E-03  0.0000000E+00
  2.4000000E+02  9.6529398E-04  6.7898775E-04  1.4264181E-03  3.5508105E-03  0.0000000E+00
  2.4000000E+02  1.7873433E-03  6.0349374E-04  1.4006133E-03  3.5029442E-03  0.0000000E+00
  2.4000000E+02  2.6778071E-03  4.5258939E-04  1.2377452E-03  3.4583197E-03  0.0000000E+00
  2.4000000E+02  3.2312704E-03  2.6809026E-04  1.0298245E-03  3.4158197E-03  0.0000000E+00
  2.4000000E+02  3.4042354E-03  9.6247337E-05  9.5307810E-04  3.3748024E-03  0.0000000E+00
  2.4000000E+02  3.4036793E-03 -4.9510561E-05  1.0498911E-03  3.3350450E-03  0.0000000E+00
  2.4000000E+02  3.4551592E-03 -2.0278677E-04  1.1155880E-03  3.2960979E-03  0.0000000E+00
  2.4000000E+02  3.5660284E-03 -4.0397703E-04  8.6823618E-04  3.2575844E-03  0.0000000E+00
  2.4000000E+02  3.4066249E-03 -5.8587471E-04  5.7228783E-04  3.2193425E-03  0.0000000E+00
  2.4000000E+02  3.1370957E-03 -6.0298273E-04  1.0371635E-03  3.1817620E-03  0.0000000E+00
  2.4000000E+02  2.7003796E-03 -7.3295314E-04  9.3242492E-04  3.1465539E-03  0.0000000E+00
  2.4000000E+02  1.8823933E-03 -8.1491360E-04  1.1280935E-03  3.1153134E-03  0.0000000E+00
