          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  2.3140905E-04  1.2093665E-03 -6.1416984E-04  2.6061079E-05  2.0887518E-04
  2.0799350E+02  2.2414417E-04  1.2313160E-03 -6.1078452E-04  3.1885701E-05  1.7185055E-04
  2.0799350E+02  2.1325799E-04  1.2364035E-03 -6.0953274E-04  4.3680229E-05  1.3743217E-04
  2.0799350E+02  6.6988563E-05 -9.3366494E-05 -1.1945194E-01  1.1989855E-01 -1.8264201E-09
  2.0799350E+02  2.2447618E-02  1.2199609E-02 -5.3237094E-02 -1.2036744E-03  2.5148638E-02
  2.0799350E+02  2.3487594E-02 -7.2749110E-04 -1.9159874E-02 -3.8809878E-02  4.2729872E-02
  2.0799350E+02  1.5404133E-02 -6.4621149E-03 -1.4772981E-02 -7.7651711E-03  1.6336205E-02
  2.0799350E+02  6.1234462E-03 -5.3752661E-03 -1.1759140E-02  1.9367708E-03 -1.5767188E-03
  2.0799350E+02 -1.5693734E-04 -1.0704836E-02 -1.0146375E-02  1.9298905E-03 -7.6082232E-03
  2.0799350E+02 -2.6236564E-03 -1.9790947E-02 -9.2950860E-03  9.5902986E-04 -8.8570998E-03
  2.0799350E+02 -2.4562348E-03 -2.8099645E-02 -8.8234338E-03 -1.2513465E-04 -8.1033319E-03
  2.0799350E+02 -1.0403218E-03 -3.3504313E-02 -8.4928040E-03 -5.9394960E-04 -6.4966214E-03
  2.0799350E+02  5.5781785E-04 -3.5539913E-02 -8.4172035E-03 -5.6222393E-04 -4.3703712E-03
  2.0799350E+02  1.8330198E-03 -3.5200090E-02 -8.4121654E-03 -6.0582118E-04 -2.0790737E-03
  2.0799350E+02  2.7157973E-03 -3.3393158E-02 -8.3480233E-03 -8.7192696E-04 -2.9044908E-05
  2.0799350E+02  3.2887850E-03 -3.0239958E-02 -8.2513987E-03 -9.3839213E-04  1.6017980E-03
  2.0799350E+02  3.6161580E-03 -2.5892187E-02 -8.1643849E-03 -7.2406886E-04  2.8338479E-03
  2.0799350E+02  3.7577092E-03 -2.1203205E-02 -8.0511504E-03 -7.7079686E-04  3.8178253E-03
  2.0799350E+02  3.8861816E-03 -1.7170989E-02 -7.9305855E-03 -8.6774379E-04  4.7220799E-03
  2.0799350E+02  4.2793917E-03 -1.3479386E-02 -7.5546909E-03 -8.0884936E-04  5.5692324E-03
  2.0799350E+02  4.6837309E-03 -1.0337506E-02 -7.1736045E-03 -5.8503803E-04  6.1797124E-03
  2.0799350E+02  4.8950546E-03 -7.6245175E-03 -6.8688965E-03 -3.8706006E-04  6.4743911E-03
  2.0799350E+02  4.9114934E-03 -4.8665957E-03 -6.5961324E-03 -3.1009291E-04  6.5868717E-03
  2.0799350E+02  4.7863068E-03 -1.7422100E-03 -6.3108287E-03 -3.7887672E-04  6.6799731E-03
  2.0799350E+02  4.5634753E-03  1.7094845E-03 -6.0157658E-03 -5.3784792E-04  6.8415091E-03
  2.0799350E+02  4.2665299E-03  5.1577052E-03 -5.7474011E-03 -6.5436331E-04  7.0502109E-03
  2.0799350E+02  3.9196006E-03  8.1004968E-03 -5.5378671E-03 -5.7710682E-04  7.1960867E-03
  2.0799350E+02  3.5710849E-03  1.0007372E-02 -5.3709023E-03 -2.9545372E-04  7.1433799E-03
  2.0799350E+02  3.2987907E-03  1.0322482E-02 -5.1624596E-03 -2.4897920E-04  6.8238742E-03
  2.0799350E+02  3.1588436E-03  1.1509730E-02 -4.7788104E-03 -7.8424452E-04  6.4323050E-03
  2.0799350E+02  2.9510486E-03  1.2221149E-02 -4.4831783E-03 -5.5368730E-04  6.0414616E-03
  2.0799350E+02  2.7957026E-03  1.1842017E-02 -4.2350703E-03 -1.3973375E-04  5.5966181E-03
  2.0799350E+02  2.6848868E-03  1.1143285E-02 -3.9893600E-03  1.4752650E-04  5.1387592E-03
  2.0799350E+02  2.5480963E-03  1.0418421E-02 -3.7484933E-03  2.5072088E-04  4.7182665E-03
  2.0799350E+02  2.3463001E-03  9.6762138E-03 -3.5303619E-03  2.2766166E-04  4.3763293E-03
  2.0799350E+02  2.1005039E-03  8.8081875E-03 -3.3488729E-03  1.6439919E-04  4.1332840E-03
  2.0799350E+02  1.8789736E-03  7.7290405E-03 -3.2080665E-03  1.2644287E-04  3.9883296E-03
  2.0799350E+02  1.7549331E-03  6.4514378E-03 -3.1010595E-03  1.3896474E-04  3.9213633E-03
  2.0799350E+02  1.7635141E-03  5.1106959E-03 -3.0168024E-03  1.9086557E-04  3.9031938E-03
  2.0799350E+02  1.8706097E-03  3.9007258E-03 -2.9458553E-03  2.5273586E-04  3.9046407E-03
  2.0799350E+02  1.9740636E-03  2.9271802E-03 -2.8844707E-03  3.0088703E-04  3.9050214E-03
  2.0799350E+02  1.9599175E-03  1.9294661E-03 -2.8311973E-03  3.4115538E-04  3.8971973E-03
  2.0799350E+02  1.8699837E-03  9.1120234E-04 -2.7288725E-03  2.8228461E-04  3.8806726E-03
  2.0799350E+02  1.7735848E-03  6.7736149E-04 -2.5924051E-03  1.4327667E-04  3.8746315E-03
  2.0799350E+02  1.7083319E-03  4.5922286E-04 -2.4783163E-03  6.4428973E-05  3.8899149E-03
  2.0799350E+02  1.6942213E-03  1.4049305E-04 -2.3829165E-03  3.3233579E-05  3.9173361E-03
  2.0799350E+02  1.7084601E-03 -2.3424328E-04 -2.3013547E-03  2.9126467E-05  3.9429479E-03
  2.0799350E+02  1.7190012E-03 -5.6767741E-04 -2.2294299E-03  3.3726431E-05  3.9530906E-03
  2.0799350E+02  1.7030292E-03 -7.7389374E-04 -2.1649279E-03  3.5807138E-05  3.9377412E-03
  2.0799350E+02  1.6538799E-03 -8.1535598E-04 -2.1067059E-03  3.2190213E-05  3.8925046E-03
  2.0799350E+02  1.5791659E-03 -7.0736118E-04 -2.0544832E-03  2.5625409E-05  3.8189509E-03
  2.0799350E+02  1.4938152E-03 -5.0683117E-04 -2.0076816E-03  2.1164498E-05  3.7236993E-03
  2.0799350E+02  1.4120959E-03 -2.9117106E-04 -1.9649903E-03  2.2318958E-05  3.6172990E-03
  2.0799350E+02  1.3396194E-03 -1.2911395E-04 -1.9236734E-03  2.8212850E-05  3.5103946E-03
  2.0799350E+02  1.2718684E-03 -5.8761403E-05 -1.8806804E-03  3.3246273E-05  3.4108394E-03
  2.0799350E+02  1.2000787E-03 -7.4669969E-05 -1.8345819E-03  3.0406798E-05  3.3192057E-03
  2.0799350E+02  1.1295757E-03 -1.3285326E-04 -1.7897568E-03  1.9699590E-05  3.2247663E-03
  2.0799350E+02  1.1048979E-03 -1.4326177E-04 -1.7397923E-03 -2.3288499E-05  3.1274970E-03
  2.0799350E+02  1.0865200E-03  8.9050238E-05 -1.6916077E-03 -5.7389600E-05  3.0794550E-03
  2.0799350E+02  1.0645946E-03  4.1101284E-04 -1.6478871E-03 -6.4008339E-05  3.0427740E-03
  2.0799350E+02  1.0419066E-03  7.0668156E-04 -1.6004161E-03 -6.6597189E-05  2.9939811E-03
  2.0799350E+02  1.0139159E-03  9.3706853E-04 -1.5476175E-03 -7.7106468E-05  2.9248759E-03
  2.0799350E+02  9.7384960E-04  1.1074772E-03 -1.4918166E-03 -9.7218897E-05  2.8371470E-03
  2.0799350E+02  9.1611501E-04  1.2434870E-03 -1.4367934E-03 -1.2113312E-04  2.7375917E-03
  2.0799350E+02  8.3904301E-04  1.3708671E-03 -1.3865703E-03 -1.3895816E-04  2.6353235E-03
  2.0799350E+02  7.4534721E-04  1.5036927E-03 -1.3437804E-03 -1.4086066E-04  2.5380723E-03
  2.0799350E+02  6.4242492E-04  1.6362759E-03 -1.3095399E-03 -1.2043470E-04  2.4511683E-03
  2.0799350E+02  5.4094120E-04  1.7429310E-03 -1.2831763E-03 -7.7313490E-05  2.3763186E-03
  2.0799350E+02  4.5338825E-04  1.7832963E-03 -1.2625894E-03 -1.8723685E-05  2.3119302E-03
  2.0799350E+02  3.8983338E-04  1.7166623E-03 -1.2443912E-03  4.1864777E-05  2.2527894E-03
  2.0799350E+02  3.5467449E-04  1.5213962E-03 -1.2246663E-03  8.7969174E-05  2.1917126E-03
  2.0799350E+02  3.4162087E-04  1.2224185E-03 -1.1994795E-03  1.0688796E-04  2.1208910E-03
  2.0799350E+02  3.2814989E-04  9.2933217E-04 -1.1656482E-03  1.0017716E-04  2.0345258E-03
  2.0799350E+02  2.8693127E-04  7.8819675E-04 -1.1214229E-03  8.2543327E-05  1.9367300E-03
  2.0799350E+02  2.4291003E-04  7.2455436E-04 -1.0804624E-03  5.9243451E-05  1.8559481E-03
  2.0799350E+02  1.8896972E-04  7.8804837E-04 -1.0456150E-03  5.7724914E-05  1.7825336E-03
  2.0799350E+02  1.4361655E-04  8.8811117E-04 -1.0134904E-03  6.4363808E-05  1.7124398E-03
  2.0799350E+02  1.1564312E-04  9.8139662E-04 -9.8205566E-04  7.0666277E-05  1.6417985E-03
  2.0799350E+02  1.0739627E-04  1.0516932E-03 -9.5076411E-04  7.2370889E-05  1.5681440E-03
  2.0799350E+02  1.1708039E-04  1.0965386E-03 -9.2011888E-04  6.8463909E-05  1.4903935E-03
  2.0799350E+02  1.4056246E-04  1.1185289E-03 -8.9145310E-04  6.0251958E-05  1.4093338E-03
  2.0799350E+02  1.7296046E-04  1.1213880E-03 -8.6609927E-04  5.0366387E-05  1.3264448E-03
  2.0799350E+02  2.0965138E-04  1.1081679E-03 -8.4512906E-04  4.1883675E-05  1.2439512E-03
  2.0799350E+02  2.4699252E-04  1.0817751E-03 -8.2886810E-04  3.7504429E-05  1.1639689E-03
  2.0799350E+02  2.8232630E-04  1.0465339E-03 -8.1674722E-04  3.8873631E-05  1.0885107E-03
  2.0799350E+02  3.1430395E-04  1.0090533E-03 -8.0708907E-04  4.5970527E-05  1.0181539E-03
  2.0799350E+02  3.4218500E-04  9.7832613E-04 -7.9747850E-04  5.6771139E-05  9.5235144E-04
  2.0799350E+02  3.6519474E-04  9.6332574E-04 -7.8530073E-04  6.7076716E-05  8.8917586E-04
  2.0799350E+02  3.8131788E-04  9.6738265E-04 -7.6885256E-04  7.0501322E-05  8.2613861E-04
  2.0799350E+02  3.8622249E-04  9.7792326E-04 -7.4872397E-04  5.8936234E-05  7.6034310E-04
  2.0799350E+02  3.7671210E-04  9.8789651E-04 -7.2953155E-04  3.2412519E-05  6.9568570E-04
  2.0799350E+02  3.6877080E-04  1.0335386E-03 -7.1219528E-04  1.9470733E-05  6.4355423E-04
  2.0799350E+02  3.5465316E-04  1.0707558E-03 -6.9705975E-04  1.7394290E-05  5.9379681E-04
  2.0799350E+02  3.3292991E-04  1.0956206E-03 -6.8402123E-04  2.2691499E-05  5.4308621E-04
  2.0799350E+02  3.0723847E-04  1.1088921E-03 -6.7217461E-04  3.0414381E-05  4.9063961E-04
  2.0799350E+02  2.8239712E-04  1.1153828E-03 -6.6064671E-04  3.6403489E-05  4.3705604E-04
  2.0799350E+02  2.6226738E-04  1.1220542E-03 -6.4912819E-04  3.8413911E-05  3.8393746E-04
  2.0799350E+02  2.4840300E-04  1.1355961E-03 -6.3785505E-04  3.6464768E-05  3.3272581E-04
  2.0799350E+02  2.4013535E-04  1.1598673E-03 -6.2754555E-04  3.2400949E-05  2.8468315E-04
  2.0799350E+02  2.3510303E-04  1.1939708E-03 -6.1906505E-04  2.9077586E-05  2.4047518E-04
  2.0799350E+02  2.3027972E-04  1.2310292E-03 -6.1312017E-04  2.9338447E-05  2.0038510E-04
  2.0799350E+02  2.2306584E-04  1.2592265E-03 -6.0983339E-04  3.4930129E-05  1.6387530E-04
  2.0799350E+02  2.1232254E-04  1.2643838E-03 -6.0860344E-04  4.5718360E-05  1.3007517E-04
  2.0799350E+02  5.3210793E-05 -8.5660304E-05 -1.1652856E-01  1.1707080E-01  0.0000000E+00
  2.0799350E+02  1.9579290E-02  1.1940016E-02 -5.3893292E-02  9.2856372E-04  2.5556341E-02
  2.0799350E+02  2.0048738E-02 -8.2908088E-04 -1.9571435E-02 -3.9904428E-02  4.6163174E-02
  2.0799350E+02  1.2597459E-02 -6.5260617E-03 -1.4982182E-02 -8.6452095E-03  1.9842079E-02
  2.0799350E+02  4.1151707E-03 -4.6624059E-03 -1.1787801E-02  1.9352107E-03  3.9323773E-04
  2.0799350E+02 -1.5721666E-03 -9.4866979E-03 -1.0055920E-02  2.2326459E-03 -6.6647703E-03
  2.0799350E+02 -3.7910996E-03 -1.8090623E-02 -9.1401537E-03  1.2823947E-03 -8.5917759E-03
  2.0799350E+02 -3.6367442E-03 -2.6050997E-02 -8.6350554E-03  4.1519459E-05 -8.2545578E-03
  2.0799350E+02 -2.2952682E-03 -3.1214404E-02 -8.3197205E-03 -4.6146976E-04 -6.9302198E-03
  2.0799350E+02 -7.0505233E-04 -3.3413625E-02 -8.2564883E-03 -5.2921896E-04 -4.9912743E-03
  2.0799350E+02  6.9545076E-04 -3.3545908E-02 -8.2642081E-03 -6.1339327E-04 -2.8036914E-03
  2.0799350E+02  1.7774614E-03 -3.2314312E-02 -8.2095781E-03 -8.5381924E-04 -8.1589419E-04
  2.0799350E+02  2.5546211E-03 -2.9689693E-02 -8.1028205E-03 -9.1912320E-04  7.7141375E-04
  2.0799350E+02  3.0580847E-03 -2.5647198E-02 -7.9922573E-03 -7.2289391E-04  1.9748053E-03
  2.0799350E+02  3.3508912E-03 -2.1046129E-02 -7.8773462E-03 -6.9505236E-04  2.9634540E-03
  2.0799350E+02  3.5530653E-03 -1.7140134E-02 -7.7609002E-03 -8.2630301E-04  3.9088636E-03
  2.0799350E+02  3.9626578E-03 -1.3593014E-02 -7.4169180E-03 -7.2921757E-04  4.8027569E-03
  2.0799350E+02  4.3906954E-03 -1.0640375E-02 -7.0571758E-03 -4.7082206E-04  5.4600720E-03
  2.0799350E+02  4.6157925E-03 -7.9445659E-03 -6.7553337E-03 -2.7729197E-04  5.8028501E-03
  2.0799350E+02  4.6159877E-03 -5.1820905E-03 -6.4852735E-03 -2.0786796E-04  5.9651943E-03
  2.0799350E+02  4.4547666E-03 -2.1629939E-03 -6.2113298E-03 -2.8135773E-04  6.1105935E-03
  2.0799350E+02  4.2097715E-03  1.0694786E-03 -5.9312610E-03 -4.7074572E-04  6.3271228E-03
  2.0799350E+02  3.9373917E-03  4.2844055E-03 -5.6712826E-03 -6.5948099E-04  6.5978561E-03
  2.0799350E+02  3.6669198E-03  7.0910118E-03 -5.4612306E-03 -6.5567921E-04  6.8213463E-03
  2.0799350E+02  3.4146507E-03  8.9762574E-03 -5.2990622E-03 -3.6294696E-04  6.8677204E-03
  2.0799350E+02  3.2031280E-03  9.3671667E-03 -5.1172842E-03 -2.0343336E-04  6.6591189E-03
  2.0799350E+02  3.1321385E-03  1.0629470E-02 -4.7482516E-03 -7.3436767E-04  6.3336281E-03
  2.0799350E+02  2.9335545E-03  1.1466545E-02 -4.4670789E-03 -5.3456529E-04  5.9743644E-03
  2.0799350E+02  2.7459490E-03  1.1281107E-02 -4.2266314E-03 -1.4961878E-04  5.5389546E-03
  2.0799350E+02  2.6022754E-03  1.0778014E-02 -3.9798345E-03  1.1786753E-04  5.0803443E-03
  2.0799350E+02  2.4478014E-03  1.0211405E-02 -3.7362078E-03  2.1423036E-04  4.6620009E-03
  2.0799350E+02  2.2442951E-03  9.5795869E-03 -3.5187145E-03  1.9726364E-04  4.3316476E-03
  2.0799350E+02  2.0081993E-03  8.7904995E-03 -3.3425985E-03  1.4992553E-04  4.1101219E-03
  2.0799350E+02  1.7989437E-03  7.7737585E-03 -3.2070582E-03  1.3136070E-04  3.9875839E-03
  2.0799350E+02  1.6840646E-03  6.5508530E-03 -3.1012381E-03  1.5953443E-04  3.9345590E-03
  2.0799350E+02  1.6963331E-03  5.2532970E-03 -3.0135708E-03  2.1651987E-04  3.9148280E-03
  2.0799350E+02  1.8018842E-03  4.0523573E-03 -2.9384160E-03  2.6972816E-04  3.8993536E-03
  2.0799350E+02  1.9032706E-03  3.0346261E-03 -2.8773053E-03  3.0012651E-04  3.8783206E-03
  2.0799350E+02  1.8922377E-03  1.9922854E-03 -2.8266230E-03  3.3005641E-04  3.8662983E-03
  2.0799350E+02  1.8122514E-03  9.3397090E-04 -2.7157298E-03  2.7745486E-04  3.8467792E-03
  2.0799350E+02  1.7153282E-03  6.6087516E-04 -2.5744948E-03  1.2663021E-04  3.8241489E-03
  2.0799350E+02  1.6505447E-03  4.7869305E-04 -2.4586451E-03  4.2713575E-05  3.8330299E-03
  2.0799350E+02  1.6440204E-03  2.1053188E-04 -2.3644184E-03  1.9232146E-05  3.8573648E-03
  2.0799350E+02  1.6718550E-03 -1.4233705E-04 -2.2858062E-03  3.0740637E-05  3.8802685E-03
  2.0799350E+02  1.6976243E-03 -4.9993442E-04 -2.2169765E-03  5.0965497E-05  3.8876987E-03
  2.0799350E+02  1.6937840E-03 -7.6941312E-04 -2.1543406E-03  6.2630917E-05  3.8703236E-03
  2.0799350E+02  1.6502915E-03 -8.8524850E-04 -2.0968457E-03  6.0122281E-05  3.8246921E-03
  2.0799350E+02  1.5736994E-03 -8.3187200E-04 -2.0443410E-03  4.7583587E-05  3.7528192E-03
  2.0799350E+02  1.4810721E-03 -6.4385852E-04 -1.9971484E-03  3.4012717E-05  3.6617899E-03
  2.0799350E+02  1.3900050E-03 -3.9328240E-04 -1.9542552E-03  2.7307548E-05  3.5610773E-03
  2.0799350E+02  1.3108210E-03 -1.6642361E-04 -1.9131674E-03  2.9567351E-05  3.4602251E-03
  2.0799350E+02  1.2431421E-03 -3.5609975E-05 -1.8708201E-03  3.5207000E-05  3.3662020E-03
  2.0799350E+02  1.1789466E-03 -2.3774223E-05 -1.8255655E-03  3.4092971E-05  3.2784867E-03
  2.0799350E+02  1.1181581E-03 -7.4423445E-05 -1.7820412E-03  2.1474095E-05  3.1853886E-03
  2.0799350E+02  1.0939709E-03 -8.2918071E-05 -1.7321456E-03 -2.3364061E-05  3.0898710E-03
  2.0799350E+02  1.0751219E-03  1.1603739E-04 -1.6834212E-03 -5.7454208E-05  3.0405962E-03
  2.0799350E+02  1.0543595E-03  4.1939533E-04 -1.6398431E-03 -6.7006003E-05  3.0007579E-03
  2.0799350E+02  1.0327816E-03  7.1141162E-04 -1.5920297E-03 -7.3983576E-05  2.9494313E-03
  2.0799350E+02  1.0047100E-03  9.4685992E-04 -1.5385968E-03 -8.8331652E-05  2.8796392E-03
  2.0799350E+02  9.6296422E-04  1.1237266E-03 -1.4825753E-03 -1.1015413E-04  2.7936575E-03
  2.0799350E+02  9.0215373E-04  1.2633274E-03 -1.4280796E-03 -1.3302492E-04  2.6980794E-03
  2.0799350E+02  8.2085403E-04  1.3904243E-03 -1.3788263E-03 -1.4754541E-04  2.6008456E-03
  2.0799350E+02  7.2306037E-04  1.5193020E-03 -1.3374030E-03 -1.4489204E-04  2.5094320E-03
  2.0799350E+02  6.1678297E-04  1.6472238E-03 -1.3043190E-03 -1.2007169E-04  2.4280487E-03
  2.0799350E+02  5.1398071E-04  1.7505549E-03 -1.2786956E-03 -7.4183314E-05  2.3580938E-03
  2.0799350E+02  4.2687327E-04  1.7911010E-03 -1.2581988E-03 -1.4921156E-05  2.2969897E-03
  2.0799350E+02  3.6539049E-04  1.7269077E-03 -1.2397564E-03  4.4569317E-05  2.2392603E-03
  2.0799350E+02  3.3337929E-04  1.5331168E-03 -1.2200604E-03  8.8854719E-05  2.1779795E-03
  2.0799350E+02  3.2328470E-04  1.2299186E-03 -1.1955935E-03  1.0734869E-04  2.1059512E-03
  2.0799350E+02  3.1143543E-04  9.2007602E-04 -1.1625098E-03  1.0362830E-04  2.0182628E-03
  2.0799350E+02  2.7126188E-04  7.6670661E-04 -1.1177857E-03  8.7956488E-05  1.9207989E-03
  2.0799350E+02  2.2982129E-04  7.2493390E-04 -1.0769953E-03  5.8723427E-05  1.8396715E-03
  2.0799350E+02  1.7776046E-04  8.0190569E-04 -1.0419893E-03  5.5717711E-05  1.7660819E-03
  2.0799350E+02  1.3420285E-04  9.0730786E-04 -1.0097570E-03  6.2745167E-05  1.6957554E-03
  2.0799350E+02  1.0817448E-04  9.9947714E-04 -9.7830820E-04  6.9519101E-05  1.6246947E-03
  2.0799350E+02  1.0213725E-04  1.0644575E-03 -9.4717598E-04  7.0878212E-05  1.5507975E-03
  2.0799350E+02  1.1407718E-04  1.1030984E-03 -9.1678977E-04  6.5801686E-05  1.4731317E-03
  2.0799350E+02  1.3977198E-04  1.1211922E-03 -8.8826538E-04  5.6099781E-05  1.3921559E-03
  2.0799350E+02  1.7403700E-04  1.1243900E-03 -8.6307522E-04  4.5214305E-05  1.3098208E-03
  2.0799350E+02  2.1210502E-04  1.1162861E-03 -8.4224919E-04  3.6843686E-05  1.2281815E-03
  2.0799350E+02  2.5019836E-04  1.0983284E-03 -8.2614086E-04  3.3893061E-05  1.1492716E-03
  2.0799350E+02  2.8558041E-04  1.0714381E-03 -8.1420181E-04  3.7598266E-05  1.0749773E-03
  2.0799350E+02  3.1695466E-04  1.0376062E-03 -8.0473466E-04  4.6992027E-05  1.0056181E-03
  2.0799350E+02  3.4355440E-04  1.0016758E-03 -7.9531866E-04  5.8799043E-05  9.4076372E-04
  2.0799350E+02  3.6482889E-04  9.7101564E-04 -7.8329432E-04  6.8041325E-05  8.7836098E-04
  2.0799350E+02  3.7921299E-04  9.5360317E-04 -7.6686177E-04  6.9143967E-05  8.1550422E-04
  2.0799350E+02  3.8281416E-04  9.5282696E-04 -7.4678475E-04  5.7908310E-05  7.4957374E-04
  2.0799350E+02  3.7266912E-04  9.6819648E-04 -7.2802645E-04  3.6151411E-05  6.8433794E-04
  2.0799350E+02  3.6348522E-04  1.0363017E-03 -7.1120155E-04  2.1233138E-05  6.3228716E-04
  2.0799350E+02  3.4871467E-04  1.1039057E-03 -6.9626820E-04  1.7617825E-05  5.8314179E-04
  2.0799350E+02  3.2716893E-04  1.1403690E-03 -6.8316446E-04  2.2377127E-05  5.3305792E-04
  2.0799350E+02  3.0235654E-04  1.1450214E-03 -6.7115845E-04  3.0565818E-05  4.8123011E-04
  2.0799350E+02  2.7871518E-04  1.1323203E-03 -6.5949600E-04  3.7670463E-05  4.2820419E-04
  2.0799350E+02  2.5962330E-04  1.1202749E-03 -6.4788685E-04  4.0923310E-05  3.7531118E-04
  2.0799350E+02  2.4653086E-04  1.1230975E-03 -6.3665541E-04  3.9754344E-05  3.2433716E-04
  2.0799350E+02  2.3867445E-04  1.1467992E-03 -6.2647475E-04  3.5612706E-05  2.7651267E-04
  2.0799350E+02  2.3377937E-04  1.1880732E-03 -6.1815445E-04  3.1231546E-05  2.3256117E-04
  2.0799350E+02  2.2898552E-04  1.2351089E-03 -6.1233728E-04  2.9695130E-05  1.9280766E-04
  2.0799350E+02  2.2184636E-04  1.2714179E-03 -6.0909705E-04  3.3336657E-05  1.5667767E-04
  2.0799350E+02  2.1134705E-04  1.2803323E-03 -6.0783478E-04  4.2798079E-05  1.2343744E-04
  2.0799350E+02  4.1773989E-05 -7.6497705E-05 -1.1289163E-01  1.1353443E-01  0.0000000E+00
  2.0799350E+02  1.6956087E-02  1.1607587E-02 -5.4489336E-02  3.4342957E-03  2.5728914E-02
  2.0799350E+02  1.6976963E-02 -8.3071450E-04 -2.0061632E-02 -4.0916379E-02  4.9666062E-02
  2.0799350E+02  1.0166410E-02 -6.5557351E-03 -1.5235037E-02 -9.6668718E-03  2.3811752E-02
  2.0799350E+02  2.3993256E-03 -4.0044831E-03 -1.1873327E-02  1.8424478E-03  2.8730993E-03
  2.0799350E+02 -2.7733573E-03 -8.2035425E-03 -9.9917602E-03  2.4392100E-03 -5.2851149E-03
  2.0799350E+02 -4.7699051E-03 -1.6346480E-02 -9.0082629E-03  1.5027423E-03 -7.9374938E-03
  2.0799350E+02 -4.6548429E-03 -2.3986250E-02 -8.4817612E-03  1.5563438E-04 -8.0507895E-03
  2.0799350E+02 -3.4036504E-03 -2.8953027E-02 -8.1755629E-03 -4.2616839E-04 -7.0349684E-03
  2.0799350E+02 -1.8254815E-03 -3.1370644E-02 -8.1112149E-03 -5.9113674E-04 -5.3095590E-03
  2.0799350E+02 -3.2284155E-04 -3.1945852E-02 -8.1277112E-03 -6.4438103E-04 -3.2562575E-03
  2.0799350E+02  9.3474635E-04 -3.1175972E-02 -8.0861389E-03 -8.0595936E-04 -1.3443579E-03
  2.0799350E+02  1.8998840E-03 -2.9062791E-02 -7.9712937E-03 -8.8511215E-04  1.8429981E-04
  2.0799350E+02  2.5708736E-03 -2.5456469E-02 -7.8369881E-03 -7.5015730E-04  1.3522963E-03
  2.0799350E+02  2.9881689E-03 -2.1005484E-02 -7.7272727E-03 -6.4461443E-04  2.3470908E-03
  2.0799350E+02  3.2548419E-03 -1.7095030E-02 -7.6146144E-03 -7.8360669E-04  3.3328565E-03
  2.0799350E+02  3.6481473E-03 -1.3546193E-02 -7.3031032E-03 -6.0286494E-04  4.2538837E-03
  2.0799350E+02  4.0752177E-03 -1.0781718E-02 -6.9650706E-03 -3.0874383E-04  4.9351330E-03
  2.0799350E+02  4.3142771E-03 -8.1899976E-03 -6.6627429E-03 -1.5448105E-04  5.3111976E-03
  2.0799350E+02  4.3128493E-03 -5.4719043E-03 -6.3906575E-03 -1.2527871E-04  5.5119164E-03
  2.0799350E+02  4.1292191E-03 -2.5419112E-03 -6.1265063E-03 -2.0609750E-04  5.6944702E-03
  2.0799350E+02  3.8659390E-03  5.0361601E-04 -5.8635917E-03 -3.9682889E-04  5.9463561E-03
  2.0799350E+02  3.6131339E-03  3.4572772E-03 -5.6159928E-03 -6.2055736E-04  6.2567099E-03
  2.0799350E+02  3.4100238E-03  6.0474729E-03 -5.4059683E-03 -6.8048391E-04  6.5364073E-03
  2.0799350E+02  3.2451081E-03  7.8895585E-03 -5.2418166E-03 -4.0970692E-04  6.6633553E-03
  2.0799350E+02  3.0961790E-03  8.4456192E-03 -5.0801721E-03 -1.6994062E-04  6.5484355E-03
  2.0799350E+02  3.0932388E-03  9.7908166E-03 -4.7322944E-03 -6.6850818E-04  6.2905398E-03
  2.0799350E+02  2.9139279E-03  1.0727180E-02 -4.4622456E-03 -5.0166538E-04  5.9640019E-03
  2.0799350E+02  2.7043475E-03  1.0693725E-02 -4.2270847E-03 -1.5139774E-04  5.5362448E-03
  2.0799350E+02  2.5300845E-03  1.0352853E-02 -3.9794782E-03  9.3776224E-05  5.0738103E-03
  2.0799350E+02  2.3557093E-03  9.9380029E-03 -3.7339204E-03  1.8205893E-04  4.6526232E-03
  2.0799350E+02  2.1505978E-03  9.4431177E-03 -3.5181587E-03  1.6843955E-04  4.3295453E-03
  2.0799350E+02  1.9261447E-03  8.7691434E-03 -3.3455292E-03  1.3226704E-04  4.1227596E-03
  2.0799350E+02  1.7334998E-03  7.8433056E-03 -3.2130427E-03  1.2908008E-04  4.0174945E-03
  2.0799350E+02  1.6310384E-03  6.6849594E-03 -3.1072322E-03  1.7227667E-04  3.9754265E-03
  2.0799350E+02  1.6452723E-03  5.4094741E-03 -3.0156432E-03  2.3872735E-04  3.9529823E-03
  2.0799350E+02  1.7439314E-03  4.1926431E-03 -2.9366901E-03  2.9018577E-04  3.9206054E-03
  2.0799350E+02  1.8375792E-03  3.1330074E-03 -2.8761653E-03  3.0613913E-04  3.8773190E-03
  2.0799350E+02  1.8286112E-03  2.0703971E-03 -2.8278923E-03  3.1908351E-04  3.8578823E-03
  2.0799350E+02  1.7607828E-03  9.9604471E-04 -2.7090766E-03  2.6880926E-04  3.8363480E-03
  2.0799350E+02  1.6683993E-03  6.7853032E-04 -2.5626444E-03  1.1363178E-04  3.7971776E-03
  2.0799350E+02  1.6054023E-03  4.9813511E-04 -2.4451152E-03  2.7173954E-05  3.7967194E-03
