          atime             vx             vy             vz             pr        garbage
  2.0799350E+02 -7.6021584E-02 -4.5962443E-03  4.4385056E-03  2.5799878E-02  0.0000000E+00
  2.0799350E+02 -5.1387460E-02 -8.7562357E-03  4.8220234E-03  2.3524367E-02  0.0000000E+00
  2.0799350E+02 -1.4680388E-02 -1.3853215E-02  4.7522190E-03  2.1105335E-02  0.0000000E+00
  2.0799350E+02  2.5578178E-02 -1.9368576E-02  4.4333571E-03  1.8990109E-02  0.0000000E+00
  2.0799350E+02  6.6725946E-02 -2.5082970E-02  4.1974071E-03  1.7320551E-02  0.0000000E+00
  2.0799350E+02  1.0809377E-01 -3.0954277E-02  3.9395833E-03  1.6076150E-02  0.0000000E+00
  2.0799350E+02  1.4971924E-01 -3.6763604E-02  3.1790369E-03  1.5198644E-02  0.0000000E+00
  2.0799350E+02  1.9239343E-01 -4.2222401E-02  1.9541655E-03  1.4620405E-02  0.0000000E+00
  2.0799350E+02  2.3639981E-01 -4.7143362E-02  6.1870875E-04  1.4341355E-02  0.0000000E+00
  2.0799350E+02  2.8148043E-01 -5.1341810E-02 -6.3269804E-04  1.4351455E-02  0.0000000E+00
  2.0799350E+02  3.2711504E-01 -5.4639533E-02 -1.8154894E-03  1.4602687E-02  0.0000000E+00
  2.0799350E+02  3.7276579E-01 -5.6906296E-02 -2.9760749E-03  1.5036275E-02  0.0000000E+00
  2.0799350E+02  4.1802304E-01 -5.8097366E-02 -4.0038363E-03  1.5619661E-02  0.0000000E+00
  2.0799350E+02  4.6254097E-01 -5.8228471E-02 -4.6614313E-03  1.6339042E-02  0.0000000E+00
  2.0799350E+02  5.0583134E-01 -5.7317184E-02 -5.1082652E-03  1.7136270E-02  0.0000000E+00
  2.0799350E+02  5.4736251E-01 -5.5437269E-02 -5.3824996E-03  1.7953778E-02  0.0000000E+00
  2.0799350E+02  5.8654353E-01 -5.2770237E-02 -5.6121416E-03  1.8731100E-02  0.0000000E+00
  2.0799350E+02  6.2288783E-01 -4.9584179E-02 -6.0098942E-03  1.9420092E-02  0.0000000E+00
  2.0799350E+02  6.5589255E-01 -4.6180814E-02 -6.7372838E-03  1.9984048E-02  0.0000000E+00
  2.0799350E+02  6.8519912E-01 -4.2835530E-02 -7.8200452E-03  2.0398025E-02  0.0000000E+00
  2.0799350E+02  7.1074129E-01 -3.9748469E-02 -9.1164905E-03  2.0648160E-02  0.0000000E+00
  2.0799350E+02  7.3283085E-01 -3.7015676E-02 -1.0342497E-02  2.0732526E-02  0.0000000E+00
  2.0799350E+02  7.5209651E-01 -3.4630502E-02 -1.1156460E-02  2.0665398E-02  0.0000000E+00
  2.0799350E+02  7.6919104E-01 -3.2525480E-02 -1.1307544E-02  2.0486804E-02  0.0000000E+00
  2.0799350E+02  7.8426121E-01 -3.0688883E-02 -1.0830231E-02  2.0231866E-02  0.0000000E+00
  2.0799350E+02  7.9782298E-01 -2.9061151E-02 -1.0101143E-02  1.9924236E-02  0.0000000E+00
  2.0799350E+02  8.1017817E-01 -2.7595355E-02 -9.3026672E-03  1.9566781E-02  0.0000000E+00
  2.0799350E+02  8.2147993E-01 -2.6313011E-02 -8.5329431E-03  1.9164602E-02  0.0000000E+00
  2.0799350E+02  8.3187447E-01 -2.5230712E-02 -7.8392120E-03  1.8732859E-02  0.0000000E+00
  2.0799350E+02  8.4150830E-01 -2.4334726E-02 -7.2225790E-03  1.8287701E-02  0.0000000E+00
  2.0799350E+02  8.5052335E-01 -2.3579222E-02 -6.6511591E-03  1.7841526E-02  0.0000000E+00
  2.0799350E+02  8.5904581E-01 -2.2900011E-02 -6.0783836E-03  1.7401491E-02  0.0000000E+00
  2.0799350E+02  8.6717483E-01 -2.2235705E-02 -5.4632439E-03  1.6970158E-02  0.0000000E+00
  2.0799350E+02  8.7497703E-01 -2.1548184E-02 -4.7892490E-03  1.6547211E-02  0.0000000E+00
  2.0799350E+02  8.8249293E-01 -2.0834268E-02 -4.0788710E-03  1.6131139E-02  0.0000000E+00
  2.0799350E+02  8.8976117E-01 -2.0120481E-02 -3.4002578E-03  1.5719794E-02  0.0000000E+00
  2.0799350E+02  8.9686667E-01 -1.9432819E-02 -2.8629862E-03  1.5308737E-02  0.0000000E+00
  2.0799350E+02  9.0394880E-01 -1.8784808E-02 -2.4928022E-03  1.4894972E-02  0.0000000E+00
  2.0799350E+02  9.1104908E-01 -1.8171600E-02 -2.3278680E-03  1.4477493E-02  0.0000000E+00
  2.0799350E+02  9.1825301E-01 -1.7596004E-02 -2.3997463E-03  1.4055223E-02  0.0000000E+00
  2.0799350E+02  9.2559001E-01 -1.7060284E-02 -2.6302794E-03  1.3634789E-02  0.0000000E+00
  2.0799350E+02  9.3306376E-01 -1.6546116E-02 -2.9534467E-03  1.3222106E-02  0.0000000E+00
  2.0799350E+02  9.4066495E-01 -1.6033857E-02 -3.3211483E-03  1.2821210E-02  0.0000000E+00
  2.0799350E+02  9.4837654E-01 -1.5513215E-02 -3.7021338E-03  1.2433980E-02  0.0000000E+00
  2.0799350E+02  9.5617397E-01 -1.4987038E-02 -4.0764153E-03  1.2060506E-02  0.0000000E+00
  2.0799350E+02  9.6402255E-01 -1.4469923E-02 -4.4275032E-03  1.1699857E-02  0.0000000E+00
  2.0799350E+02  9.7187458E-01 -1.3983372E-02 -4.7348036E-03  1.1350986E-02  0.0000000E+00
  2.0799350E+02  9.7966841E-01 -1.3549191E-02 -4.9685157E-03  1.1013526E-02  0.0000000E+00
  2.0799350E+02  9.8733181E-01 -1.3182852E-02 -5.0893690E-03  1.0688225E-02  0.0000000E+00
  2.0799350E+02  9.9479215E-01 -1.2888538E-02 -5.0555365E-03  1.0376771E-02  0.0000000E+00
  2.0799350E+02  1.0019956E+00 -1.2657560E-02 -4.8390660E-03  1.0080754E-02  0.0000000E+00
  2.0799350E+02  1.0089377E+00 -1.2471880E-02 -4.4541650E-03  9.7995048E-03  0.0000000E+00
  2.0799350E+02  1.0156587E+00 -1.2334041E-02 -4.0062813E-03  9.5273645E-03  0.0000000E+00
  2.0799350E+02  1.0222366E+00 -1.2238678E-02 -3.5516842E-03  9.2603694E-03  0.0000000E+00
  2.0799350E+02  1.0287076E+00 -1.2192770E-02 -3.1012230E-03  8.9960274E-03  0.0000000E+00
  2.0799350E+02  1.0350964E+00 -1.2193582E-02 -2.6758592E-03  8.7355420E-03  0.0000000E+00
  2.0799350E+02  1.0414357E+00 -1.2218000E-02 -2.2860933E-03  8.4825176E-03  0.0000000E+00
  2.0799350E+02  1.0477467E+00 -1.2235518E-02 -1.9338922E-03  8.2410840E-03  0.0000000E+00
  2.0799350E+02  1.0540300E+00 -1.2217222E-02 -1.6155794E-03  8.0145871E-03  0.0000000E+00
  2.0799350E+02  1.0602643E+00 -1.2141322E-02 -1.3251707E-03  7.8047872E-03  0.0000000E+00
  2.0799350E+02  1.0664104E+00 -1.1995786E-02 -1.0576397E-03  7.6115058E-03  0.0000000E+00
  2.0799350E+02  1.0724203E+00 -1.1778606E-02 -8.1159708E-04  7.4326618E-03  0.0000000E+00
  2.0799350E+02  1.0782475E+00 -1.1496267E-02 -5.9086814E-04  7.2646408E-03  0.0000000E+00
  2.0799350E+02  1.0838583E+00 -1.1160949E-02 -4.0445093E-04  7.1029358E-03  0.0000000E+00
  2.0799350E+02  1.0892408E+00 -1.0787015E-02 -2.6434021E-04  6.9430039E-03  0.0000000E+00
  2.0799350E+02  1.0944102E+00 -1.0387341E-02 -1.8070061E-04  6.7812771E-03  0.0000000E+00
  2.0799350E+02  1.0994093E+00 -9.9700186E-03 -1.5387273E-04  6.6162723E-03  0.0000000E+00
  2.0799350E+02  1.1043006E+00 -9.5359982E-03 -1.6269625E-04  6.4497389E-03  0.0000000E+00
  2.0799350E+02  1.1091267E+00 -9.0948657E-03 -1.7092956E-04  6.2847589E-03  0.0000000E+00
  2.0799350E+02  1.1138735E+00 -8.6740516E-03 -1.9291519E-04  6.1192055E-03  0.0000000E+00
  2.0799350E+02  1.1185292E+00 -8.2682350E-03 -1.9399879E-04  5.9584355E-03  0.0000000E+00
  2.0799350E+02  1.1230468E+00 -7.8981969E-03 -1.9609825E-04  5.8017190E-03  0.0000000E+00
  2.0799350E+02  1.1274172E+00 -7.5645584E-03 -2.2601237E-04  5.6489073E-03  0.0000000E+00
  2.0799350E+02  1.1316551E+00 -7.2574102E-03 -3.0551619E-04  5.5002009E-03  0.0000000E+00
  2.0799350E+02  1.1357880E+00 -6.9636326E-03 -4.4571624E-04  5.3560105E-03  0.0000000E+00
  2.0799350E+02  1.1398476E+00 -6.6720859E-03 -6.4495440E-04  5.2168814E-03  0.0000000E+00
  2.0799350E+02  1.1438637E+00 -6.3768506E-03 -8.8954871E-04  5.0834547E-03  0.0000000E+00
  2.0799350E+02  1.1478597E+00 -6.0786975E-03 -1.1566595E-03  4.9564381E-03  0.0000000E+00
  2.0799350E+02  1.1518505E+00 -5.7849684E-03 -1.4185696E-03  4.8365575E-03  0.0000000E+00
  2.0799350E+02  1.1558409E+00 -5.5080473E-03 -1.6476660E-03  4.7244626E-03  0.0000000E+00
  2.0799350E+02  1.1598262E+00 -5.2626015E-03 -1.8214135E-03  4.6205599E-03  0.0000000E+00
  2.0799350E+02  1.1637925E+00 -5.0617732E-03 -1.9266061E-03  4.5247429E-03  0.0000000E+00
  2.0799350E+02  1.1677188E+00 -4.9125017E-03 -1.9621867E-03  4.4359951E-03  0.0000000E+00
  2.0799350E+02  1.1715783E+00 -4.8101561E-03 -1.9399227E-03  4.3518353E-03  0.0000000E+00
  2.0799350E+02  1.1753406E+00 -4.7326587E-03 -1.8822256E-03  4.2675801E-03  0.0000000E+00
  2.0799350E+02  1.1789830E+00 -4.6624251E-03 -1.8073990E-03  4.1828061E-03  0.0000000E+00
  2.0799350E+02  1.1824478E+00 -4.6064862E-03 -1.6784077E-03  4.1019429E-03  0.0000000E+00
  2.0799350E+02  1.1857034E+00 -4.5524078E-03 -1.5458511E-03  4.0193305E-03  0.0000000E+00
  2.0799350E+02  1.1887726E+00 -4.5081388E-03 -1.4468022E-03  3.9379463E-03  0.0000000E+00
  2.0799350E+02  1.1916853E+00 -4.4662503E-03 -1.3905487E-03  3.8587655E-03  0.0000000E+00
  2.0799350E+02  1.1944708E+00 -4.4134582E-03 -1.3703281E-03  3.7816569E-03  0.0000000E+00
  2.0799350E+02  1.1971520E+00 -4.3370609E-03 -1.3725236E-03  3.7060469E-03  0.0000000E+00
  2.0799350E+02  1.1997430E+00 -4.2287572E-03 -1.3834648E-03  3.6313797E-03  0.0000000E+00
  2.0799350E+02  1.2022479E+00 -4.0863070E-03 -1.3939752E-03  3.5573956E-03  0.0000000E+00
  2.0799350E+02  1.2046621E+00 -3.9134984E-03 -1.4018097E-03  3.4842548E-03  0.0000000E+00
  2.0799350E+02  1.2069737E+00 -3.7188848E-03 -1.4121239E-03  3.4125294E-03  0.0000000E+00
  2.0799350E+02  1.2091670E+00 -3.5137557E-03 -1.4361199E-03  3.3430908E-03  0.0000000E+00
  2.0799350E+02  1.2112257E+00 -3.3098051E-03 -1.4880096E-03  3.2769147E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1880787E-02  0.0000000E+00
  2.0799350E+02 -6.6824653E-02 -3.5573300E-03  3.6425121E-03  3.1660783E-02  0.0000000E+00
  2.0799350E+02 -7.0962607E-02 -7.3233702E-03  4.9037623E-03  3.0248997E-02  0.0000000E+00
  2.0799350E+02 -4.3383822E-02 -1.1901653E-02  5.2315618E-03  2.7905988E-02  0.0000000E+00
  2.0799350E+02 -5.0448899E-03 -1.7062179E-02  5.0095358E-03  2.5370939E-02  0.0000000E+00
  2.0799350E+02  3.5871350E-02 -2.2402449E-02  4.4962177E-03  2.3099634E-02  0.0000000E+00
  2.0799350E+02  7.7046076E-02 -2.7746087E-02  3.9929127E-03  2.1268307E-02  0.0000000E+00
  2.0799350E+02  1.1812059E-01 -3.3020573E-02  3.3904381E-03  1.9897080E-02  0.0000000E+00
  2.0799350E+02  1.5919465E-01 -3.8073164E-02  2.3320178E-03  1.8912137E-02  0.0000000E+00
  2.0799350E+02  2.0110138E-01 -4.2820371E-02  8.5315740E-04  1.8212439E-02  0.0000000E+00
  2.0799350E+02  2.4428065E-01 -4.7156389E-02 -6.4048605E-04  1.7795533E-02  0.0000000E+00
  2.0799350E+02  2.8847255E-01 -5.0945017E-02 -1.8688161E-03  1.7664626E-02  0.0000000E+00
  2.0799350E+02  3.3307084E-01 -5.4035924E-02 -2.7913597E-03  1.7786374E-02  0.0000000E+00
  2.0799350E+02  3.7745774E-01 -5.6252370E-02 -3.4767870E-03  1.8111788E-02  0.0000000E+00
  2.0799350E+02  4.2131332E-01 -5.7435562E-02 -3.9612434E-03  1.8608956E-02  0.0000000E+00
  2.0799350E+02  4.6446168E-01 -5.7552715E-02 -4.2579393E-03  1.9251770E-02  0.0000000E+00
  2.0799350E+02  5.0652285E-01 -5.6672018E-02 -4.7092069E-03  1.9973630E-02  0.0000000E+00
  2.0799350E+02  5.4689327E-01 -5.4862296E-02 -5.2562660E-03  2.0720600E-02  0.0000000E+00
  2.0799350E+02  5.8506760E-01 -5.2257231E-02 -5.7267551E-03  2.1433752E-02  0.0000000E+00
  2.0799350E+02  6.2058801E-01 -4.9095091E-02 -6.1498093E-03  2.2061114E-02  0.0000000E+00
  2.0799350E+02  6.5302018E-01 -4.5667639E-02 -6.6923308E-03  2.2563188E-02  0.0000000E+00
  2.0799350E+02  6.8198936E-01 -4.2262160E-02 -7.5236196E-03  2.2913454E-02  0.0000000E+00
  2.0799350E+02  7.0749658E-01 -3.9079809E-02 -8.6791974E-03  2.3099641E-02  0.0000000E+00
  2.0799350E+02  7.2972254E-01 -3.6233136E-02 -9.9623704E-03  2.3119870E-02  0.0000000E+00
  2.0799350E+02  7.4919590E-01 -3.3726557E-02 -1.0971331E-02  2.2987669E-02  0.0000000E+00
  2.0799350E+02  7.6651001E-01 -3.1523918E-02 -1.1294031E-02  2.2738739E-02  0.0000000E+00
  2.0799350E+02  7.8188319E-01 -2.9644063E-02 -1.0957460E-02  2.2409925E-02  0.0000000E+00
  2.0799350E+02  7.9563542E-01 -2.8027805E-02 -1.0269496E-02  2.2035451E-02  0.0000000E+00
  2.0799350E+02  8.0814931E-01 -2.6568868E-02 -9.4433708E-03  2.1615420E-02  0.0000000E+00
  2.0799350E+02  8.1960146E-01 -2.5273385E-02 -8.6277406E-03  2.1152197E-02  0.0000000E+00
  2.0799350E+02  8.3014633E-01 -2.4169718E-02 -7.8883195E-03  2.0657763E-02  0.0000000E+00
  2.0799350E+02  8.3992202E-01 -2.3260450E-02 -7.2304154E-03  2.0147319E-02  0.0000000E+00
  2.0799350E+02  8.4905989E-01 -2.2508305E-02 -6.6219416E-03  1.9634578E-02  0.0000000E+00
  2.0799350E+02  8.5766739E-01 -2.1848350E-02 -6.0173515E-03  1.9129868E-02  0.0000000E+00
  2.0799350E+02  8.6587533E-01 -2.1208614E-02 -5.3749724E-03  1.8635832E-02  0.0000000E+00
  2.0799350E+02  8.7374579E-01 -2.0543372E-02 -4.6811666E-03  1.8152897E-02  0.0000000E+00
  2.0799350E+02  8.8133190E-01 -1.9846320E-02 -3.9601829E-03  1.7677545E-02  0.0000000E+00
  2.0799350E+02  8.8868190E-01 -1.9148313E-02 -3.2829027E-03  1.7205695E-02  0.0000000E+00
  2.0799350E+02  8.9588164E-01 -1.8481444E-02 -2.7671146E-03  1.6735872E-02  0.0000000E+00
  2.0799350E+02  9.0307227E-01 -1.7849015E-02 -2.4400960E-03  1.6267110E-02  0.0000000E+00
  2.0799350E+02  9.1025989E-01 -1.7251979E-02 -2.2922998E-03  1.5795479E-02  0.0000000E+00
  2.0799350E+02  9.1752869E-01 -1.6695788E-02 -2.3706283E-03  1.5322577E-02  0.0000000E+00
  2.0799350E+02  9.2490219E-01 -1.6182463E-02 -2.6094768E-03  1.4853514E-02  0.0000000E+00
  2.0799350E+02  9.3239688E-01 -1.5693334E-02 -2.9473400E-03  1.4393411E-02  0.0000000E+00
  2.0799350E+02  9.4001597E-01 -1.5207961E-02 -3.3349861E-03  1.3946214E-02  0.0000000E+00
  2.0799350E+02  9.4775074E-01 -1.4714358E-02 -3.7366736E-03  1.3513944E-02  0.0000000E+00
  2.0799350E+02  9.5556635E-01 -1.4213837E-02 -4.1262888E-03  1.3097516E-02  0.0000000E+00
  2.0799350E+02  9.6345176E-01 -1.3716909E-02 -4.4842461E-03  1.2694720E-02  0.0000000E+00
  2.0799350E+02  9.7134111E-01 -1.3244199E-02 -4.7875286E-03  1.2305294E-02  0.0000000E+00
  2.0799350E+02  9.7916709E-01 -1.2817192E-02 -5.0079178E-03  1.1929013E-02  0.0000000E+00
  2.0799350E+02  9.8685422E-01 -1.2452686E-02 -5.1106027E-03  1.1566844E-02  0.0000000E+00
  2.0799350E+02  9.9433131E-01 -1.2157452E-02 -5.0591616E-03  1.1220663E-02  0.0000000E+00
  2.0799350E+02  1.0015401E+00 -1.1925729E-02 -4.8288203E-03  1.0892451E-02  0.0000000E+00
  2.0799350E+02  1.0085124E+00 -1.1738889E-02 -4.4270798E-03  1.0579427E-02  0.0000000E+00
  2.0799350E+02  1.0152702E+00 -1.1602986E-02 -3.9497779E-03  1.0276981E-02  0.0000000E+00
  2.0799350E+02  1.0218680E+00 -1.1517516E-02 -3.4788287E-03  9.9812866E-03  0.0000000E+00
  2.0799350E+02  1.0283504E+00 -1.1484051E-02 -3.0217449E-03  9.6892949E-03  0.0000000E+00
  2.0799350E+02  1.0347421E+00 -1.1499844E-02 -2.5945041E-03  9.4026770E-03  0.0000000E+00
  2.0799350E+02  1.0410766E+00 -1.1542011E-02 -2.2047465E-03  9.1246924E-03  0.0000000E+00
  2.0799350E+02  1.0473673E+00 -1.1580065E-02 -1.8539957E-03  8.8593700E-03  0.0000000E+00
  2.0799350E+02  1.0536392E+00 -1.1584945E-02 -1.5377605E-03  8.6088235E-03  0.0000000E+00
  2.0799350E+02  1.0598642E+00 -1.1534048E-02 -1.2516504E-03  8.3752304E-03  0.0000000E+00
  2.0799350E+02  1.0660069E+00 -1.1414268E-02 -9.9154800E-04  8.1586769E-03  0.0000000E+00
  2.0799350E+02  1.0720216E+00 -1.1222366E-02 -7.5628648E-04  7.9575173E-03  0.0000000E+00
  2.0799350E+02  1.0778626E+00 -1.0963647E-02 -5.4884051E-04  7.7685631E-03  0.0000000E+00
  2.0799350E+02  1.0834855E+00 -1.0649953E-02 -3.7650167E-04  7.5878438E-03  0.0000000E+00
  2.0799350E+02  1.0888938E+00 -1.0294172E-02 -2.4806234E-04  7.4101641E-03  0.0000000E+00
  2.0799350E+02  1.0940897E+00 -9.9098477E-03 -1.7177698E-04  7.2318907E-03  0.0000000E+00
  2.0799350E+02  1.0991134E+00 -9.5058880E-03 -1.4793896E-04  7.0510256E-03  0.0000000E+00
  2.0799350E+02  1.1040296E+00 -9.0845556E-03 -1.6016086E-04  6.8690443E-03  0.0000000E+00
  2.0799350E+02  1.1088863E+00 -8.6559369E-03 -1.8009395E-04  6.6894296E-03  0.0000000E+00
  2.0799350E+02  1.1136609E+00 -8.2479208E-03 -2.1243895E-04  6.5095556E-03  0.0000000E+00
  2.0799350E+02  1.1183410E+00 -7.8569507E-03 -2.2554279E-04  6.3350644E-03  0.0000000E+00
  2.0799350E+02  1.1228922E+00 -7.5012500E-03 -2.3784720E-04  6.1645860E-03  0.0000000E+00
  2.0799350E+02  1.1272928E+00 -7.1820762E-03 -2.7407561E-04  5.9981607E-03  0.0000000E+00
  2.0799350E+02  1.1315539E+00 -6.8898910E-03 -3.5521674E-04  5.8359205E-03  0.0000000E+00
  2.0799350E+02  1.1357010E+00 -6.6118609E-03 -4.9259588E-04  5.6782764E-03  0.0000000E+00
  2.0799350E+02  1.1397663E+00 -6.3368008E-03 -6.8550529E-04  5.5258480E-03  0.0000000E+00
  2.0799350E+02  1.1437749E+00 -6.0588246E-03 -9.2124665E-04  5.3796451E-03  0.0000000E+00
  2.0799350E+02  1.1477670E+00 -5.7770548E-03 -1.1793601E-03  5.2400509E-03  0.0000000E+00
  2.0799350E+02  1.1517542E+00 -5.4984423E-03 -1.4332450E-03  5.1081902E-03  0.0000000E+00
  2.0799350E+02  1.1557440E+00 -5.2346389E-03 -1.6564294E-03  4.9848241E-03  0.0000000E+00
  2.0799350E+02  1.1597329E+00 -4.9999125E-03 -1.8269985E-03  4.8704050E-03  0.0000000E+00
  2.0799350E+02  1.1637064E+00 -4.8074981E-03 -1.9317201E-03  4.7648023E-03  0.0000000E+00
  2.0799350E+02  1.1676347E+00 -4.6651650E-03 -1.9688027E-03  4.6670815E-03  0.0000000E+00
  2.0799350E+02  1.1715012E+00 -4.5689011E-03 -1.9487240E-03  4.5743731E-03  0.0000000E+00
  2.0799350E+02  1.1752678E+00 -4.4981303E-03 -1.8918507E-03  4.4821940E-03  0.0000000E+00
  2.0799350E+02  1.1789144E+00 -4.4356998E-03 -1.8164732E-03  4.3898043E-03  0.0000000E+00
  2.0799350E+02  1.1823809E+00 -4.3873802E-03 -1.6864412E-03  4.3011379E-03  0.0000000E+00
  2.0799350E+02  1.1856369E+00 -4.3403370E-03 -1.5506508E-03  4.2109707E-03  0.0000000E+00
  2.0799350E+02  1.1887062E+00 -4.3022389E-03 -1.4480054E-03  4.1221298E-03  0.0000000E+00
  2.0799350E+02  1.1916148E+00 -4.2656486E-03 -1.3891858E-03  4.0357882E-03  0.0000000E+00
  2.0799350E+02  1.1944017E+00 -4.2172205E-03 -1.3679739E-03  3.9516564E-03  0.0000000E+00
  2.0799350E+02  1.1970846E+00 -4.1444156E-03 -1.3710169E-03  3.8694155E-03  0.0000000E+00
  2.0799350E+02  1.1996774E+00 -4.0390815E-03 -1.3842673E-03  3.7885576E-03  0.0000000E+00
  2.0799350E+02  1.2021839E+00 -3.8991751E-03 -1.3978282E-03  3.7087981E-03  0.0000000E+00
  2.0799350E+02  1.2045988E+00 -3.7287386E-03 -1.4085883E-03  3.6302125E-03  0.0000000E+00
  2.0799350E+02  1.2069063E+00 -3.5369691E-03 -1.4208687E-03  3.5533833E-03  0.0000000E+00
  2.0799350E+02  1.2090982E+00 -3.3348692E-03 -1.4453255E-03  3.4788163E-03  0.0000000E+00
  2.0799350E+02  1.2111544E+00 -3.1348083E-03 -1.4959531E-03  3.4075429E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6550379E-02  0.0000000E+00
  2.0799350E+02 -6.4378688E-02 -5.1211997E-03  4.2364753E-03  3.6351114E-02  0.0000000E+00
  2.0799350E+02 -6.4551027E-02 -9.7203531E-03  5.6985767E-03  3.4910145E-02  0.0000000E+00
  2.0799350E+02 -3.3993811E-02 -1.4681039E-02  6.0260065E-03  3.2490966E-02  0.0000000E+00
  2.0799350E+02  5.7555130E-03 -1.9871363E-02  5.6374238E-03  2.9847640E-02  0.0000000E+00
  2.0799350E+02  4.7002673E-02 -2.5013267E-02  4.9302618E-03  2.7432537E-02  0.0000000E+00
  2.0799350E+02  8.7878141E-02 -3.0023966E-02  4.2136704E-03  2.5449318E-02  0.0000000E+00
  2.0799350E+02  1.2833558E-01 -3.4803239E-02  3.3158695E-03  2.3945591E-02  0.0000000E+00
  2.0799350E+02  1.6863634E-01 -3.9221303E-02  1.9330985E-03  2.2826932E-02  0.0000000E+00
  2.0799350E+02  2.0980546E-01 -4.3318228E-02  1.5891987E-04  2.1989560E-02  0.0000000E+00
  2.0799350E+02  2.5239572E-01 -4.7070212E-02 -1.4993198E-03  2.1426367E-02  0.0000000E+00
  2.0799350E+02  2.9601190E-01 -5.0370099E-02 -2.6997550E-03  2.1141030E-02  0.0000000E+00
  2.0799350E+02  3.3977817E-01 -5.3067051E-02 -3.4178443E-03  2.1113498E-02  0.0000000E+00
  2.0799350E+02  3.8296653E-01 -5.4997086E-02 -3.7811153E-03  2.1311630E-02  0.0000000E+00
  2.0799350E+02  4.2542135E-01 -5.6028846E-02 -3.9072189E-03  2.1708405E-02  0.0000000E+00
  2.0799350E+02  4.6719175E-01 -5.6142542E-02 -3.9252127E-03  2.2259574E-02  0.0000000E+00
  2.0799350E+02  5.0808523E-01 -5.5355549E-02 -4.3176109E-03  2.2896980E-02  0.0000000E+00
  2.0799350E+02  5.4732560E-01 -5.3688693E-02 -5.0938502E-03  2.3562655E-02  0.0000000E+00
  2.0799350E+02  5.8446862E-01 -5.1238599E-02 -5.8301606E-03  2.4197122E-02  0.0000000E+00
  2.0799350E+02  6.1904610E-01 -4.8198234E-02 -6.3344744E-03  2.4747653E-02  0.0000000E+00
  2.0799350E+02  6.5082349E-01 -4.4817954E-02 -6.7271950E-03  2.5174998E-02  0.0000000E+00
  2.0799350E+02  6.7945096E-01 -4.1384521E-02 -7.2930819E-03  2.5449199E-02  0.0000000E+00
  2.0799350E+02  7.0477495E-01 -3.8139264E-02 -8.2443460E-03  2.5555942E-02  0.0000000E+00
  2.0799350E+02  7.2704371E-01 -3.5207991E-02 -9.5134429E-03  2.5497608E-02  0.0000000E+00
  2.0799350E+02  7.4662589E-01 -3.2625638E-02 -1.0675024E-02  2.5292140E-02  0.0000000E+00
  2.0799350E+02  7.6411491E-01 -3.0355363E-02 -1.1159567E-02  2.4968456E-02  0.0000000E+00
  2.0799350E+02  7.7976452E-01 -2.8424300E-02 -1.0972507E-02  2.4564424E-02  0.0000000E+00
  2.0799350E+02  7.9378015E-01 -2.6795459E-02 -1.0360984E-02  2.4118126E-02  0.0000000E+00
  2.0799350E+02  8.0645194E-01 -2.5342294E-02 -9.5335224E-03  2.3630166E-02  0.0000000E+00
  2.0799350E+02  8.1801713E-01 -2.4050504E-02 -8.6870381E-03  2.3103452E-02  0.0000000E+00
  2.0799350E+02  8.2869227E-01 -2.2941754E-02 -7.9085989E-03  2.2544874E-02  0.0000000E+00
  2.0799350E+02  8.3858123E-01 -2.2028417E-02 -7.2150569E-03  2.1969239E-02  0.0000000E+00
  2.0799350E+02  8.4783747E-01 -2.1278154E-02 -6.5730021E-03  2.1388699E-02  0.0000000E+00
  2.0799350E+02  8.5653995E-01 -2.0632602E-02 -5.9366861E-03  2.0816787E-02  0.0000000E+00
  2.0799350E+02  8.6481627E-01 -2.0019354E-02 -5.2644559E-03  2.0258040E-02  0.0000000E+00
  2.0799350E+02  8.7273738E-01 -1.9386900E-02 -4.5464089E-03  1.9713380E-02  0.0000000E+00
  2.0799350E+02  8.8036386E-01 -1.8721858E-02 -3.8148409E-03  1.9178340E-02  0.0000000E+00
  2.0799350E+02  8.8778927E-01 -1.8048025E-02 -3.1450805E-03  1.8644941E-02  0.0000000E+00
  2.0799350E+02  8.9507397E-01 -1.7407163E-02 -2.6578165E-03  1.8116418E-02  0.0000000E+00
  2.0799350E+02  9.0236352E-01 -1.6800820E-02 -2.3689076E-03  1.7591925E-02  0.0000000E+00
  2.0799350E+02  9.0965903E-01 -1.6225081E-02 -2.2471771E-03  1.7064498E-02  0.0000000E+00
  2.0799350E+02  9.1700794E-01 -1.5695430E-02 -2.3424979E-03  1.6540322E-02  0.0000000E+00
  2.0799350E+02  9.2443111E-01 -1.5209523E-02 -2.5976757E-03  1.6022062E-02  0.0000000E+00
  2.0799350E+02  9.3194309E-01 -1.4749478E-02 -2.9544854E-03  1.5514917E-02  0.0000000E+00
  2.0799350E+02  9.3958504E-01 -1.4293969E-02 -3.3644239E-03  1.5021161E-02  0.0000000E+00
  2.0799350E+02  9.4733269E-01 -1.3831960E-02 -3.7867896E-03  1.4544616E-02  0.0000000E+00
  2.0799350E+02  9.5519346E-01 -1.3360318E-02 -4.1924235E-03  1.4084038E-02  0.0000000E+00
