          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  3.6000000E+02 -5.3366497E-03  7.7817498E-04  3.2710935E-03  4.0703815E-03  0.0000000E+00
  3.6000000E+02 -5.1402166E-03  8.7104215E-04  3.2351245E-03  3.9916229E-03  0.0000000E+00
  3.6000000E+02 -4.9511620E-03  9.6127802E-04  3.2160127E-03  3.9155822E-03  0.0000000E+00
  3.6000000E+02 -4.7734842E-03  1.0228157E-03  3.2121250E-03  3.8421999E-03  0.0000000E+00
  3.6000000E+02 -4.6108056E-03  1.0463476E-03  3.2138581E-03  3.7708731E-03  0.0000000E+00
  3.6000000E+02 -4.4676972E-03  1.0356758E-03  3.2064291E-03  3.7012623E-03  0.0000000E+00
  3.6000000E+02 -4.3476610E-03  1.0030744E-03  3.1739687E-03  3.6329666E-03  0.0000000E+00
  3.6000000E+02 -4.2516634E-03  9.6262508E-04  3.1036688E-03  3.5653021E-03  0.0000000E+00
  3.6000000E+02 -4.1786970E-03  9.2475129E-04  2.9902203E-03  3.4983155E-03  0.0000000E+00
  3.6000000E+02 -4.1237864E-03  8.9140611E-04  2.8371753E-03  3.4319163E-03  0.0000000E+00
  3.6000000E+02 -4.0788900E-03  8.5512240E-04  2.6583288E-03  3.3667863E-03  0.0000000E+00
  3.6000000E+02 -4.0329448E-03  8.0163351E-04  2.4741588E-03  3.3039494E-03  0.0000000E+00
  3.6000000E+02 -3.9730342E-03  7.1782692E-04  2.3033526E-03  3.2442435E-03  0.0000000E+00
  3.6000000E+02 -3.8873917E-03  6.0760062E-04  2.1528135E-03  3.1887319E-03  0.0000000E+00
  3.6000000E+02 -3.7679587E-03  5.1383446E-04  1.9969972E-03  3.1372473E-03  0.0000000E+00
  3.6000000E+02 -3.6699158E-03  4.8148004E-04  1.8317918E-03  3.0901470E-03  0.0000000E+00
  3.6000000E+02 -3.5621679E-03  4.2964743E-04  1.7127788E-03  3.0476610E-03  0.0000000E+00
  3.6000000E+02 -3.4245084E-03  3.9093238E-04  1.6182707E-03  3.0078330E-03  0.0000000E+00
  3.6000000E+02 -3.2858086E-03  3.7172556E-04  1.5537399E-03  2.9699196E-03  0.0000000E+00
  3.6000000E+02 -3.1573873E-03  3.6599705E-04  1.5166368E-03  2.9329637E-03  0.0000000E+00
  3.6000000E+02  4.6752742E-06  1.0557149E-08  3.3800037E-06  1.7619718E-02  0.0000000E+00
  3.6000000E+02  3.2828457E-02 -1.4641140E-03  2.9574085E-02  1.7483707E-02  0.0000000E+00
  3.6000000E+02  1.7568272E-02 -4.1671101E-03  3.0316950E-02  1.6621711E-02  0.0000000E+00
  3.6000000E+02 -4.6635793E-03 -7.9697152E-03  2.3203073E-02  1.5024508E-02  0.0000000E+00
  3.6000000E+02 -2.1989230E-02 -1.1439640E-02  1.6724016E-02  1.3098181E-02  0.0000000E+00
  3.6000000E+02 -3.4645025E-02 -1.3030037E-02  1.3474975E-02  1.1181123E-02  0.0000000E+00
  3.6000000E+02 -4.5039708E-02 -1.1789706E-02  1.3746812E-02  9.4480714E-03  0.0000000E+00
  3.6000000E+02 -5.5434676E-02 -7.3288266E-03  1.6873712E-02  7.9611153E-03  0.0000000E+00
  3.6000000E+02 -6.6405471E-02 -8.1892174E-04  2.1310799E-02  6.7323682E-03  0.0000000E+00
  3.6000000E+02 -7.8034048E-02  6.2274507E-03  2.5900303E-02  5.7685712E-03  0.0000000E+00
  3.6000000E+02 -9.0260304E-02  1.2462617E-02  3.0908041E-02  5.0824654E-03  0.0000000E+00
  3.6000000E+02 -1.0276347E-01  1.8176870E-02  3.6230355E-02  4.6763997E-03  0.0000000E+00
  3.6000000E+02 -1.1464812E-01  2.3498551E-02  4.1634508E-02  4.5341677E-03  0.0000000E+00
  3.6000000E+02 -1.2465263E-01  2.8092155E-02  4.6901628E-02  4.6281383E-03  0.0000000E+00
  3.6000000E+02 -1.3175033E-01  3.1681257E-02  5.1719766E-02  4.9320747E-03  0.0000000E+00
  3.6000000E+02 -1.3570030E-01  3.4362038E-02  5.5470576E-02  5.4277994E-03  0.0000000E+00
  3.6000000E+02 -1.3709539E-01  3.5669042E-02  5.7049142E-02  6.0941978E-03  0.0000000E+00
  3.6000000E+02 -1.3532151E-01  3.6247225E-02  5.6537573E-02  6.9027711E-03  0.0000000E+00
  3.6000000E+02 -1.3178991E-01  3.5934789E-02  5.2948939E-02  7.8135649E-03  0.0000000E+00
  3.6000000E+02 -1.2536495E-01  3.4811408E-02  4.9328993E-02  8.7813959E-03  0.0000000E+00
  3.6000000E+02 -1.1605707E-01  3.2980823E-02  4.6467994E-02  9.7566198E-03  0.0000000E+00
  3.6000000E+02 -1.0461152E-01  3.0656525E-02  4.3910388E-02  1.0693547E-02  0.0000000E+00
  3.6000000E+02 -9.2062595E-02  2.8178553E-02  4.0891196E-02  1.1555215E-02  0.0000000E+00
  3.6000000E+02 -7.9436636E-02  2.5894265E-02  3.6931243E-02  1.2314734E-02  0.0000000E+00
  3.6000000E+02 -6.7575070E-02  2.3998975E-02  3.2111156E-02  1.2954477E-02  0.0000000E+00
  3.6000000E+02 -5.7049377E-02  2.2432351E-02  2.7044063E-02  1.3464418E-02  0.0000000E+00
  3.6000000E+02 -4.8139469E-02  2.0926461E-02  2.2566931E-02  1.3840868E-02  0.0000000E+00
  3.6000000E+02 -4.0847133E-02  1.9301363E-02  1.9170461E-02  1.4086921E-02  0.0000000E+00
  3.6000000E+02 -3.4943221E-02  1.8026691E-02  1.6261706E-02  1.4215649E-02  0.0000000E+00
  3.6000000E+02 -3.0575747E-02  1.6213627E-02  1.4349377E-02  1.4241443E-02  0.0000000E+00
  3.6000000E+02 -2.7050353E-02  1.5125512E-02  1.2539777E-02  1.4183935E-02  0.0000000E+00
  3.6000000E+02 -2.4324432E-02  1.4414185E-02  1.1203812E-02  1.4058692E-02  0.0000000E+00
  3.6000000E+02 -2.2233362E-02  1.3975754E-02  1.0215890E-02  1.3879358E-02  0.0000000E+00
  3.6000000E+02 -2.0593956E-02  1.3765508E-02  9.3429959E-03  1.3658152E-02  0.0000000E+00
  3.6000000E+02 -1.9261372E-02  1.3706616E-02  8.4488051E-03  1.3406092E-02  0.0000000E+00
  3.6000000E+02 -1.8151403E-02  1.3669944E-02  7.5572307E-03  1.3133531E-02  0.0000000E+00
  3.6000000E+02 -1.7226789E-02  1.3501698E-02  6.8085481E-03  1.2848035E-02  0.0000000E+00
  3.6000000E+02 -1.6487023E-02  1.3076492E-02  6.3760139E-03  1.2557212E-02  0.0000000E+00
  3.6000000E+02 -1.5931461E-02  1.2353080E-02  6.3519338E-03  1.2266600E-02  0.0000000E+00
  3.6000000E+02 -1.5536812E-02  1.1409876E-02  6.6712781E-03  1.1980064E-02  0.0000000E+00
  3.6000000E+02 -1.5246300E-02  1.0437374E-02  7.1057039E-03  1.1699873E-02  0.0000000E+00
  3.6000000E+02 -1.4982785E-02  9.6646907E-03  7.3724877E-03  1.1426990E-02  0.0000000E+00
  3.6000000E+02 -1.4695911E-02  9.1974302E-03  7.4012186E-03  1.1161649E-02  0.0000000E+00
  3.6000000E+02 -1.4551506E-02  8.6690553E-03  7.3926094E-03  1.0904400E-02  0.0000000E+00
  3.6000000E+02 -1.4451320E-02  8.2032634E-03  7.1410691E-03  1.0655800E-02  0.0000000E+00
  3.6000000E+02 -1.4287377E-02  7.9001327E-03  6.7564065E-03  1.0417940E-02  0.0000000E+00
  3.6000000E+02 -1.4076544E-02  7.6913852E-03  6.3135167E-03  1.0190192E-02  0.0000000E+00
  3.6000000E+02 -1.3837062E-02  7.5260829E-03  5.8841133E-03  9.9718267E-03  0.0000000E+00
  3.6000000E+02 -1.3583069E-02  7.3656049E-03  5.5214849E-03  9.7608466E-03  0.0000000E+00
  3.6000000E+02 -1.3323502E-02  7.1826248E-03  5.2552956E-03  9.5549769E-03  0.0000000E+00
  3.6000000E+02 -1.3062861E-02  6.9601213E-03  5.0912113E-03  9.3521315E-03  0.0000000E+00
  3.6000000E+02 -1.2803185E-02  6.6908246E-03  5.0146452E-03  9.1507827E-03  0.0000000E+00
  3.6000000E+02 -1.2546336E-02  6.3768221E-03  4.9973190E-03  8.9502084E-03  0.0000000E+00
  3.6000000E+02 -1.2295679E-02  6.0290500E-03  5.0053333E-03  8.7505937E-03  0.0000000E+00
  3.6000000E+02 -1.2056260E-02  5.6663953E-03  5.0074415E-03  8.5529629E-03  0.0000000E+00
  3.6000000E+02 -1.1832970E-02  5.3147465E-03  4.9823006E-03  8.3592659E-03  0.0000000E+00
  3.6000000E+02 -1.1623414E-02  5.0019373E-03  4.9229866E-03  8.1704951E-03  0.0000000E+00
  3.6000000E+02 -1.1410606E-02  4.7579596E-03  4.8383074E-03  7.9880886E-03  0.0000000E+00
  3.6000000E+02 -1.1146433E-02  4.6071207E-03  4.7487495E-03  7.8115255E-03  0.0000000E+00
  3.6000000E+02 -1.0749588E-02  4.5526300E-03  4.6652446E-03  7.6376485E-03  0.0000000E+00
  3.6000000E+02 -1.0419223E-02  4.3796225E-03  4.5522652E-03  7.4673539E-03  0.0000000E+00
  3.6000000E+02 -1.0040131E-02  4.2266138E-03  4.5337068E-03  7.2984932E-03  0.0000000E+00
  3.6000000E+02 -9.6771102E-03  4.1526412E-03  4.5136570E-03  7.1304840E-03  0.0000000E+00
  3.6000000E+02 -9.3570562E-03  4.1441517E-03  4.4505533E-03  6.9632265E-03  0.0000000E+00
  3.6000000E+02 -9.0835971E-03  4.1578430E-03  4.3389096E-03  6.7969522E-03  0.0000000E+00
  3.6000000E+02 -8.8483418E-03  4.1487280E-03  4.1944662E-03  6.6323932E-03  0.0000000E+00
  3.6000000E+02 -8.6368334E-03  4.0856691E-03  4.0409722E-03  6.4694804E-03  0.0000000E+00
  3.6000000E+02 -8.4359423E-03  3.9571857E-03  3.9026720E-03  6.3090608E-03  0.0000000E+00
  3.6000000E+02 -8.2347725E-03  3.7699484E-03  3.7969096E-03  6.1516356E-03  0.0000000E+00
  3.6000000E+02 -8.0261071E-03  3.5423034E-03  3.7307167E-03  5.9976240E-03  0.0000000E+00
  3.6000000E+02 -7.8062428E-03  3.2954095E-03  3.6997585E-03  5.8473483E-03  0.0000000E+00
  3.6000000E+02 -7.5741982E-03  3.0444607E-03  3.6897682E-03  5.7010412E-03  0.0000000E+00
  3.6000000E+02 -7.3308232E-03  2.7924792E-03  3.6803588E-03  5.5588750E-03  0.0000000E+00
  3.6000000E+02 -7.0783356E-03  2.5291689E-03  3.6511057E-03  5.4210123E-03  0.0000000E+00
  3.6000000E+02 -6.8208093E-03  2.2373159E-03  3.5897884E-03  5.2876782E-03  0.0000000E+00
  3.6000000E+02 -6.5665956E-03  1.9098437E-03  3.5028482E-03  5.1594825E-03  0.0000000E+00
  3.6000000E+02 -6.3304302E-03  1.5762303E-03  3.4268820E-03  5.0366085E-03  0.0000000E+00
  3.6000000E+02 -6.1399640E-03  1.3000177E-03  3.4241281E-03  4.9195749E-03  0.0000000E+00
  3.6000000E+02 -5.9529022E-03  9.3493788E-04  3.4060921E-03  4.8076332E-03  0.0000000E+00
  3.6000000E+02 -5.7538712E-03  7.2892550E-04  3.3833923E-03  4.7031954E-03  0.0000000E+00
  3.6000000E+02 -5.5521953E-03  6.7191960E-04  3.3421929E-03  4.6038444E-03  0.0000000E+00
  3.6000000E+02 -5.3518337E-03  7.1902524E-04  3.2913298E-03  4.5084180E-03  0.0000000E+00
  3.6000000E+02 -5.1548840E-03  8.1626674E-04  3.2457343E-03  4.4163950E-03  0.0000000E+00
  3.6000000E+02 -4.9636665E-03  9.1692328E-04  3.2163061E-03  4.3274864E-03  0.0000000E+00
  3.6000000E+02 -4.7816393E-03  9.9003117E-04  3.2051006E-03  4.2413977E-03  0.0000000E+00
  3.6000000E+02 -4.6136850E-03  1.0226153E-03  3.2046923E-03  4.1578816E-03  0.0000000E+00
  3.6000000E+02 -4.4642403E-03  1.0174267E-03  3.2006070E-03  4.0761411E-03  0.0000000E+00
  3.6000000E+02 -4.3380573E-03  9.8711267E-04  3.1755903E-03  3.9958222E-03  0.0000000E+00
  3.6000000E+02 -4.2376884E-03  9.4755564E-04  3.1146878E-03  3.9165222E-03  0.0000000E+00
  3.6000000E+02 -4.1626332E-03  9.1087757E-04  3.0099656E-03  3.8380721E-03  0.0000000E+00
  3.6000000E+02 -4.1084974E-03  8.8021312E-04  2.8637223E-03  3.7606385E-03  0.0000000E+00
  3.6000000E+02 -4.0667367E-03  8.4773818E-04  2.6890634E-03  3.6847666E-03  0.0000000E+00
  3.6000000E+02 -4.0252332E-03  7.9753822E-04  2.5067010E-03  3.6113319E-03  0.0000000E+00
  3.6000000E+02 -3.9699576E-03  7.1490115E-04  2.3368433E-03  3.5413668E-03  0.0000000E+00
  3.6000000E+02 -3.8879645E-03  6.0361897E-04  2.1850377E-03  3.4757295E-03  0.0000000E+00
  3.6000000E+02 -3.7722158E-03  5.1296593E-04  2.0211853E-03  3.4146897E-03  0.0000000E+00
  3.6000000E+02 -3.6791347E-03  4.7395106E-04  1.8465694E-03  3.3581670E-03  0.0000000E+00
  3.6000000E+02 -3.5721548E-03  4.0980977E-04  1.7226615E-03  3.3065697E-03  0.0000000E+00
  3.6000000E+02 -3.4350050E-03  3.6683310E-04  1.6221545E-03  3.2582967E-03  0.0000000E+00
  3.6000000E+02 -3.2949309E-03  3.4765528E-04  1.5511456E-03  3.2122570E-03  0.0000000E+00
  3.6000000E+02 -3.1637897E-03  3.4435624E-04  1.5085464E-03  3.1675392E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1080605E-02  0.0000000E+00
  3.6000000E+02  3.4208920E-02 -1.6461951E-03  3.3455045E-02  2.0955928E-02  0.0000000E+00
  3.6000000E+02  1.7108798E-02 -4.2143393E-03  3.4275292E-02  2.0055037E-02  0.0000000E+00
  3.6000000E+02 -6.9592272E-03 -7.6731475E-03  2.5828417E-02  1.8385620E-02  0.0000000E+00
  3.6000000E+02 -2.5060464E-02 -1.0738476E-02  1.8191070E-02  1.6379099E-02  0.0000000E+00
  3.6000000E+02 -3.7739063E-02 -1.1965258E-02  1.4118962E-02  1.4376458E-02  0.0000000E+00
  3.6000000E+02 -4.7713040E-02 -1.0648616E-02  1.3918367E-02  1.2553929E-02  0.0000000E+00
  3.6000000E+02 -5.7326535E-02 -6.5168090E-03  1.6908880E-02  1.0978195E-02  0.0000000E+00
  3.6000000E+02 -6.7644423E-02 -5.4563365E-04  2.1626204E-02  9.6674900E-03  0.0000000E+00
  3.6000000E+02 -7.9191772E-02  6.2969293E-03  2.6694069E-02  8.6291337E-03  0.0000000E+00
  3.6000000E+02 -9.1720039E-02  1.2431272E-02  3.2084338E-02  7.8716920E-03  0.0000000E+00
  3.6000000E+02 -1.0479494E-01  1.8023172E-02  3.7284088E-02  7.3994627E-03  0.0000000E+00
  3.6000000E+02 -1.1734689E-01  2.3331951E-02  4.2059279E-02  7.2021924E-03  0.0000000E+00
  3.6000000E+02 -1.2797678E-01  2.8135710E-02  4.6652704E-02  7.2558431E-03  0.0000000E+00
  3.6000000E+02 -1.3562679E-01  3.2054101E-02  5.1280481E-02  7.5296165E-03  0.0000000E+00
  3.6000000E+02 -1.4005721E-01  3.4884037E-02  5.5462011E-02  7.9937367E-03  0.0000000E+00
  3.6000000E+02 -1.4157059E-01  3.6063730E-02  5.7718273E-02  8.6224870E-03  0.0000000E+00
  3.6000000E+02 -1.3954066E-01  3.6528308E-02  5.7516672E-02  9.3910102E-03  0.0000000E+00
  3.6000000E+02 -1.3563496E-01  3.6219234E-02  5.3910217E-02  1.0260489E-02  0.0000000E+00
  3.6000000E+02 -1.2911665E-01  3.4960152E-02  5.0068495E-02  1.1189459E-02  0.0000000E+00
  3.6000000E+02 -1.2008133E-01  3.2828736E-02  4.6987124E-02  1.2128353E-02  0.0000000E+00
  3.6000000E+02 -1.0913277E-01  3.0145531E-02  4.4350650E-02  1.3030880E-02  0.0000000E+00
  3.6000000E+02 -9.7068881E-02  2.7388940E-02  4.1416548E-02  1.3859699E-02  0.0000000E+00
  3.6000000E+02 -8.4698517E-02  2.5003212E-02  3.7637440E-02  1.4587621E-02  0.0000000E+00
  3.6000000E+02 -7.2746615E-02  2.3199076E-02  3.3000569E-02  1.5196241E-02  0.0000000E+00
  3.6000000E+02 -6.1804732E-02  2.1846648E-02  2.8063527E-02  1.5673915E-02  0.0000000E+00
  3.6000000E+02 -5.2284361E-02  2.0560275E-02  2.3665265E-02  1.6014994E-02  0.0000000E+00
  3.6000000E+02 -4.4330268E-02  1.9074929E-02  2.0291392E-02  1.6222232E-02  0.0000000E+00
  3.6000000E+02 -3.7706225E-02  1.7927820E-02  1.7153540E-02  1.6313337E-02  0.0000000E+00
  3.6000000E+02 -3.2944647E-02  1.6174216E-02  1.5009449E-02  1.6294469E-02  0.0000000E+00
  3.6000000E+02 -2.9012119E-02  1.5054299E-02  1.3136177E-02  1.6195624E-02  0.0000000E+00
  3.6000000E+02 -2.6024474E-02  1.4285333E-02  1.1709406E-02  1.6029059E-02  0.0000000E+00
  3.6000000E+02 -2.3790208E-02  1.3792857E-02  1.0583589E-02  1.5808016E-02  0.0000000E+00
  3.6000000E+02 -2.2045146E-02  1.3543250E-02  9.5701371E-03  1.5545142E-02  0.0000000E+00
  3.6000000E+02 -2.0581694E-02  1.3463025E-02  8.5768824E-03  1.5251647E-02  0.0000000E+00
  3.6000000E+02 -1.9296182E-02  1.3423663E-02  7.6417269E-03  1.4937002E-02  0.0000000E+00
  3.6000000E+02 -1.8177843E-02  1.3270824E-02  6.8933717E-03  1.4609014E-02  0.0000000E+00
  3.6000000E+02 -1.7262975E-02  1.2876745E-02  6.4720388E-03  1.4274109E-02  0.0000000E+00
  3.6000000E+02 -1.6577802E-02  1.2194656E-02  6.4430877E-03  1.3937650E-02  0.0000000E+00
  3.6000000E+02 -1.6093587E-02  1.1294040E-02  6.7364310E-03  1.3604115E-02  0.0000000E+00
  3.6000000E+02 -1.5717523E-02  1.0355549E-02  7.1446557E-03  1.3276967E-02  0.0000000E+00
  3.6000000E+02 -1.5342939E-02  9.6044113E-03  7.4127525E-03  1.2958042E-02  0.0000000E+00
  3.6000000E+02 -1.4982363E-02  9.1611476E-03  7.4523601E-03  1.2646282E-02  0.0000000E+00
  3.6000000E+02 -1.4775552E-02  8.6499781E-03  7.4227417E-03  1.2343189E-02  0.0000000E+00
  3.6000000E+02 -1.4613692E-02  8.1793752E-03  7.1668220E-03  1.2049525E-02  0.0000000E+00
  3.6000000E+02 -1.4455416E-02  7.8649038E-03  6.7712832E-03  1.1766327E-02  0.0000000E+00
  3.6000000E+02 -1.4263658E-02  7.6383746E-03  6.3193120E-03  1.1495179E-02  0.0000000E+00
  3.6000000E+02 -1.4032520E-02  7.4522955E-03  5.8864097E-03  1.1235093E-02  0.0000000E+00
  3.6000000E+02 -1.3770350E-02  7.2735195E-03  5.5271424E-03  1.0983818E-02  0.0000000E+00
  3.6000000E+02 -1.3489393E-02  7.0792409E-03  5.2695849E-03  1.0738808E-02  0.0000000E+00
  3.6000000E+02 -1.3200575E-02  6.8548243E-03  5.1158596E-03  1.0497863E-02  0.0000000E+00
  3.6000000E+02 -1.2911973E-02  6.5929470E-03  5.0471743E-03  1.0259517E-02  0.0000000E+00
  3.6000000E+02 -1.2629526E-02  6.2935384E-03  5.0317624E-03  1.0023186E-02  0.0000000E+00
  3.6000000E+02 -1.2358547E-02  5.9639981E-03  5.0341268E-03  9.7891313E-03  0.0000000E+00
  3.6000000E+02 -1.2104588E-02  5.6191757E-03  5.0239918E-03  9.5582736E-03  0.0000000E+00
  3.6000000E+02 -1.1872210E-02  5.2805947E-03  4.9833662E-03  9.3319056E-03  0.0000000E+00
  3.6000000E+02 -1.1660232E-02  4.9744023E-03  4.9101192E-03  9.1113352E-03  0.0000000E+00
  3.6000000E+02 -1.1451985E-02  4.7275288E-03  4.8164730E-03  8.8975069E-03  0.0000000E+00
  3.6000000E+02 -1.1199159E-02  4.5615374E-03  4.7208159E-03  8.6906399E-03  0.0000000E+00
  3.6000000E+02 -1.0816100E-02  4.4794152E-03  4.6229181E-03  8.4895830E-03  0.0000000E+00
  3.6000000E+02 -1.0482793E-02  4.3149526E-03  4.5174190E-03  8.2904238E-03  0.0000000E+00
  3.6000000E+02 -1.0104620E-02  4.1495818E-03  4.5019427E-03  8.0957486E-03  0.0000000E+00
  3.6000000E+02 -9.7419102E-03  4.0609556E-03  4.4900585E-03  7.9033485E-03  0.0000000E+00
  3.6000000E+02 -9.4187898E-03  4.0438225E-03  4.4411959E-03  7.7124229E-03  0.0000000E+00
  3.6000000E+02 -9.1378835E-03  4.0568904E-03  4.3468061E-03  7.5230157E-03  0.0000000E+00
  3.6000000E+02 -8.8909453E-03  4.0538098E-03  4.2182543E-03  7.3355998E-03  0.0000000E+00
  3.6000000E+02 -8.6660233E-03  4.0009036E-03  4.0765578E-03  7.1507891E-03  0.0000000E+00
  3.6000000E+02 -8.4517691E-03  3.8842687E-03  3.9440811E-03  6.9691616E-03  0.0000000E+00
  3.6000000E+02 -8.2395027E-03  3.7088742E-03  3.8383018E-03  6.7911695E-03  0.0000000E+00
  3.6000000E+02 -8.0236396E-03  3.4922836E-03  3.7677594E-03  6.6171218E-03  0.0000000E+00
  3.6000000E+02 -7.8010919E-03  3.2556246E-03  3.7303004E-03  6.4472148E-03  0.0000000E+00
  3.6000000E+02 -7.5702507E-03  3.0144333E-03  3.7137326E-03  6.2815958E-03  0.0000000E+00
  3.6000000E+02 -7.3301616E-03  2.7719993E-03  3.6990006E-03  6.1204359E-03  0.0000000E+00
  3.6000000E+02 -7.0804990E-03  2.5178347E-03  3.6659965E-03  5.9639963E-03  0.0000000E+00
  3.6000000E+02 -6.8229529E-03  2.2338956E-03  3.6021179E-03  5.8126657E-03  0.0000000E+00
  3.6000000E+02 -6.5646339E-03  1.9111796E-03  3.5136861E-03  5.6669507E-03  0.0000000E+00
  3.6000000E+02 -6.3241077E-03  1.5793261E-03  3.4403376E-03  5.5273992E-03  0.0000000E+00
  3.6000000E+02 -6.1350396E-03  1.3013843E-03  3.4448032E-03  5.3939811E-03  0.0000000E+00
  3.6000000E+02 -5.9461644E-03  9.2693420E-04  3.4223129E-03  5.2669901E-03  0.0000000E+00
  3.6000000E+02 -5.7490658E-03  7.0004491E-04  3.4044311E-03  5.1477754E-03  0.0000000E+00
  3.6000000E+02 -5.5508862E-03  6.2539352E-04  3.3655129E-03  5.0342761E-03  0.0000000E+00
  3.6000000E+02 -5.3536432E-03  6.6357773E-04  3.3111229E-03  4.9253812E-03  0.0000000E+00
  3.6000000E+02 -5.1580639E-03  7.6066945E-04  3.2575483E-03  4.8204694E-03  0.0000000E+00
  3.6000000E+02 -4.9658111E-03  8.6734917E-04  3.2188769E-03  4.7191057E-03  0.0000000E+00
  3.6000000E+02 -4.7803874E-03  9.4933808E-04  3.2003471E-03  4.6208684E-03  0.0000000E+00
  3.6000000E+02 -4.6070059E-03  9.9084554E-04  3.1966738E-03  4.5252828E-03  0.0000000E+00
  3.6000000E+02 -4.4517158E-03  9.9274890E-04  3.1940581E-03  4.4318343E-03  0.0000000E+00
  3.6000000E+02 -4.3200697E-03  9.6722310E-04  3.1745856E-03  4.3400370E-03  0.0000000E+00
  3.6000000E+02 -4.2156224E-03  9.3053728E-04  3.1217185E-03  4.2495309E-03  0.0000000E+00
  3.6000000E+02 -4.1385470E-03  8.9573574E-04  3.0255889E-03  4.1601837E-03  0.0000000E+00
  3.6000000E+02 -4.0846578E-03  8.6692040E-04  2.8867975E-03  4.0721706E-03  0.0000000E+00
  3.6000000E+02 -4.0451272E-03  8.3685212E-04  2.7174248E-03  3.9860073E-03  0.0000000E+00
  3.6000000E+02 -4.0071849E-03  7.8958825E-04  2.5379592E-03  3.9025107E-03  0.0000000E+00
  3.6000000E+02 -3.9560873E-03  7.0987341E-04  2.3688495E-03  3.8226610E-03  0.0000000E+00
  3.6000000E+02 -3.8786446E-03  6.0100114E-04  2.2153861E-03  3.7473417E-03  0.0000000E+00
  3.6000000E+02 -3.7685941E-03  5.1286336E-04  2.0446176E-03  3.6769299E-03  0.0000000E+00
  3.6000000E+02 -3.6794131E-03  4.6566419E-04  1.8617612E-03  3.6113540E-03  0.0000000E+00
  3.6000000E+02 -3.5739482E-03  3.9101833E-04  1.7326158E-03  3.5510493E-03  0.0000000E+00
  3.6000000E+02 -3.4387071E-03  3.4307789E-04  1.6262522E-03  3.4946643E-03  0.0000000E+00
  3.6000000E+02 -3.2987070E-03  3.2239006E-04  1.5491259E-03  3.4409041E-03  0.0000000E+00
  3.6000000E+02 -3.1655498E-03  3.2006793E-04  1.5011012E-03  3.3887672E-03  0.0000000E+00
  3.6000000E+02  5.1866563E-06  6.1877174E-09  4.2967604E-06  2.4822063E-02  0.0000000E+00
  3.6000000E+02  3.5687898E-02 -2.0077116E-03  3.7840562E-02  2.4709985E-02  0.0000000E+00
  3.6000000E+02  1.6926957E-02 -5.4918007E-03  3.8806920E-02  2.3777349E-02  0.0000000E+00
  3.6000000E+02 -9.2999783E-03 -8.4832574E-03  2.8920855E-02  2.2037707E-02  0.0000000E+00
  3.6000000E+02 -2.8508545E-02 -9.9872581E-03  1.9490897E-02  1.9937326E-02  0.0000000E+00
  3.6000000E+02 -4.0801351E-02 -1.0670934E-02  1.4343192E-02  1.7828678E-02  0.0000000E+00
  3.6000000E+02 -4.9780126E-02 -9.4079382E-03  1.3586112E-02  1.5901626E-02  0.0000000E+00
  3.6000000E+02 -5.8671041E-02 -5.3804480E-03  1.6279931E-02  1.4230928E-02  0.0000000E+00
  3.6000000E+02 -6.9011420E-02  2.6189669E-04  2.1551533E-02  1.2838049E-02  0.0000000E+00
  3.6000000E+02 -8.1087567E-02  6.7819582E-03  2.7700566E-02  1.1728063E-02  0.0000000E+00
  3.6000000E+02 -9.4401182E-02  1.3239989E-02  3.3826895E-02  1.0902919E-02  0.0000000E+00
  3.6000000E+02 -1.0812589E-01  1.9269534E-02  3.9004139E-02  1.0364440E-02  0.0000000E+00
  3.6000000E+02 -1.2107238E-01  2.4673909E-02  4.3198862E-02  1.0106098E-02  0.0000000E+00
  3.6000000E+02 -1.3196760E-01  2.9202667E-02  4.7175532E-02  1.0108648E-02  0.0000000E+00
  3.6000000E+02 -1.3986435E-01  3.2719574E-02  5.1538978E-02  1.0341045E-02  0.0000000E+00
  3.6000000E+02 -1.4433413E-01  3.5255322E-02  5.5745164E-02  1.0766598E-02  0.0000000E+00
  3.6000000E+02 -1.4508572E-01  3.6433709E-02  5.7907033E-02  1.1354729E-02  0.0000000E+00
  3.6000000E+02 -1.4251302E-01  3.6692828E-02  5.7442505E-02  1.2079022E-02  0.0000000E+00
  3.6000000E+02 -1.3796015E-01  3.6202018E-02  5.4251156E-02  1.2899406E-02  0.0000000E+00
  3.6000000E+02 -1.3124100E-01  3.4796644E-02  5.0521949E-02  1.3777242E-02  0.0000000E+00
  3.6000000E+02 -1.2253557E-01  3.2531628E-02  4.7187602E-02  1.4664676E-02  0.0000000E+00
  3.6000000E+02 -1.1226204E-01  2.9733384E-02  4.4224249E-02  1.5516634E-02  0.0000000E+00
  3.6000000E+02 -1.0096327E-01  2.6903383E-02  4.1158445E-02  1.6296507E-02  0.0000000E+00
  3.6000000E+02 -8.9223928E-02  2.4504605E-02  3.7532801E-02  1.6977223E-02  0.0000000E+00
  3.6000000E+02 -7.7610630E-02  2.2742058E-02  3.3245865E-02  1.7539800E-02  0.0000000E+00
  3.6000000E+02 -6.6627808E-02  2.1448537E-02  2.8681852E-02  1.7971465E-02  0.0000000E+00
  3.6000000E+02 -5.6681731E-02  2.0186800E-02  2.4545856E-02  1.8265422E-02  0.0000000E+00
