          atime             vx             vy             vz             pr        garbage
  1.2200033E+02  8.0975427E-01 -5.0475406E-02 -1.8488634E-01  9.7971159E-02  0.0000000E+00
  1.2200033E+02  8.2061087E-01 -5.1071948E-02 -1.8158421E-01  9.4465535E-02  0.0000000E+00
  1.2200033E+02  8.3099163E-01 -5.1668784E-02 -1.7779864E-01  9.1481542E-02  0.0000000E+00
  1.2200033E+02  8.4221132E-01 -5.3102833E-02 -1.7282540E-01  8.8828547E-02  0.0000000E+00
  1.2200033E+02  8.5544555E-01 -5.5833341E-02 -1.6603402E-01  8.6478768E-02  0.0000000E+00
  1.2200033E+02  8.7213417E-01 -5.8932810E-02 -1.5674543E-01  8.4198050E-02  0.0000000E+00
  1.2200033E+02  8.9382601E-01 -6.1085091E-02 -1.4421417E-01  8.1848799E-02  0.0000000E+00
  1.2200033E+02  9.1953716E-01 -6.2797756E-02 -1.2821525E-01  7.9349532E-02  0.0000000E+00
  1.2200033E+02  9.4553396E-01 -6.5828664E-02 -1.0944345E-01  7.6563520E-02  0.0000000E+00
  1.2200033E+02  9.6834585E-01 -7.1008688E-02 -8.9170763E-02  7.3483561E-02  0.0000000E+00
  1.2200033E+02  9.8659713E-01 -7.7586153E-02 -6.8894859E-02  7.0180212E-02  0.0000000E+00
  1.2200033E+02  1.0010767E+00 -8.3920337E-02 -5.0030368E-02  6.6697229E-02  0.0000000E+00
  1.2200033E+02  1.0127402E+00 -8.9339235E-02 -3.3626288E-02  6.3271985E-02  0.0000000E+00
  1.2200033E+02  1.0220670E+00 -9.3736565E-02 -2.0101977E-02  5.9952495E-02  0.0000000E+00
  1.2200033E+02  1.0295469E+00 -9.7214429E-02 -9.5861859E-03  5.6819034E-02  0.0000000E+00
  1.2200033E+02  1.0358758E+00 -9.9922602E-02 -1.6969763E-03  5.3837005E-02  0.0000000E+00
  1.2200033E+02  1.0416408E+00 -1.0207045E-01  4.1111491E-03  5.1036181E-02  0.0000000E+00
  1.2200033E+02  1.0472777E+00 -1.0373446E-01  8.4244283E-03  4.8408418E-02  0.0000000E+00
  1.2200033E+02  1.0530389E+00 -1.0497768E-01  1.1767689E-02  4.5942538E-02  0.0000000E+00
  1.2200033E+02  1.0589731E+00 -1.0592105E-01  1.4520149E-02  4.3652305E-02  0.0000000E+00
  1.2200033E+02  1.0649675E+00 -1.0656699E-01  1.6879826E-02  4.1526242E-02  0.0000000E+00
  1.2200033E+02  1.0708952E+00 -1.0693660E-01  1.8955695E-02  3.9574039E-02  0.0000000E+00
  1.2200033E+02  1.0766092E+00 -1.0701842E-01  2.0772700E-02  3.7799289E-02  0.0000000E+00
  1.2200033E+02  1.0819789E+00 -1.0678265E-01  2.2309478E-02  3.6196331E-02  0.0000000E+00
  1.2200033E+02  1.0869101E+00 -1.0620110E-01  2.3533640E-02  3.4752293E-02  0.0000000E+00
  1.2200033E+02  1.0913503E+00 -1.0525980E-01  2.4422294E-02  3.3455655E-02  0.0000000E+00
  1.2200033E+02  1.0952758E+00 -1.0394310E-01  2.4960976E-02  3.2294438E-02  0.0000000E+00
  1.2200033E+02  1.0986913E+00 -1.0222290E-01  2.5148793E-02  3.1253323E-02  0.0000000E+00
  1.2200033E+02  1.1016436E+00 -1.0007619E-01  2.5014208E-02  3.0318681E-02  0.0000000E+00
  1.2200033E+02  1.1041834E+00 -9.7478524E-02  2.4584287E-02  2.9475585E-02  0.0000000E+00
  1.2200033E+02  1.1063846E+00 -9.4413183E-02  2.3892136E-02  2.8711738E-02  0.0000000E+00
  1.2200033E+02  1.1083307E+00 -9.0866003E-02  2.2968402E-02  2.8014755E-02  0.0000000E+00
  1.2200033E+02  1.1101020E+00 -8.6828721E-02  2.1836152E-02  2.7373380E-02  0.0000000E+00
  1.2200033E+02  1.1117672E+00 -8.2301784E-02  2.0507175E-02  2.6778035E-02  0.0000000E+00
  1.2200033E+02  1.1133853E+00 -7.7296866E-02  1.8983932E-02  2.6219962E-02  0.0000000E+00
  1.2200033E+02  1.1150063E+00 -7.1840100E-02  1.7261605E-02  2.5691375E-02  0.0000000E+00
  1.2200033E+02  1.1166641E+00 -6.5975075E-02  1.5326197E-02  2.5187379E-02  0.0000000E+00
  1.2200033E+02  1.1183817E+00 -5.9756632E-02  1.3164371E-02  2.4703361E-02  0.0000000E+00
  1.2200033E+02  1.1201642E+00 -5.3250948E-02  1.0766061E-02  2.4237599E-02  0.0000000E+00
  1.2200033E+02  1.1219993E+00 -4.6529352E-02  8.1288231E-03  2.3789182E-02  0.0000000E+00
  1.2200033E+02  1.1238560E+00 -3.9663966E-02  5.2608828E-03  2.3359107E-02  0.0000000E+00
  1.2200033E+02  1.1256890E+00 -3.2722248E-02  2.1825137E-03  2.2949251E-02  0.0000000E+00
  1.2200033E+02  1.1274421E+00 -2.5764337E-02 -1.0746469E-03  2.2562757E-02  0.0000000E+00
  1.2200033E+02  1.1290511E+00 -1.8840825E-02 -4.4695567E-03  2.2204218E-02  0.0000000E+00
  1.2200033E+02  1.1304482E+00 -1.1988572E-02 -7.9542161E-03  2.1877957E-02  0.0000000E+00
  1.2200033E+02  1.1315663E+00 -5.2266867E-03 -1.1473316E-02  2.1587521E-02  0.0000000E+00
  1.2200033E+02  1.1323453E+00  1.4447696E-03 -1.4967299E-02  2.1334233E-02  0.0000000E+00
  1.2200033E+02  1.1327369E+00  8.0413515E-03 -1.8373087E-02  2.1118753E-02  0.0000000E+00
  1.2200033E+02  1.1327087E+00  1.4588470E-02 -2.1635324E-02  2.0938592E-02  0.0000000E+00
  1.2200033E+02  1.1322482E+00  2.1114929E-02 -2.4709310E-02  2.0788768E-02  0.0000000E+00
  1.2200033E+02  1.1313653E+00  2.7645191E-02 -2.7563187E-02  2.0662708E-02  0.0000000E+00
  1.2200033E+02  1.1300943E+00  3.4191531E-02 -3.0178801E-02  2.0553182E-02  0.0000000E+00
  1.2200033E+02  1.1284962E+00  4.0747150E-02 -3.2550104E-02  2.0453413E-02  0.0000000E+00
  1.2200033E+02  1.1266612E+00  4.7280873E-02 -3.4680047E-02  2.0358227E-02  0.0000000E+00
  1.2200033E+02  1.1247065E+00  5.3736221E-02 -3.6571991E-02  2.0264454E-02  0.0000000E+00
  1.2200033E+02  1.1227677E+00  6.0048953E-02 -3.8221580E-02  2.0171209E-02  0.0000000E+00
  1.2200033E+02  1.1210047E+00  6.6117577E-02 -3.9598737E-02  2.0079671E-02  0.0000000E+00
  1.2200033E+02  1.1195646E+00  7.1893221E-02 -4.0647879E-02  1.9991549E-02  0.0000000E+00
  1.2200033E+02  1.1185909E+00  7.7361031E-02 -4.1266052E-02  1.9907722E-02  0.0000000E+00
  1.2200033E+02  1.1182268E+00  8.2567326E-02 -4.1302193E-02  1.9825519E-02  0.0000000E+00
  1.2200033E+02  1.1186252E+00  8.7618683E-02 -4.0563248E-02  1.9736415E-02  0.0000000E+00
  1.2200033E+02  1.1199560E+00  9.2655326E-02 -3.8833675E-02  1.9624789E-02  0.0000000E+00
  1.2200033E+02  1.1224191E+00  9.7806147E-02 -3.5904487E-02  1.9471934E-02  0.0000000E+00
  1.2200033E+02  1.1262139E+00  1.0311456E-01 -3.1650735E-02  1.9255243E-02  0.0000000E+00
  1.2200033E+02  1.1314909E+00  1.0847008E-01 -2.6110386E-02  1.8956126E-02  0.0000000E+00
  1.2200033E+02  1.1382520E+00  1.1360637E-01 -1.9579361E-02  1.8560029E-02  0.0000000E+00
  1.2200033E+02  9.3953437E-07 -2.0835481E-07 -1.5637560E-06  9.6894842E-02  0.0000000E+00
  1.2200033E+02  1.8945539E-02 -1.9272230E-03 -3.1906727E-02  9.7418553E-02  0.0000000E+00
  1.2200033E+02  2.1677718E-02  6.8604551E-03 -3.6231112E-02  9.8184693E-02  0.0000000E+00
  1.2200033E+02  1.7104303E-02  2.4978871E-02 -2.5831294E-02  9.8962177E-02  0.0000000E+00
  1.2200033E+02  9.5978529E-03  4.9723550E-02 -8.4953679E-03  9.9370211E-02  0.0000000E+00
  1.2200033E+02  2.9942547E-03  7.7379063E-02  1.0316523E-02  9.9149156E-02  0.0000000E+00
  1.2200033E+02  1.3267312E-03  1.0348689E-01  2.6661924E-02  9.8352123E-02  0.0000000E+00
  1.2200033E+02  7.3436966E-03  1.2395039E-01  3.8062085E-02  9.7289675E-02  0.0000000E+00
  1.2200033E+02  2.2000545E-02  1.3629701E-01  4.3437548E-02  9.6344249E-02  0.0000000E+00
  1.2200033E+02  4.5613131E-02  1.4068392E-01  4.3244803E-02  9.5803964E-02  0.0000000E+00
  1.2200033E+02  7.9174345E-02  1.4017464E-01  3.9649294E-02  9.5822579E-02  0.0000000E+00
  1.2200033E+02  1.2287465E-01  1.3934222E-01  3.5637302E-02  9.6482990E-02  0.0000000E+00
  1.2200033E+02  1.7194355E-01  1.4051863E-01  3.2272834E-02  9.7890086E-02  0.0000000E+00
  1.2200033E+02  2.1702193E-01  1.4166509E-01  2.7062582E-02  1.0012720E-01  0.0000000E+00
  1.2200033E+02  2.5272221E-01  1.4054547E-01  1.7371707E-02  1.0319321E-01  0.0000000E+00
  1.2200033E+02  2.8226796E-01  1.3783849E-01  3.7562561E-03  1.0693616E-01  0.0000000E+00
  1.2200033E+02  3.0992996E-01  1.3429638E-01 -1.0712679E-02  1.1112005E-01  0.0000000E+00
  1.2200033E+02  3.3368384E-01  1.2732464E-01 -2.4710251E-02  1.1551019E-01  0.0000000E+00
  1.2200033E+02  3.4457353E-01  1.1253439E-01 -4.4957116E-02  1.1998795E-01  0.0000000E+00
  1.2200033E+02  3.3294566E-01  8.4602762E-02 -8.2127680E-02  1.2438174E-01  0.0000000E+00
  1.2200033E+02  3.0869773E-01  4.5883251E-02 -1.3501072E-01  1.2865536E-01  0.0000000E+00
  1.2200033E+02  3.1030571E-01  1.5041446E-02 -1.8519832E-01  1.3253242E-01  0.0000000E+00
  1.2200033E+02  3.4131407E-01  3.7718787E-03 -2.1794424E-01  1.3534880E-01  0.0000000E+00
  1.2200033E+02  4.0753771E-01  1.9538767E-02 -2.2635739E-01  1.3689898E-01  0.0000000E+00
  1.2200033E+02  5.1596863E-01  6.3191227E-02 -2.0547579E-01  1.3715011E-01  0.0000000E+00
  1.2200033E+02  6.3927573E-01  1.1103930E-01 -1.5899710E-01  1.3619503E-01  0.0000000E+00
  1.2200033E+02  7.1736496E-01  1.2554353E-01 -1.1595645E-01  1.3414205E-01  0.0000000E+00
  1.2200033E+02  7.3311534E-01  9.9298165E-02 -1.1325506E-01  1.3046880E-01  0.0000000E+00
  1.2200033E+02  7.2715132E-01  5.9222062E-02 -1.4516312E-01  1.2600199E-01  0.0000000E+00
  1.2200033E+02  7.2882192E-01  2.6364195E-02 -1.7947360E-01  1.2143844E-01  0.0000000E+00
  1.2200033E+02  7.4090872E-01  2.5014554E-03 -1.9567466E-01  1.1661757E-01  0.0000000E+00
  1.2200033E+02  7.5467582E-01 -1.7662098E-02 -1.9800139E-01  1.1162775E-01  0.0000000E+00
  1.2200033E+02  7.6752264E-01 -3.4718487E-02 -1.9798471E-01  1.0648277E-01  0.0000000E+00
  1.2200033E+02  7.7803643E-01 -4.7716411E-02 -1.9884705E-01  1.0155557E-01  0.0000000E+00
  1.2200033E+02  7.8589161E-01 -5.5274198E-02 -2.0082770E-01  9.7222853E-02  0.0000000E+00
  1.2200033E+02  7.9328061E-01 -5.6469571E-02 -2.0313399E-01  9.3641456E-02  0.0000000E+00
  1.2200033E+02  8.0281810E-01 -5.2119871E-02 -2.0452091E-01  9.0749290E-02  0.0000000E+00
  1.2200033E+02  8.1619643E-01 -4.4785520E-02 -2.0367860E-01  8.8393817E-02  0.0000000E+00
  1.2200033E+02  8.3393468E-01 -3.7899848E-02 -1.9959403E-01  8.6294592E-02  0.0000000E+00
  1.2200033E+02  8.5465109E-01 -3.4528502E-02 -1.9187856E-01  8.4348540E-02  0.0000000E+00
  1.2200033E+02  8.7693109E-01 -3.5459357E-02 -1.8074074E-01  8.2412731E-02  0.0000000E+00
  1.2200033E+02  9.0213069E-01 -3.8455523E-02 -1.6559646E-01  8.0284013E-02  0.0000000E+00
  1.2200033E+02  9.3035411E-01 -4.1722156E-02 -1.4668881E-01  7.7921790E-02  0.0000000E+00
  1.2200033E+02  9.5912902E-01 -4.6006036E-02 -1.2530764E-01  7.5227613E-02  0.0000000E+00
  1.2200033E+02  9.8436963E-01 -5.2954856E-02 -1.0354179E-01  7.2170399E-02  0.0000000E+00
  1.2200033E+02  1.0032308E+00 -6.2495054E-02 -8.3282365E-02  6.8886825E-02  0.0000000E+00
  1.2200033E+02  1.0171710E+00 -7.2061776E-02 -6.4965959E-02  6.5350603E-02  0.0000000E+00
  1.2200033E+02  1.0281914E+00 -8.0107791E-02 -4.8869572E-02  6.1838472E-02  0.0000000E+00
  1.2200033E+02  1.0371680E+00 -8.6465472E-02 -3.5099285E-02  5.8466198E-02  0.0000000E+00
  1.2200033E+02  1.0445456E+00 -9.1435349E-02 -2.3760856E-02  5.5316859E-02  0.0000000E+00
  1.2200033E+02  1.0508773E+00 -9.5353766E-02 -1.4588733E-02  5.2339694E-02  0.0000000E+00
  1.2200033E+02  1.0565618E+00 -9.8528796E-02 -7.2800135E-03  4.9553255E-02  0.0000000E+00
  1.2200033E+02  1.0619291E+00 -1.0111260E-01 -1.4532042E-03  4.6968805E-02  0.0000000E+00
  1.2200033E+02  1.0672542E+00 -1.0312538E-01  3.3076193E-03  4.4546841E-02  0.0000000E+00
  1.2200033E+02  1.0725287E+00 -1.0469299E-01  7.2086308E-03  4.2318221E-02  0.0000000E+00
  1.2200033E+02  1.0777529E+00 -1.0583947E-01  1.0450123E-02  4.0266060E-02  0.0000000E+00
  1.2200033E+02  1.0828550E+00 -1.0656820E-01  1.3138554E-02  3.8380804E-02  0.0000000E+00
  1.2200033E+02  1.0877342E+00 -1.0689893E-01  1.5327573E-02  3.6668522E-02  0.0000000E+00
  1.2200033E+02  1.0923299E+00 -1.0683363E-01  1.7060004E-02  3.5122081E-02  0.0000000E+00
  1.2200033E+02  1.0965809E+00 -1.0634536E-01  1.8363056E-02  3.3727806E-02  0.0000000E+00
  1.2200033E+02  1.1004700E+00 -1.0541899E-01  1.9273703E-02  3.2468986E-02  0.0000000E+00
  1.2200033E+02  1.1039620E+00 -1.0405828E-01  1.9821275E-02  3.1348110E-02  0.0000000E+00
  1.2200033E+02  1.1070825E+00 -1.0221686E-01  2.0049474E-02  3.0340748E-02  0.0000000E+00
  1.2200033E+02  1.1098446E+00 -9.9873002E-02  1.9992381E-02  2.9440711E-02  0.0000000E+00
  1.2200033E+02  1.1122776E+00 -9.7008466E-02  1.9686242E-02  2.8639149E-02  0.0000000E+00
  1.2200033E+02  1.1144405E+00 -9.3586045E-02  1.9159485E-02  2.7917998E-02  0.0000000E+00
  1.2200033E+02  1.1163895E+00 -8.9597899E-02  1.8433046E-02  2.7262915E-02  0.0000000E+00
  1.2200033E+02  1.1181995E+00 -8.5029435E-02  1.7509837E-02  2.6659605E-02  0.0000000E+00
  1.2200033E+02  1.1199313E+00 -7.9906088E-02  1.6383338E-02  2.6097952E-02  0.0000000E+00
  1.2200033E+02  1.1216514E+00 -7.4230032E-02  1.5027896E-02  2.5561616E-02  0.0000000E+00
  1.2200033E+02  1.1234016E+00 -6.8059638E-02  1.3418083E-02  2.5044466E-02  0.0000000E+00
  1.2200033E+02  1.1252046E+00 -6.1470553E-02  1.1525487E-02  2.4538410E-02  0.0000000E+00
  1.2200033E+02  1.1270724E+00 -5.4524634E-02  9.3161670E-03  2.4037882E-02  0.0000000E+00
  1.2200033E+02  1.1289837E+00 -4.7340554E-02  6.7805362E-03  2.3541997E-02  0.0000000E+00
  1.2200033E+02  1.1309076E+00 -3.9994165E-02  3.9090627E-03  2.3051090E-02  0.0000000E+00
  1.2200033E+02  1.1327829E+00 -3.2589240E-02  7.2150668E-04  2.2569545E-02  0.0000000E+00
  1.2200033E+02  1.1345338E+00 -2.5215959E-02 -2.7436105E-03  2.2102936E-02  0.0000000E+00
  1.2200033E+02  1.1360844E+00 -1.7910260E-02 -6.4513249E-03  2.1656393E-02  0.0000000E+00
  1.2200033E+02  1.1373443E+00 -1.0736025E-02 -1.0334407E-02  2.1239782E-02  0.0000000E+00
  1.2200033E+02  1.1382362E+00 -3.6822724E-03 -1.4346001E-02  2.0860246E-02  0.0000000E+00
  1.2200033E+02  1.1386857E+00  3.2424095E-03 -1.8413591E-02  2.0526853E-02  0.0000000E+00
  1.2200033E+02  1.1386394E+00  1.0099912E-02 -2.2492714E-02  2.0241765E-02  0.0000000E+00
  1.2200033E+02  1.1380644E+00  1.6930489E-02 -2.6527598E-02  2.0004210E-02  0.0000000E+00
  1.2200033E+02  1.1369620E+00  2.3774026E-02 -3.0471375E-02  1.9808755E-02  0.0000000E+00
  1.2200033E+02  1.1353622E+00  3.0690684E-02 -3.4305640E-02  1.9646608E-02  0.0000000E+00
  1.2200033E+02  1.1333393E+00  3.7666247E-02 -3.7993065E-02  1.9509972E-02  0.0000000E+00
  1.2200033E+02  1.1309902E+00  4.4695246E-02 -4.1525872E-02  1.9390659E-02  0.0000000E+00
  1.2200033E+02  1.1284598E+00  5.1678984E-02 -4.4869941E-02  1.9282261E-02  0.0000000E+00
  1.2200033E+02  1.1258972E+00  5.8524178E-02 -4.8007659E-02  1.9180738E-02  0.0000000E+00
  1.2200033E+02  1.1234753E+00  6.5077043E-02 -5.0888940E-02  1.9086504E-02  0.0000000E+00
  1.2200033E+02  1.1213542E+00  7.1180313E-02 -5.3452293E-02  1.9001425E-02  0.0000000E+00
  1.2200033E+02  1.1196491E+00  7.6735220E-02 -5.5627622E-02  1.8928309E-02  0.0000000E+00
  1.2200033E+02  1.1184540E+00  8.1666581E-02 -5.7294077E-02  1.8870834E-02  0.0000000E+00
  1.2200033E+02  1.1178363E+00  8.6025608E-02 -5.8294749E-02  1.8828496E-02  0.0000000E+00
  1.2200033E+02  1.1178803E+00  8.9936689E-02 -5.8409212E-02  1.8793567E-02  0.0000000E+00
  1.2200033E+02  1.1187099E+00  9.3653144E-02 -5.7375805E-02  1.8750129E-02  0.0000000E+00
  1.2200033E+02  1.1205341E+00  9.7460610E-02 -5.4880102E-02  1.8674602E-02  0.0000000E+00
  1.2200033E+02  1.1236303E+00  1.0161891E-01 -5.0666581E-02  1.8537039E-02  0.0000000E+00
  1.2200033E+02  1.1283225E+00  1.0622700E-01 -4.4552539E-02  1.8308220E-02  0.0000000E+00
  1.2200033E+02  1.1347268E+00  1.1106386E-01 -3.6752326E-02  1.7968129E-02  0.0000000E+00
  1.2200033E+02  2.4536961E-06 -2.0541097E-07 -4.2122679E-06  9.5060142E-02  0.0000000E+00
  1.2200033E+02  1.7874824E-02  5.3011475E-04 -3.0896075E-02  9.5395115E-02  0.0000000E+00
  1.2200033E+02  1.8915461E-02  9.2914679E-03 -3.1959349E-02  9.6002334E-02  0.0000000E+00
  1.2200033E+02  1.1867622E-02  2.6645602E-02 -1.6745018E-02  9.6658189E-02  0.0000000E+00
  1.2200033E+02  1.1541741E-03  5.1219240E-02  5.8010372E-03  9.6931322E-02  0.0000000E+00
  1.2200033E+02 -8.2737784E-03  8.0003648E-02  2.8790338E-02  9.6415408E-02  0.0000000E+00
  1.2200033E+02 -1.1027423E-02  1.0822131E-01  4.7185325E-02  9.5056275E-02  0.0000000E+00
  1.2200033E+02 -4.1958440E-03  1.3080999E-01  5.8263332E-02  9.3188000E-02  0.0000000E+00
  1.2200033E+02  1.1969364E-02  1.4431241E-01  6.1573951E-02  9.1300044E-02  0.0000000E+00
  1.2200033E+02  3.5835208E-02  1.4790105E-01  5.8282754E-02  8.9811626E-02  0.0000000E+00
  1.2200033E+02  6.6437552E-02  1.4364057E-01  5.0799479E-02  8.8963838E-02  0.0000000E+00
  1.2200033E+02  1.0403148E-01  1.3615001E-01  4.2498725E-02  8.8858357E-02  0.0000000E+00
  1.2200033E+02  1.4768661E-01  1.3087823E-01  3.6262075E-02  8.9576725E-02  0.0000000E+00
  1.2200033E+02  1.9225381E-01  1.3030793E-01  3.1748467E-02  9.1095288E-02  0.0000000E+00
  1.2200033E+02  2.3093795E-01  1.3258475E-01  2.5394482E-02  9.3369580E-02  0.0000000E+00
  1.2200033E+02  2.6249378E-01  1.3469607E-01  1.4046208E-02  9.6285179E-02  0.0000000E+00
  1.2200033E+02  2.9202097E-01  1.3599610E-01 -1.8923548E-03  9.9704367E-02  0.0000000E+00
  1.2200033E+02  3.2309694E-01  1.3645220E-01 -1.8473110E-02  1.0335286E-01  0.0000000E+00
  1.2200033E+02  3.5019889E-01  1.3455810E-01 -3.3274173E-02  1.0705575E-01  0.0000000E+00
  1.2200033E+02  3.6114550E-01  1.2727076E-01 -5.2718341E-02  1.1071128E-01  0.0000000E+00
  1.2200033E+02  3.4679715E-01  1.0988365E-01 -8.8077742E-02  1.1435879E-01  0.0000000E+00
  1.2200033E+02  3.2178213E-01  8.0770676E-02 -1.3676081E-01  1.1808988E-01  0.0000000E+00
  1.2200033E+02  3.1988185E-01  5.0984915E-02 -1.8084407E-01  1.2217047E-01  0.0000000E+00
  1.2200033E+02  3.4093194E-01  2.8382284E-02 -2.1005075E-01  1.2542410E-01  0.0000000E+00
  1.2200033E+02  3.9204573E-01  2.5580788E-02 -2.2076382E-01  1.2817629E-01  0.0000000E+00
  1.2200033E+02  4.9706026E-01  5.6311385E-02 -2.0608300E-01  1.2958147E-01  0.0000000E+00
  1.2200033E+02  6.3559462E-01  1.0603444E-01 -1.6275081E-01  1.2989932E-01  0.0000000E+00
  1.2200033E+02  7.2884589E-01  1.2937814E-01 -1.1874544E-01  1.2832686E-01  0.0000000E+00
  1.2200033E+02  7.5437570E-01  1.1125190E-01 -1.1410015E-01  1.2449747E-01  0.0000000E+00
  1.2200033E+02  7.5193209E-01  7.4320005E-02 -1.4388883E-01  1.2015932E-01  0.0000000E+00
  1.2200033E+02  7.5552851E-01  4.0954878E-02 -1.7452701E-01  1.1528390E-01  0.0000000E+00
  1.2200033E+02  7.6678981E-01  1.3711907E-02 -1.8533210E-01  1.1035376E-01  0.0000000E+00
  1.2200033E+02  7.7549204E-01 -1.1718277E-02 -1.8590326E-01  1.0493105E-01  0.0000000E+00
  1.2200033E+02  7.7913879E-01 -3.4732413E-02 -1.8747466E-01  9.9336363E-02  0.0000000E+00
  1.2200033E+02  7.7649226E-01 -5.2936397E-02 -1.9217169E-01  9.4371462E-02  0.0000000E+00
  1.2200033E+02  7.7081224E-01 -6.2844110E-02 -1.9900164E-01  9.0426821E-02  0.0000000E+00
  1.2200033E+02  7.6843054E-01 -6.2933237E-02 -2.0575710E-01  8.7588096E-02  0.0000000E+00
  1.2200033E+02  7.7530598E-01 -5.5023077E-02 -2.1039682E-01  8.5653974E-02  0.0000000E+00
  1.2200033E+02  7.9396302E-01 -4.2696449E-02 -2.1172899E-01  8.3878046E-02  0.0000000E+00
  1.2200033E+02  8.2251516E-01 -3.0628743E-02 -2.0945094E-01  8.2102110E-02  0.0000000E+00
  1.2200033E+02  8.5588027E-01 -2.2669844E-02 -2.0326631E-01  8.0246048E-02  0.0000000E+00
  1.2200033E+02  8.8929885E-01 -2.0599651E-02 -1.9289447E-01  7.8254453E-02  0.0000000E+00
  1.2200033E+02  9.2168415E-01 -2.2815564E-02 -1.7741529E-01  7.6194431E-02  0.0000000E+00
  1.2200033E+02  9.5338537E-01 -2.6845559E-02 -1.5693806E-01  7.3940067E-02  0.0000000E+00
  1.2200033E+02  9.8324289E-01 -3.2169982E-02 -1.3349446E-01  7.1328794E-02  0.0000000E+00
  1.2200033E+02  1.0078139E+00 -4.0697496E-02 -1.1063185E-01  6.8467187E-02  0.0000000E+00
  1.2200033E+02  1.0245878E+00 -5.2626271E-02 -9.1001396E-02  6.5328549E-02  0.0000000E+00
  1.2200033E+02  1.0361326E+00 -6.4578648E-02 -7.4208267E-02  6.2020822E-02  0.0000000E+00
  1.2200033E+02  1.0452166E+00 -7.4464588E-02 -5.9360094E-02  5.8684549E-02  0.0000000E+00
  1.2200033E+02  1.0528929E+00 -8.2055108E-02 -4.6211900E-02  5.5512538E-02  0.0000000E+00
  1.2200033E+02  1.0595098E+00 -8.7835519E-02 -3.4743720E-02  5.2510438E-02  0.0000000E+00
  1.2200033E+02  1.0652719E+00 -9.2407969E-02 -2.4983885E-02  4.9716585E-02  0.0000000E+00
  1.2200033E+02  1.0704619E+00 -9.6180741E-02 -1.6761140E-02  4.7113165E-02  0.0000000E+00
  1.2200033E+02  1.0752981E+00 -9.9257206E-02 -9.8769925E-03  4.4663557E-02  0.0000000E+00
  1.2200033E+02  1.0799733E+00 -1.0176443E-01 -4.0866261E-03  4.2411173E-02  0.0000000E+00
  1.2200033E+02  1.0845267E+00 -1.0376081E-01  7.7676635E-04  4.0328629E-02  0.0000000E+00
  1.2200033E+02  1.0889511E+00 -1.0523601E-01  4.8326586E-03  3.8408774E-02  0.0000000E+00
  1.2200033E+02  1.0932387E+00 -1.0623378E-01  8.2077656E-03  3.6645734E-02  0.0000000E+00
  1.2200033E+02  1.0973352E+00 -1.0677923E-01  1.0973572E-02  3.5046619E-02  0.0000000E+00
  1.2200033E+02  1.1012117E+00 -1.0686048E-01  1.3204530E-02  3.3591783E-02  0.0000000E+00
  1.2200033E+02  1.1048319E+00 -1.0646858E-01  1.4964547E-02  3.2276473E-02  0.0000000E+00
  1.2200033E+02  1.1081990E+00 -1.0560869E-01  1.6335116E-02  3.1095649E-02  0.0000000E+00
  1.2200033E+02  1.1112830E+00 -1.0424398E-01  1.7363581E-02  3.0035448E-02  0.0000000E+00
  1.2200033E+02  1.1141067E+00 -1.0234678E-01  1.8114989E-02  2.9086060E-02  0.0000000E+00
  1.2200033E+02  1.1166762E+00 -9.9892580E-02  1.8630749E-02  2.8241338E-02  0.0000000E+00
  1.2200033E+02  1.1190208E+00 -9.6835021E-02  1.8936592E-02  2.7488464E-02  0.0000000E+00
  1.2200033E+02  1.1211809E+00 -9.3123865E-02  1.9041895E-02  2.6811868E-02  0.0000000E+00
  1.2200033E+02  1.1232006E+00 -8.8746225E-02  1.8941504E-02  2.6199166E-02  0.0000000E+00
  1.2200033E+02  1.1251448E+00 -8.3679754E-02  1.8606759E-02  2.5631949E-02  0.0000000E+00
  1.2200033E+02  1.1270650E+00 -7.7953437E-02  1.7986063E-02  2.5093468E-02  0.0000000E+00
  1.2200033E+02  1.1290288E+00 -7.1594611E-02  1.7018434E-02  2.4565701E-02  0.0000000E+00
  1.2200033E+02  1.1310646E+00 -6.4700226E-02  1.5638330E-02  2.4038136E-02  0.0000000E+00
  1.2200033E+02  1.1331901E+00 -5.7348883E-02  1.3782667E-02  2.3501952E-02  0.0000000E+00
  1.2200033E+02  1.1353766E+00 -4.9686897E-02  1.1418463E-02  2.2955593E-02  0.0000000E+00
  1.2200033E+02  1.1375810E+00 -4.1819333E-02  8.5260363E-03  2.2398455E-02  0.0000000E+00
  1.2200033E+02  1.1397167E+00 -3.3895983E-02  5.1288716E-03  2.1838518E-02  0.0000000E+00
  1.2200033E+02  1.1416916E+00 -2.5993267E-02  1.2539923E-03  2.1282756E-02  0.0000000E+00
  1.2200033E+02  1.1433909E+00 -1.8213361E-02 -3.0256353E-03  2.0743111E-02  0.0000000E+00
  1.2200033E+02  1.1447067E+00 -1.0586037E-02 -7.6467761E-03  2.0231602E-02  0.0000000E+00
  1.2200033E+02  1.1455360E+00 -3.1081422E-03 -1.2546529E-02  1.9760103E-02  0.0000000E+00
