          atime           conv           prod        pres_tr        pres_df        garbage
  7.8507600E+01  1.5659991E-03  6.9317663E-03 -2.6372690E-03  1.8205917E-03  4.4838979E-03
  7.8507600E+01  2.4851618E-03  6.9612654E-03 -3.1842299E-03  6.9067664E-04  3.8867693E-03
  7.8507600E+01  2.4171208E-03  7.0680654E-03 -3.9748681E-03 -5.7805956E-04  3.3915890E-03
  7.8507600E+01  1.8980248E-03  7.0026139E-03 -4.5630031E-03 -1.5784291E-03  2.9841995E-03
  7.8507600E+01  1.4263752E-03  6.8488719E-03 -4.7309967E-03 -2.1142741E-03  2.6175632E-03
  7.8507600E+01  1.1850000E-03  6.7752374E-03 -4.5736819E-03 -2.1960605E-03  2.3714849E-03
  7.8507600E+01  1.3216998E-03  6.8488331E-03 -4.2987946E-03 -1.9690999E-03  2.3344614E-03
  7.8507600E+01  1.5513248E-03  6.9992034E-03 -4.0232001E-03 -1.5761053E-03  2.4507678E-03
  7.8507600E+01  7.8888261E-04  7.0536243E-03 -3.6755462E-03 -1.1375076E-03  2.5435916E-03
  7.8507600E+01 -1.5230774E-04  7.0815764E-03 -3.3705301E-03 -6.3570272E-04  2.7359380E-03
  7.8507600E+01 -8.8249451E-04  7.0718688E-03 -3.1617970E-03 -2.1597436E-04  2.9430508E-03
  7.8507600E+01 -1.1325824E-03  7.0050877E-03 -3.1160660E-03 -8.0757612E-05  3.0372217E-03
  7.8507600E+01 -1.0620652E-03  6.8663266E-03 -3.1983143E-03 -1.8769405E-04  3.0105787E-03
  7.8507600E+01 -8.3884907E-04  6.6605551E-03 -3.3344170E-03 -3.8893830E-04  2.9434563E-03
  7.8507600E+01 -5.9558523E-04  6.3982925E-03 -3.4677374E-03 -6.0056875E-04  2.8698447E-03
  7.8507600E+01 -4.0031533E-04  6.1020938E-03 -3.5962463E-03 -8.7674897E-04  2.7206193E-03
  7.8507600E+01 -1.2361155E-04  5.8719822E-03 -3.6928412E-03 -1.2003990E-03  2.4898177E-03
  7.8507600E+01 -1.2458763E-04  5.6962234E-03 -3.6653252E-03 -1.3572010E-03  2.3105985E-03
  7.8507600E+01 -1.9711176E-04  5.4891189E-03 -3.5304854E-03 -1.3237204E-03  2.2080113E-03
  7.8507600E+01 -3.1380941E-04  5.2274626E-03 -3.3020040E-03 -1.1348985E-03  2.1631818E-03
  7.8507600E+01 -5.4666759E-04  4.9211510E-03 -3.0147913E-03 -8.4510038E-04  2.1669299E-03
  7.8507600E+01 -8.3326409E-04  4.5984368E-03 -2.7214909E-03 -5.0342502E-04  2.2223656E-03
  7.8507600E+01 -9.1324215E-04  4.2954196E-03 -2.4844692E-03 -1.5861965E-04  2.3289845E-03
  7.8507600E+01 -6.0754110E-04  4.0494534E-03 -2.3426770E-03  1.2584238E-04  2.4645392E-03
  7.8507600E+01 -4.2875891E-04  3.8786768E-03 -2.2896131E-03  2.9257252E-04  2.5758512E-03
  7.8507600E+01 -5.9960406E-05  3.7646566E-03 -2.2632416E-03  3.4500898E-04  2.6151490E-03
  7.8507600E+01  1.3580548E-04  3.6805698E-03 -2.2607615E-03  3.4494078E-04  2.6049662E-03
  7.8507600E+01  1.3150667E-04  3.5911805E-03 -2.2735003E-03  2.8124783E-04  2.5486568E-03
  7.8507600E+01  9.7235692E-05  3.4781256E-03 -2.2704010E-03  1.5720910E-04  2.4299351E-03
  7.8507600E+01  1.0835639E-04  3.3433545E-03 -2.2273746E-03  4.5371975E-06  2.2361699E-03
  7.8507600E+01  1.0498528E-04  3.2027441E-03 -2.1382239E-03 -1.5588982E-04  1.9780132E-03
  7.8507600E+01  1.1243361E-05  3.0705197E-03 -2.0039247E-03 -3.1857649E-04  1.6883672E-03
  7.8507600E+01  5.0401389E-05  2.9430465E-03 -1.8132176E-03 -4.2105134E-04  1.3902296E-03
  7.8507600E+01 -5.2615949E-05  2.7952878E-03 -1.5865155E-03 -4.7314389E-04  1.1148262E-03
  7.8507600E+01 -1.9110837E-04  2.6226005E-03 -1.3644372E-03 -4.5344011E-04  9.1036357E-04
  7.8507600E+01 -1.8901448E-04  2.4462621E-03 -1.1747153E-03 -3.9490701E-04  7.7925134E-04
  7.8507600E+01 -1.4486123E-04  2.2806469E-03 -1.0369704E-03 -3.4937324E-04  6.8812986E-04
  7.8507600E+01 -7.7078086E-05  2.1343226E-03 -9.7182948E-04 -3.6753278E-04  6.0425319E-04
  7.8507600E+01  2.3151739E-05  2.0090348E-03 -9.7832050E-04 -4.5442817E-04  5.2282343E-04
  7.8507600E+01  6.1046627E-05  1.8997946E-03 -1.0186616E-03 -5.4682833E-04  4.7283610E-04
  7.8507600E+01 -4.0590259E-05  1.8006118E-03 -1.0490421E-03 -5.5793626E-04  4.8938014E-04
  7.8507600E+01  3.5657691E-05  1.7040621E-03 -1.0437747E-03 -4.9365467E-04  5.5204366E-04
  7.8507600E+01  7.3720013E-05  1.6117608E-03 -1.0049762E-03 -4.0645319E-04  5.9811371E-04
  7.8507600E+01  1.7131017E-04  1.5322851E-03 -9.4251457E-04 -3.3883830E-04  6.0229615E-04
  7.8507600E+01  2.6414557E-04  1.4690401E-03 -8.6265499E-04 -2.7939875E-04  5.8334394E-04
  7.8507600E+01  3.2020608E-04  1.4155399E-03 -7.7064532E-04 -2.0353389E-04  5.6801764E-04
  7.8507600E+01  3.5851095E-04  1.3576675E-03 -6.7600659E-04 -1.0971981E-04  5.6603377E-04
  7.8507600E+01  3.8596000E-04  1.2815613E-03 -5.9735591E-04 -3.3915802E-05  5.6253883E-04
  7.8507600E+01  3.9623571E-04  1.1851843E-03 -5.5991194E-04 -2.7222694E-05  5.3383073E-04
  7.8507600E+01  4.9731878E-04  1.0908189E-03 -5.7458604E-04 -8.7769032E-05  4.8419765E-04
  7.8507600E+01  6.5577310E-04  1.0072566E-03 -6.2130350E-04 -1.9239424E-04  4.3051084E-04
  7.8507600E+01  7.5797711E-04  9.2463213E-04 -6.7472698E-04 -2.7792437E-04  3.9707963E-04
  7.8507600E+01  8.2668005E-04  8.4292565E-04 -7.0293238E-04 -3.1606973E-04  3.8497769E-04
  7.8507600E+01  8.8718602E-04  7.6547046E-04 -6.8797492E-04 -3.1091722E-04  3.7696342E-04
  7.8507600E+01  9.0769324E-04  6.9524811E-04 -6.3084638E-04 -2.7997279E-04  3.5220174E-04
  7.8507600E+01  8.4423378E-04  6.3170707E-04 -5.4757177E-04 -2.4650285E-04  3.0034546E-04
  7.8507600E+01  6.9070439E-04  5.7008117E-04 -4.5941333E-04 -2.3116547E-04  2.2779586E-04
  7.8507600E+01  4.3102066E-04  5.0284980E-04 -3.7671476E-04 -2.2959172E-04  1.4666153E-04
  7.8507600E+01  3.0253602E-04  4.2952423E-04 -3.2614749E-04 -2.5894681E-04  6.7537369E-05
  7.8507600E+01  1.5620417E-04  3.5411637E-04 -3.0533818E-04 -3.0091801E-04  4.1144745E-06
  7.8507600E+01  1.3249490E-04  2.8083705E-04 -3.1619988E-04 -3.4560388E-04 -2.8930238E-05
  7.8507600E+01  1.4961529E-04  2.1232817E-04 -3.4412834E-04 -3.7774975E-04 -3.3737613E-05
  7.8507600E+01  1.3752815E-08  0.0000000E+00  0.0000000E+00  4.4389199E-05  4.3885508E-05
  7.8507600E+01 -1.0703360E-02 -2.0391148E-02  3.7083437E-02  2.2470202E-01  1.8759696E-01
  7.8507600E+01 -3.4052643E-02  2.1596421E-02 -3.2417418E-02  1.5432021E-01  1.8670816E-01
  7.8507600E+01 -7.0120805E-02  7.5488986E-02 -8.8183567E-02  5.0884963E-02  1.3905944E-01
  7.8507600E+01 -9.4946645E-02  9.2831721E-02 -1.0898294E-01 -6.8025727E-03  1.0219239E-01
  7.8507600E+01 -9.6446040E-02  8.0001269E-02 -1.0641273E-01 -2.9044094E-02  7.7377629E-02
  7.8507600E+01 -8.0757922E-02  5.6968941E-02 -9.0881851E-02 -3.2238467E-02  5.8624328E-02
  7.8507600E+01 -6.0339899E-02  3.7951947E-02 -7.1200375E-02 -2.8262381E-02  4.2934893E-02
  7.8507600E+01 -4.3089435E-02  2.6277324E-02 -5.2564498E-02 -2.1795384E-02  3.0762215E-02
  7.8507600E+01 -3.2499214E-02  2.0211888E-02 -3.6779179E-02 -1.4388510E-02  2.2392551E-02
  7.8507600E+01 -2.9151320E-02  1.7391606E-02 -2.4445011E-02 -7.5124613E-03  1.6935966E-02
  7.8507600E+01 -2.9810303E-02  1.6062027E-02 -1.5525240E-02 -2.4230347E-03  1.3096417E-02
  7.8507600E+01 -3.1407174E-02  1.5388959E-02 -8.9985971E-03  1.5637122E-03  1.0562149E-02
  7.8507600E+01 -3.2139547E-02  1.5001902E-02 -4.0688247E-03  5.1217260E-03  9.1858017E-03
  7.8507600E+01 -3.2263221E-02  1.4252793E-02 -4.3647195E-04  8.1428429E-03  8.5757081E-03
  7.8507600E+01 -3.1996550E-02  1.3187784E-02  1.8321162E-03  1.0174171E-02  8.3332732E-03
  7.8507600E+01 -3.1152393E-02  1.2253367E-02  2.6467521E-03  1.0570685E-02  7.9244488E-03
  7.8507600E+01 -2.9616650E-02  1.1840500E-02  2.2668430E-03  9.5374036E-03  7.2614831E-03
  7.8507600E+01 -2.8175654E-02  1.2115875E-02  1.0827075E-03  7.6336152E-03  6.5559448E-03
  7.8507600E+01 -2.6393542E-02  1.2587191E-02 -7.5656213E-04  5.3440982E-03  6.0942336E-03
  7.8507600E+01 -2.3019444E-02  1.2710363E-02 -2.9458216E-03  3.2015072E-03  6.1214456E-03
  7.8507600E+01 -1.9693645E-02  1.2454893E-02 -5.1587640E-03  1.2008056E-03  6.3765914E-03
  7.8507600E+01 -1.6019312E-02  1.2156576E-02 -7.2519256E-03 -7.2774248E-04  6.4924495E-03
  7.8507600E+01 -1.2583467E-02  1.2188990E-02 -8.9366389E-03 -2.5116465E-03  6.4467825E-03
  7.8507600E+01 -1.0009182E-02  1.2608924E-02 -9.8153689E-03 -3.5711554E-03  6.2246096E-03
  7.8507600E+01 -8.7667113E-03  1.3055509E-02 -9.4898298E-03 -3.5879008E-03  5.9367827E-03
  7.8507600E+01 -8.2440583E-03  1.2890151E-02 -8.4022634E-03 -2.6378299E-03  5.7784436E-03
  7.8507600E+01 -7.0314763E-03  1.2338227E-02 -7.0705025E-03 -1.2790177E-03  5.7889147E-03
  7.8507600E+01 -4.5693708E-03  1.1979553E-02 -5.8444912E-03 -1.3412000E-04  5.7081120E-03
  7.8507600E+01 -3.0320588E-03  1.1695740E-02 -5.0142109E-03  3.6262650E-04  5.3530195E-03
  7.8507600E+01 -2.2566868E-03  1.1174371E-02 -4.4936842E-03  2.9061358E-04  4.8070179E-03
  7.8507600E+01 -1.7070895E-03  1.0347680E-02 -3.9830632E-03  3.5374191E-04  4.3134456E-03
  7.8507600E+01 -1.0861259E-03  9.4913954E-03 -3.4331635E-03  8.5698475E-04  4.2327199E-03
  7.8507600E+01 -1.6764730E-03  8.4702890E-03 -2.9717686E-03  1.3884040E-03  4.4107768E-03
  7.8507600E+01 -1.7697312E-03  7.6618397E-03 -2.6202361E-03  2.0016964E-03  4.6034746E-03
  7.8507600E+01 -9.8060920E-04  7.1422307E-03 -2.2464955E-03  2.5558155E-03  4.7649152E-03
  7.8507600E+01  7.6496977E-05  6.8274398E-03 -1.9751105E-03  2.7346590E-03  4.7401776E-03
  7.8507600E+01  9.0455573E-04  6.6325008E-03 -2.0441405E-03  2.3909813E-03  4.4278225E-03
  7.8507600E+01  1.8212705E-03  6.5899721E-03 -2.5575794E-03  1.3694238E-03  3.9368995E-03
  7.8507600E+01  2.6995118E-03  6.7411418E-03 -3.3568623E-03  9.4108331E-05  3.4619715E-03
  7.8507600E+01  2.6420419E-03  6.8096365E-03 -4.1277637E-03 -1.0405597E-03  3.0859644E-03
  7.8507600E+01  2.0957613E-03  6.7137516E-03 -4.4827450E-03 -1.7536467E-03  2.7239350E-03
  7.8507600E+01  1.7254753E-03  6.6252656E-03 -4.4570759E-03 -2.0275277E-03  2.4292240E-03
  7.8507600E+01  1.6843433E-03  6.6715380E-03 -4.2644537E-03 -1.9666728E-03  2.2956021E-03
  7.8507600E+01  1.7310226E-03  6.8322347E-03 -4.0317034E-03 -1.7095408E-03  2.3216905E-03
  7.8507600E+01  1.5402046E-03  6.9852230E-03 -3.7433206E-03 -1.3443256E-03  2.4036182E-03
  7.8507600E+01  6.1941113E-04  7.0364403E-03 -3.4195310E-03 -9.0708652E-04  2.5105739E-03
  7.8507600E+01 -1.9110673E-04  7.0506367E-03 -3.1548948E-03 -4.1830216E-04  2.7401038E-03
  7.8507600E+01 -6.2787468E-04  6.9773979E-03 -3.0604263E-03 -1.6554324E-04  2.8874651E-03
  7.8507600E+01 -6.9081018E-04  6.8341572E-03 -3.0895423E-03 -1.6540234E-04  2.9191614E-03
  7.8507600E+01 -6.6885875E-04  6.6280425E-03 -3.1738027E-03 -2.8447205E-04  2.8908834E-03
  7.8507600E+01 -5.7906317E-04  6.3729326E-03 -3.2804926E-03 -4.3075386E-04  2.8486021E-03
  7.8507600E+01 -3.5812278E-04  6.0902032E-03 -3.4020454E-03 -6.4595319E-04  2.7535315E-03
  7.8507600E+01 -1.3122094E-04  5.8287535E-03 -3.5224267E-03 -9.8859294E-04  2.5398714E-03
  7.8507600E+01  6.0908668E-06  5.6590354E-03 -3.5590384E-03 -1.2413622E-03  2.3163135E-03
  7.8507600E+01 -8.7666979E-05  5.4757970E-03 -3.4717461E-03 -1.2936130E-03  2.1804759E-03
  7.8507600E+01 -2.1227666E-04  5.2388779E-03 -3.2861961E-03 -1.1667817E-03  2.1197610E-03
  7.8507600E+01 -3.5653085E-04  4.9479294E-03 -3.0267885E-03 -9.0708740E-04  2.1166847E-03
  7.8507600E+01 -5.6444582E-04  4.6289446E-03 -2.7460909E-03 -5.7883187E-04  2.1646371E-03
  7.8507600E+01 -7.6692048E-04  4.3179179E-03 -2.5012224E-03 -2.4391454E-04  2.2589981E-03
  7.8507600E+01 -7.7262672E-04  4.0534878E-03 -2.3334573E-03  5.5020617E-05  2.3897640E-03
  7.8507600E+01 -4.8084616E-04  3.8652661E-03 -2.2462895E-03  2.8122357E-04  2.5258352E-03
  7.8507600E+01 -2.8087873E-04  3.7362703E-03 -2.2038373E-03  4.1210819E-04  2.6045865E-03
  7.8507600E+01 -5.6936179E-06  3.6449009E-03 -2.1895482E-03  4.1509575E-04  2.6140568E-03
  7.8507600E+01  1.3766542E-04  3.5582973E-03 -2.2073299E-03  3.6746483E-04  2.5758716E-03
  7.8507600E+01  1.4521606E-04  3.4535314E-03 -2.2306424E-03  2.5990350E-04  2.4813724E-03
  7.8507600E+01  1.2767685E-04  3.3283861E-03 -2.2230055E-03  9.3215458E-05  2.3160226E-03
  7.8507600E+01  1.2481086E-04  3.1941686E-03 -2.1637462E-03 -8.8078022E-05  2.0816445E-03
  7.8507600E+01  9.6213932E-05  3.0656577E-03 -2.0528552E-03 -2.5065979E-04  1.7992238E-03
  7.8507600E+01  3.3792967E-05  2.9494952E-03 -1.8926532E-03 -3.9048137E-04  1.5021898E-03
  7.8507600E+01  1.0809359E-05  2.8249312E-03 -1.6690058E-03 -4.5199707E-04  1.2144019E-03
  7.8507600E+01 -6.8919715E-05  2.6677799E-03 -1.4278473E-03 -4.5348674E-04  9.7604449E-04
  7.8507600E+01 -1.5585242E-04  2.4921725E-03 -1.2032510E-03 -3.8631720E-04  8.1689168E-04
  7.8507600E+01 -1.8379842E-04  2.3209937E-03 -1.0322171E-03 -3.1664558E-04  7.1400939E-04
  7.8507600E+01 -1.2143965E-04  2.1663684E-03 -9.3306522E-04 -3.0649122E-04  6.2706023E-04
  7.8507600E+01 -5.1797259E-05  2.0330950E-03 -9.1451181E-04 -3.7815304E-04  5.3733795E-04
  7.8507600E+01 -1.9054853E-05  1.9193934E-03 -9.5585544E-04 -4.9266848E-04  4.6158408E-04
  7.8507600E+01  4.8003624E-05  1.8203207E-03 -1.0051469E-03 -5.6635981E-04  4.3913428E-04
  7.8507600E+01  3.2243307E-05  1.7252391E-03 -1.0380370E-03 -5.5299052E-04  4.8330383E-04
  7.8507600E+01  1.7058683E-04  1.6321624E-03 -1.0171840E-03 -4.7424526E-04  5.4466367E-04
  7.8507600E+01  1.4010837E-04  1.5457206E-03 -9.7449508E-04 -4.0071115E-04  5.7326432E-04
  7.8507600E+01  2.3562618E-04  1.4750059E-03 -9.0291845E-04 -3.3362093E-04  5.6884074E-04
  7.8507600E+01  3.3073104E-04  1.4195843E-03 -8.0593532E-04 -2.4949683E-04  5.5630556E-04
  7.8507600E+01  3.2687429E-04  1.3682109E-03 -6.9963535E-04 -1.4545207E-04  5.5357899E-04
  7.8507600E+01  2.8232991E-04  1.3051075E-03 -6.0476230E-04 -4.7012621E-05  5.5742900E-04
  7.8507600E+01  2.9729915E-04  1.2206491E-03 -5.4305005E-04  3.9484266E-06  5.4720206E-04
  7.8507600E+01  4.0813739E-04  1.1225136E-03 -5.3236377E-04 -2.5283939E-05  5.0624534E-04
  7.8507600E+01  5.6344136E-04  1.0341226E-03 -5.6934661E-04 -1.1557847E-04  4.5133421E-04
  7.8507600E+01  6.4976310E-04  9.5175545E-04 -6.2321809E-04 -2.1817004E-04  4.0634609E-04
  7.8507600E+01  7.6448961E-04  8.6988022E-04 -6.6806251E-04 -2.7933034E-04  3.8927006E-04
  7.8507600E+01  8.5339545E-04  7.8979394E-04 -6.7919887E-04 -2.8969966E-04  3.8750368E-04
  7.8507600E+01  8.8953179E-04  7.1647266E-04 -6.4954458E-04 -2.7116046E-04  3.7773854E-04
  7.8507600E+01  8.6223065E-04  6.5169842E-04 -5.8701057E-04 -2.4593163E-04  3.4203468E-04
  7.8507600E+01  7.7901057E-04  5.9245370E-04 -5.0747071E-04 -2.2938818E-04  2.7735383E-04
  7.8507600E+01  6.4543167E-04  5.3235131E-04 -4.2738871E-04 -2.3075434E-04  1.9590593E-04
  7.8507600E+01  3.7958957E-04  4.6468273E-04 -3.5600406E-04 -2.4468094E-04  1.1063865E-04
  7.8507600E+01  1.6063882E-04  3.9122184E-04 -3.2051610E-04 -2.8540883E-04  3.5269527E-05
  7.8507600E+01  1.0463414E-04  3.1686525E-04 -3.1302915E-04 -3.2861870E-04 -1.6058651E-05
  7.8507600E+01  1.1485532E-04  2.4538995E-04 -3.3038538E-04 -3.6549220E-04 -3.5116139E-05
  7.8507600E+01  1.3136338E-04  1.8031613E-04 -3.5584487E-04 -3.8624141E-04 -3.0342768E-05
  7.8507600E+01 -3.5208302E-08 -1.1412460E-11  1.0889817E-04  4.5647881E-04  3.5249268E-04
  7.8507600E+01  7.5441259E-04 -2.5290152E-02  6.6507703E-02  2.6282715E-01  1.9629193E-01
  7.8507600E+01 -1.0242769E-02 -1.0080600E-02  4.2461045E-02  2.2308025E-01  1.8061981E-01
  7.8507600E+01 -4.5138212E-02  1.7475231E-02  1.2160957E-02  1.3610222E-01  1.2390571E-01
  7.8507600E+01 -6.5148011E-02  2.3890927E-02 -6.4141814E-03  8.1129585E-02  8.7563455E-02
  7.8507600E+01 -6.2527907E-02  1.6825558E-02 -1.6305665E-02  4.8638049E-02  6.4959887E-02
  7.8507600E+01 -4.8139708E-02  8.9366893E-03 -1.9114478E-02  2.9067060E-02  4.8153994E-02
  7.8507600E+01 -3.4575858E-02  5.1060699E-03 -1.6571305E-02  1.7968788E-02  3.4538799E-02
  7.8507600E+01 -2.5906008E-02  4.4949997E-03 -1.0968743E-02  1.3839016E-02  2.4805758E-02
  7.8507600E+01 -2.2214353E-02  5.3997772E-03 -5.1102543E-03  1.3348352E-02  1.8452478E-02
  7.8507600E+01 -2.2611385E-02  6.6000406E-03 -3.6133043E-04  1.3729413E-02  1.4082662E-02
  7.8507600E+01 -2.5382206E-02  7.4869119E-03  3.1698473E-03  1.4183824E-02  1.1009346E-02
  7.8507600E+01 -2.8209046E-02  8.2272127E-03  5.7270503E-03  1.4943782E-02  9.2092031E-03
  7.8507600E+01 -2.9629966E-02  8.5611605E-03  7.4702156E-03  1.5680018E-02  8.2018018E-03
  7.8507600E+01 -2.9951683E-02  8.2989162E-03  8.3511516E-03  1.6021390E-02  7.6591441E-03
  7.8507600E+01 -2.9649109E-02  7.8561421E-03  8.2476561E-03  1.5381496E-02  7.1216137E-03
  7.8507600E+01 -2.8567290E-02  7.8171104E-03  7.2305965E-03  1.3612983E-02  6.3796047E-03
  7.8507600E+01 -2.7228224E-02  8.5340734E-03  5.5023090E-03  1.1212432E-02  5.6986368E-03
  7.8507600E+01 -2.5860806E-02  9.4996750E-03  3.3388098E-03  8.6623853E-03  5.3101427E-03
  7.8507600E+01 -2.3028452E-02  1.0073827E-02  9.0374220E-04  6.3247558E-03  5.4231913E-03
  7.8507600E+01 -1.9730860E-02  1.0189248E-02 -1.5915846E-03  4.1963645E-03  5.8238389E-03
  7.8507600E+01 -1.6491982E-02  1.0133843E-02 -4.1169908E-03  1.8269405E-03  5.9049000E-03
  7.8507600E+01 -1.3219092E-02  1.0311788E-02 -6.3723238E-03 -5.7010843E-04  5.8160218E-03
  7.8507600E+01 -1.0343361E-02  1.0933736E-02 -7.8057086E-03 -2.0803606E-03  5.6929146E-03
  7.8507600E+01 -8.8815302E-03  1.1645510E-02 -8.0331380E-03 -2.4953659E-03  5.5418641E-03
  7.8507600E+01 -8.4011953E-03  1.1796556E-02 -7.5075599E-03 -2.1174935E-03  5.3627795E-03
  7.8507600E+01 -7.4593043E-03  1.1360944E-02 -6.5726176E-03 -1.2786073E-03  5.3008059E-03
  7.8507600E+01 -5.2594126E-03  1.1076831E-02 -5.5346774E-03 -2.3573855E-04  5.2864592E-03
  7.8507600E+01 -3.2573127E-03  1.0978700E-02 -4.7413774E-03  3.6323554E-04  5.1052240E-03
  7.8507600E+01 -2.2917758E-03  1.0648031E-02 -4.0975410E-03  6.4295051E-04  4.7170449E-03
  7.8507600E+01 -2.3459323E-03  9.9653995E-03 -3.4784422E-03  7.7682262E-04  4.2619223E-03
  7.8507600E+01 -1.5635094E-03  9.1542706E-03 -2.9106700E-03  1.0912816E-03  3.9968720E-03
  7.8507600E+01 -1.7239777E-03  8.2435138E-03 -2.4185536E-03  1.6613475E-03  4.0937044E-03
  7.8507600E+01 -2.0241299E-03  7.4034628E-03 -2.0973726E-03  2.1504545E-03  4.2329420E-03
  7.8507600E+01 -1.4765618E-03  6.8409835E-03 -1.7704674E-03  2.6123134E-03  4.3917541E-03
  7.8507600E+01 -4.9082708E-04  6.5206868E-03 -1.4958058E-03  2.9326120E-03  4.4202210E-03
  7.8507600E+01  2.8474544E-04  6.3376741E-03 -1.5151588E-03  2.7490749E-03  4.2449874E-03
  7.8507600E+01  1.2167634E-03  6.2720337E-03 -1.9951717E-03  1.9039521E-03  3.9154103E-03
  7.8507600E+01  2.4572217E-03  6.3862357E-03 -2.8282368E-03  7.2287268E-04  3.5336724E-03
  7.8507600E+01  3.0194754E-03  6.5671029E-03 -3.6619079E-03 -4.8674698E-04  3.1766107E-03
  7.8507600E+01  2.7985583E-03  6.5713633E-03 -4.1769312E-03 -1.3512756E-03  2.8275947E-03
  7.8507600E+01  2.3837576E-03  6.5073231E-03 -4.2888131E-03 -1.7737045E-03  2.5065065E-03
  7.8507600E+01  2.0972364E-03  6.5286274E-03 -4.1748943E-03 -1.8608058E-03  2.3068796E-03
  7.8507600E+01  1.9928030E-03  6.6758367E-03 -3.9830416E-03 -1.7357259E-03  2.2483796E-03
  7.8507600E+01  1.8837721E-03  6.8712056E-03 -3.7513138E-03 -1.4779616E-03  2.2728295E-03
  7.8507600E+01  1.3095262E-03  6.9972163E-03 -3.4641181E-03 -1.1235523E-03  2.3391811E-03
  7.8507600E+01  4.1538880E-04  7.0343973E-03 -3.1858400E-03 -6.5883419E-04  2.5184615E-03
  7.8507600E+01 -1.2558299E-04  6.9665886E-03 -3.0245447E-03 -3.1704470E-04  2.7160957E-03
  7.8507600E+01 -3.9653297E-04  6.8104284E-03 -3.0100244E-03 -2.1293432E-04  2.7935526E-03
  7.8507600E+01 -4.4590324E-04  6.5986367E-03 -3.0584839E-03 -2.4031246E-04  2.8090111E-03
  7.8507600E+01 -3.1085877E-04  6.3446493E-03 -3.1210992E-03 -3.2087873E-04  2.8050152E-03
  7.8507600E+01 -1.5877462E-04  6.0666093E-03 -3.2134126E-03 -4.7112761E-04  2.7455433E-03
  7.8507600E+01 -2.7231313E-05  5.8062126E-03 -3.3459661E-03 -7.6492608E-04  2.5730527E-03
  7.8507600E+01  1.6321200E-04  5.6128746E-03 -3.4447425E-03 -1.1304745E-03  2.3245588E-03
  7.8507600E+01  5.4382506E-05  5.4525662E-03 -3.4041175E-03 -1.2476582E-03  2.1544618E-03
  7.8507600E+01  3.5721176E-05  5.2379340E-03 -3.2559309E-03 -1.1859393E-03  2.0747733E-03
  7.8507600E+01 -1.0276455E-04  4.9645739E-03 -3.0174419E-03 -9.4921194E-04  2.0650470E-03
  7.8507600E+01 -3.1314495E-04  4.6526341E-03 -2.7466578E-03 -6.3485431E-04  2.1068676E-03
  7.8507600E+01 -5.5272980E-04  4.3369609E-03 -2.5015541E-03 -3.0743028E-04  2.1949110E-03
  7.8507600E+01 -7.5687358E-04  4.0576608E-03 -2.3216856E-03 -3.1567297E-06  2.3203791E-03
  7.8507600E+01 -7.1190342E-04  3.8470194E-03 -2.2114178E-03  2.5313442E-04  2.4621033E-03
  7.8507600E+01 -3.3964577E-04  3.7113455E-03 -2.1498150E-03  4.2409945E-04  2.5758992E-03
  7.8507600E+01 -1.5723534E-05  3.6102522E-03 -2.1134502E-03  5.0491430E-04  2.6126046E-03
  7.8507600E+01  9.2485419E-05  3.5239769E-03 -2.1280680E-03  4.5950416E-04  2.5896486E-03
  7.8507600E+01  1.5841142E-04  3.4227784E-03 -2.1704827E-03  3.4009385E-04  2.5132675E-03
  7.8507600E+01  1.4371504E-04  3.3027413E-03 -2.1952285E-03  1.7937059E-04  2.3712922E-03
  7.8507600E+01  6.1260992E-05  3.1746015E-03 -2.1710948E-03 -7.5615775E-06  2.1597285E-03
  7.8507600E+01  4.7368284E-05  3.0519746E-03 -2.0864066E-03 -1.9575998E-04  1.8923381E-03
  7.8507600E+01  8.2501755E-05  2.9418765E-03 -1.9448207E-03 -3.4935414E-04  1.5981899E-03
  7.8507600E+01 -7.4117512E-06  2.8336898E-03 -1.7478858E-03 -4.3705684E-04  1.3072510E-03
  7.8507600E+01  5.0063679E-06  2.6989201E-03 -1.4952568E-03 -4.4503094E-04  1.0499196E-03
  7.8507600E+01 -1.1764200E-04  2.5312088E-03 -1.2490214E-03 -3.9097188E-04  8.5868596E-04
  7.8507600E+01 -9.3714860E-05  2.3582369E-03 -1.0401732E-03 -3.0168602E-04  7.3950480E-04
  7.8507600E+01 -6.6992910E-05  2.1974309E-03 -9.0735762E-04 -2.5707892E-04  6.4845880E-04
  7.8507600E+01 -5.8974048E-05  2.0563501E-03 -8.6002194E-04 -3.0395214E-04  5.5413850E-04
  7.8507600E+01 -3.6105422E-05  1.9368787E-03 -8.8651216E-04 -4.2285640E-04  4.6366206E-04
  7.8507600E+01  7.3140592E-09  1.8345706E-03 -9.5000103E-04 -5.3927706E-04  4.1110358E-04
  7.8507600E+01 -7.5347731E-06  1.7413939E-03 -9.9992044E-04 -5.7484470E-04  4.2486476E-04
  7.8507600E+01 -2.5601418E-05  1.6472276E-03 -1.0266541E-03 -5.4155568E-04  4.8326700E-04
  7.8507600E+01  6.6585727E-05  1.5606108E-03 -9.9014831E-04 -4.5851756E-04  5.3247058E-04
  7.8507600E+01  8.9761578E-05  1.4818427E-03 -9.3351560E-04 -3.8691096E-04  5.4551759E-04
  7.8507600E+01  2.2638843E-04  1.4216566E-03 -8.4543798E-04 -3.0517509E-04  5.4100439E-04
