          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  3.6000000E+02 -1.7431562E-02 -1.3098646E-03 -3.0928135E-03  2.9620583E-03  0.0000000E+00
  3.6000000E+02 -1.9327693E-02 -1.1535480E-03 -3.1939440E-03  3.2864816E-03  0.0000000E+00
  3.6000000E+02 -2.0654414E-02 -9.8290126E-04 -3.2384012E-03  3.5832118E-03  0.0000000E+00
  3.6000000E+02 -2.1271295E-02 -8.4092086E-04 -3.1606561E-03  3.7870505E-03  0.0000000E+00
  3.6000000E+02 -2.1356445E-02 -7.7043949E-04 -3.0774959E-03  3.8741883E-03  0.0000000E+00
  3.6000000E+02 -2.1356445E-02 -7.7043949E-04 -3.0774959E-03  3.8741883E-03  0.0000000E+00
  3.6000000E+02 -2.1395875E-02 -7.2732360E-04 -3.0154851E-03  3.9251816E-03  0.0000000E+00
  3.6000000E+02 -2.1321945E-02 -6.2949755E-04 -2.8413160E-03  4.0292005E-03  0.0000000E+00
  3.6000000E+02 -2.1159640E-02 -4.9699836E-04 -2.5152152E-03  4.1521556E-03  0.0000000E+00
  3.6000000E+02 -2.1882320E-02 -3.6351628E-04 -2.1117563E-03  4.2578656E-03  0.0000000E+00
  3.6000000E+02 -2.4143673E-02 -2.5946697E-04 -1.8898752E-03  4.3241074E-03  0.0000000E+00
  3.6000000E+02 -2.6171521E-02 -1.8938733E-04 -2.0336044E-03  4.3538740E-03  0.0000000E+00
  3.6000000E+02 -2.6904705E-02 -1.5677733E-04 -2.2592743E-03  4.3624908E-03  0.0000000E+00
  3.6000000E+02 -2.6904705E-02 -1.5677733E-04 -2.2592743E-03  4.3624908E-03  0.0000000E+00
  3.6000000E+02 -2.7101517E-02 -1.4506329E-04 -2.3636460E-03  4.3647692E-03  0.0000000E+00
  3.6000000E+02 -2.7422897E-02 -1.1956414E-04 -2.6497070E-03  4.3688389E-03  0.0000000E+00
  3.6000000E+02 -2.7643893E-02 -8.3412511E-05 -3.1908841E-03  4.3723581E-03  0.0000000E+00
  3.6000000E+02 -2.7675197E-02 -4.4605894E-05 -4.0182156E-03  4.3744491E-03  0.0000000E+00
  3.6000000E+02 -2.7661986E-02 -1.4821419E-05 -5.0540358E-03  4.3752235E-03  0.0000000E+00
  3.6000000E+02 -2.7741604E-02 -1.7564468E-06 -6.0505701E-03  4.3756501E-03  0.0000000E+00
  3.6000000E+02 -2.7834068E-02 -1.2715683E-08 -6.6029100E-03  4.3757420E-03  0.0000000E+00
  3.6000000E+02 -5.7277417E-02 -1.1717359E-03 -4.0492831E-02 -6.1652878E-02  0.0000000E+00
  3.6000000E+02 -5.7325472E-02 -1.1165659E-03 -3.5634210E-02 -6.1639919E-02  0.0000000E+00
  3.6000000E+02 -5.9281636E-02 -1.1629952E-03 -2.7655316E-02 -6.1611272E-02  0.0000000E+00
  3.6000000E+02 -6.3926834E-02 -1.4052259E-03 -2.0914240E-02 -6.1569421E-02  0.0000000E+00
  3.6000000E+02 -6.8306926E-02 -1.7113134E-03 -1.7310536E-02 -6.1518342E-02  0.0000000E+00
  3.6000000E+02 -6.9514005E-02 -1.9550528E-03 -1.6368754E-02 -6.1465104E-02  0.0000000E+00
  3.6000000E+02 -6.8521287E-02 -2.1048178E-03 -1.6609280E-02 -6.1421020E-02  0.0000000E+00
  3.6000000E+02 -6.7063609E-02 -2.1895237E-03 -1.6827831E-02 -6.1398951E-02  0.0000000E+00
  3.6000000E+02 -6.7063609E-02 -2.1895237E-03 -1.6827831E-02 -6.1398951E-02  0.0000000E+00
  3.6000000E+02 -6.4526087E-02 -2.3841913E-03 -1.8133123E-02 -6.1327184E-02  0.0000000E+00
  3.6000000E+02 -5.7534632E-02 -2.9728569E-03 -2.0899855E-02 -6.1127557E-02  0.0000000E+00
  3.6000000E+02 -5.3249936E-02 -4.2958949E-03 -2.2062113E-02 -6.0763643E-02  0.0000000E+00
  3.6000000E+02 -4.6052516E-02 -6.1730338E-03 -2.0557019E-02 -6.0293332E-02  0.0000000E+00
  3.6000000E+02 -3.5918278E-02 -7.8306473E-03 -1.8513913E-02 -5.9868750E-02  0.0000000E+00
  3.6000000E+02 -2.9502358E-02 -8.8538739E-03 -1.7380402E-02 -5.9586715E-02  0.0000000E+00
  3.6000000E+02 -2.7267570E-02 -9.2666942E-03 -1.6989642E-02 -5.9467816E-02  0.0000000E+00
  3.6000000E+02 -2.7267570E-02 -9.2666942E-03 -1.6989642E-02 -5.9467816E-02  0.0000000E+00
  3.6000000E+02 -2.4217545E-02 -9.8785845E-03 -1.6485680E-02 -5.9285381E-02  0.0000000E+00
  3.6000000E+02 -2.0239707E-02 -1.0928324E-02 -1.5786782E-02 -5.8909960E-02  0.0000000E+00
  3.6000000E+02 -1.7797064E-02 -1.1897875E-02 -1.5198301E-02 -5.8334101E-02  0.0000000E+00
  3.6000000E+02 -1.6632440E-02 -1.2439773E-02 -1.4359193E-02 -5.7456668E-02  0.0000000E+00
  3.6000000E+02 -1.6068441E-02 -1.2560162E-02 -1.3666500E-02 -5.6359756E-02  0.0000000E+00
  3.6000000E+02 -1.5815638E-02 -1.2457841E-02 -1.3296340E-02 -5.5376665E-02  0.0000000E+00
  3.6000000E+02 -1.5735173E-02 -1.2350343E-02 -1.3153284E-02 -5.4881758E-02  0.0000000E+00
  3.6000000E+02 -1.5735173E-02 -1.2350343E-02 -1.3153284E-02 -5.4881758E-02  0.0000000E+00
  3.6000000E+02 -1.5578230E-02 -1.2187235E-02 -1.2915307E-02 -5.4170369E-02  0.0000000E+00
  3.6000000E+02 -1.5114651E-02 -1.1653085E-02 -1.2292272E-02 -5.2477570E-02  0.0000000E+00
  3.6000000E+02 -1.3994417E-02 -1.0891578E-02 -1.1591616E-02 -4.9928562E-02  0.0000000E+00
  3.6000000E+02 -1.2912583E-02 -1.0083065E-02 -1.0805555E-02 -4.6985405E-02  0.0000000E+00
  3.6000000E+02 -1.2286033E-02 -9.2261185E-03 -1.0039224E-02 -4.4274888E-02  0.0000000E+00
  3.6000000E+02 -1.1642092E-02 -8.6433070E-03 -9.5629237E-03 -4.2337173E-02  0.0000000E+00
  3.6000000E+02 -1.1434193E-02 -8.3738424E-03 -9.3559936E-03 -4.1465366E-02  0.0000000E+00
  3.6000000E+02 -1.1434193E-02 -8.3738424E-03 -9.3559936E-03 -4.1465366E-02  0.0000000E+00
  3.6000000E+02 -1.1000350E-02 -8.0537743E-03 -9.0598042E-03 -4.0425351E-02  0.0000000E+00
  3.6000000E+02 -1.0070591E-02 -7.3299085E-03 -8.3631485E-03 -3.8205847E-02  0.0000000E+00
  3.6000000E+02 -8.8797174E-03 -6.4433805E-03 -7.4243514E-03 -3.5331840E-02  0.0000000E+00
  3.6000000E+02 -7.8376154E-03 -5.6611853E-03 -6.6501471E-03 -3.2442636E-02  0.0000000E+00
  3.6000000E+02 -7.2837744E-03 -5.0973187E-03 -6.0427164E-03 -3.0062846E-02  0.0000000E+00
  3.6000000E+02 -6.8441940E-03 -4.7857816E-03 -5.8279677E-03 -2.8463789E-02  0.0000000E+00
  3.6000000E+02 -6.6744576E-03 -4.6567291E-03 -5.7131572E-03 -2.7765180E-02  0.0000000E+00
  3.6000000E+02 -6.6744576E-03 -4.6567291E-03 -5.7131572E-03 -2.7765180E-02  0.0000000E+00
  3.6000000E+02 -6.2247943E-03 -4.5140875E-03 -5.4723216E-03 -2.6992288E-02  0.0000000E+00
  3.6000000E+02 -5.6028460E-03 -4.2525453E-03 -5.0733374E-03 -2.5383311E-02  0.0000000E+00
  3.6000000E+02 -5.0170256E-03 -3.9222174E-03 -4.6396316E-03 -2.3316564E-02  0.0000000E+00
  3.6000000E+02 -4.7133312E-03 -3.5853318E-03 -4.2700301E-03 -2.1189252E-02  0.0000000E+00
  3.6000000E+02 -4.4202254E-03 -3.3368220E-03 -3.9532735E-03 -1.9350885E-02  0.0000000E+00
  3.6000000E+02 -4.1088211E-03 -3.1612974E-03 -3.7221307E-03 -1.8080819E-02  0.0000000E+00
  3.6000000E+02 -4.0489409E-03 -3.0854053E-03 -3.6676892E-03 -1.7526616E-02  0.0000000E+00
  3.6000000E+02 -4.0489409E-03 -3.0854053E-03 -3.6676892E-03 -1.7526616E-02  0.0000000E+00
  3.6000000E+02 -3.8823326E-03 -3.0120678E-03 -3.4830358E-03 -1.6943852E-02  0.0000000E+00
  3.6000000E+02 -3.5585852E-03 -2.8342203E-03 -3.2729868E-03 -1.5732404E-02  0.0000000E+00
  3.6000000E+02 -3.2243627E-03 -2.6096254E-03 -2.9779539E-03 -1.4188963E-02  0.0000000E+00
  3.6000000E+02 -3.0100183E-03 -2.3811806E-03 -2.7286874E-03 -1.2634368E-02  0.0000000E+00
  3.6000000E+02 -2.8168490E-03 -2.1915445E-03 -2.5519787E-03 -1.1331285E-02  0.0000000E+00
  3.6000000E+02 -2.6775730E-03 -2.0729202E-03 -2.4383223E-03 -1.0442801E-02  0.0000000E+00
  3.6000000E+02 -2.6092968E-03 -2.0207133E-03 -2.3874086E-03 -1.0055215E-02  0.0000000E+00
  3.6000000E+02 -2.6092968E-03 -2.0207133E-03 -2.3874086E-03 -1.0055215E-02  0.0000000E+00
  3.6000000E+02 -2.5035859E-03 -1.9657059E-03 -2.2834409E-03 -9.6642859E-03  0.0000000E+00
  3.6000000E+02 -2.3435862E-03 -1.8517217E-03 -2.1363168E-03 -8.8513732E-03  0.0000000E+00
  3.6000000E+02 -2.1788450E-03 -1.7077433E-03 -1.9661833E-03 -7.8214081E-03  0.0000000E+00
  3.6000000E+02 -1.9593823E-03 -1.5673855E-03 -1.7686139E-03 -6.7901008E-03  0.0000000E+00
  3.6000000E+02 -1.8354920E-03 -1.4627407E-03 -1.6326308E-03 -5.9399354E-03  0.0000000E+00
  3.6000000E+02 -1.7618070E-03 -1.3905031E-03 -1.5593370E-03 -5.3681643E-03  0.0000000E+00
  3.6000000E+02 -1.7290995E-03 -1.3611976E-03 -1.5307042E-03 -5.1187398E-03  0.0000000E+00
  3.6000000E+02 -1.7290995E-03 -1.3611976E-03 -1.5307042E-03 -5.1187398E-03  0.0000000E+00
  3.6000000E+02 -1.6751320E-03 -1.3336225E-03 -1.4694478E-03 -4.8755076E-03  0.0000000E+00
  3.6000000E+02 -1.5926699E-03 -1.2673526E-03 -1.4043905E-03 -4.3662732E-03  0.0000000E+00
  3.6000000E+02 -1.4983580E-03 -1.1793197E-03 -1.3066077E-03 -3.7115081E-03  0.0000000E+00
  3.6000000E+02 -1.4193109E-03 -1.0990762E-03 -1.2191565E-03 -3.0575088E-03  0.0000000E+00
  3.6000000E+02 -1.3757897E-03 -1.0430482E-03 -1.1543713E-03 -2.5114435E-03  0.0000000E+00
  3.6000000E+02 -1.3433068E-03 -1.0048443E-03 -1.1040858E-03 -2.1309591E-03  0.0000000E+00
  3.6000000E+02 -1.3262447E-03 -9.8913327E-04 -1.0876858E-03 -1.9621478E-03  0.0000000E+00
  3.6000000E+02 -1.3262447E-03 -9.8913327E-04 -1.0876858E-03 -1.9621478E-03  0.0000000E+00
  3.6000000E+02 -1.3056844E-03 -9.7441249E-04 -1.0557929E-03 -1.8036513E-03  0.0000000E+00
  3.6000000E+02 -1.2819199E-03 -9.4389456E-04 -1.0126777E-03 -1.4720358E-03  0.0000000E+00
  3.6000000E+02 -1.2910394E-03 -9.0917077E-04 -9.7078410E-04 -1.0547403E-03  0.0000000E+00
  3.6000000E+02 -1.3024744E-03 -8.8627666E-04 -9.4759010E-04 -6.4207044E-04  0.0000000E+00
  3.6000000E+02 -1.3314691E-03 -8.8072166E-04 -9.4383857E-04 -3.0376746E-04  0.0000000E+00
  3.6000000E+02 -1.4002102E-03 -8.7933700E-04 -9.6088456E-04 -7.7890071E-05  0.0000000E+00
  3.6000000E+02 -1.4249385E-03 -8.7739814E-04 -9.6964032E-04  1.9137903E-05  0.0000000E+00
  3.6000000E+02 -1.4249385E-03 -8.7739814E-04 -9.6964032E-04  1.9137903E-05  0.0000000E+00
  3.6000000E+02 -1.4521056E-03 -8.7729531E-04 -9.7287795E-04  1.0535364E-04  0.0000000E+00
  3.6000000E+02 -1.5127987E-03 -8.7954914E-04 -9.7632024E-04  2.7967237E-04  0.0000000E+00
  3.6000000E+02 -1.6206686E-03 -8.9538173E-04 -1.0108495E-03  4.8626920E-04  0.0000000E+00
  3.6000000E+02 -1.7664756E-03 -9.3082799E-04 -1.0893558E-03  6.7170167E-04  0.0000000E+00
  3.6000000E+02 -1.9302377E-03 -9.7415973E-04 -1.1749221E-03  8.1310334E-04  0.0000000E+00
  3.6000000E+02 -2.1232069E-03 -1.0154118E-03 -1.2406986E-03  9.0371670E-04  0.0000000E+00
  3.6000000E+02 -2.2360912E-03 -1.0377167E-03 -1.2745794E-03  9.4176902E-04  0.0000000E+00
  3.6000000E+02 -2.2360912E-03 -1.0377167E-03 -1.2745794E-03  9.4176902E-04  0.0000000E+00
  3.6000000E+02 -2.3310559E-03 -1.0611347E-03 -1.3093859E-03  9.7259277E-04  0.0000000E+00
  3.6000000E+02 -2.5927411E-03 -1.1081149E-03 -1.3862534E-03  1.0349611E-03  0.0000000E+00
  3.6000000E+02 -3.0029308E-03 -1.1643448E-03 -1.4915381E-03  1.1105964E-03  0.0000000E+00
  3.6000000E+02 -3.5905275E-03 -1.2398729E-03 -1.6511127E-03  1.1961916E-03  0.0000000E+00
  3.6000000E+02 -4.2551796E-03 -1.3228391E-03 -1.8134471E-03  1.2890710E-03  0.0000000E+00
  3.6000000E+02 -4.9080357E-03 -1.3795244E-03 -1.9318100E-03  1.3715297E-03  0.0000000E+00
  3.6000000E+02 -5.2478194E-03 -1.3981338E-03 -1.9850305E-03  1.4149415E-03  0.0000000E+00
  3.6000000E+02 -5.2478194E-03 -1.3981338E-03 -1.9850305E-03  1.4149415E-03  0.0000000E+00
  3.6000000E+02 -5.5185397E-03 -1.4167878E-03 -2.0382282E-03  1.4537768E-03  0.0000000E+00
  3.6000000E+02 -6.2315937E-03 -1.4546065E-03 -2.1457413E-03  1.5487193E-03  0.0000000E+00
  3.6000000E+02 -7.4420406E-03 -1.5002331E-03 -2.2991013E-03  1.7032036E-03  0.0000000E+00
  3.6000000E+02 -9.0236881E-03 -1.5288659E-03 -2.4794306E-03  1.9084280E-03  0.0000000E+00
  3.6000000E+02 -1.1005746E-02 -1.5307943E-03 -2.6625023E-03  2.1311913E-03  0.0000000E+00
  3.6000000E+02 -1.2705070E-02 -1.5116049E-03 -2.8066420E-03  2.3213571E-03  0.0000000E+00
  3.6000000E+02 -1.3495881E-02 -1.4895484E-03 -2.8677047E-03  2.4183591E-03  0.0000000E+00
  3.6000000E+02 -1.3495881E-02 -1.4895484E-03 -2.8677047E-03  2.4183591E-03  0.0000000E+00
  3.6000000E+02 -1.4127432E-02 -1.4729318E-03 -2.9126854E-03  2.4950938E-03  0.0000000E+00
  3.6000000E+02 -1.5535200E-02 -1.4179484E-03 -3.0025587E-03  2.6763700E-03  0.0000000E+00
  3.6000000E+02 -1.7410218E-02 -1.3113061E-03 -3.0917034E-03  2.9520240E-03  0.0000000E+00
  3.6000000E+02 -1.9315182E-02 -1.1540118E-03 -3.1924277E-03  3.2767747E-03  0.0000000E+00
  3.6000000E+02 -2.0646857E-02 -9.8297841E-04 -3.2382508E-03  3.5739483E-03  0.0000000E+00
  3.6000000E+02 -2.1268170E-02 -8.4101451E-04 -3.1618009E-03  3.7782032E-03  0.0000000E+00
  3.6000000E+02 -2.1353578E-02 -7.7078831E-04 -3.0794417E-03  3.8655388E-03  0.0000000E+00
  3.6000000E+02 -2.1353578E-02 -7.7078831E-04 -3.0794417E-03  3.8655388E-03  0.0000000E+00
  3.6000000E+02 -2.1393224E-02 -7.2760139E-04 -3.0175854E-03  3.9167197E-03  0.0000000E+00
  3.6000000E+02 -2.1318595E-02 -6.3023321E-04 -2.8444856E-03  4.0208192E-03  0.0000000E+00
  3.6000000E+02 -2.1154353E-02 -4.9824148E-04 -2.5184968E-03  4.1440786E-03  0.0000000E+00
  3.6000000E+02 -2.1871643E-02 -3.6518860E-04 -2.1149050E-03  4.2498603E-03  0.0000000E+00
  3.6000000E+02 -2.4131523E-02 -2.6038490E-04 -1.8908742E-03  4.3162999E-03  0.0000000E+00
  3.6000000E+02 -2.6164999E-02 -1.8957047E-04 -2.0328060E-03  4.3462205E-03  0.0000000E+00
  3.6000000E+02 -2.6898624E-02 -1.5682107E-04 -2.2580100E-03  4.3547809E-03  0.0000000E+00
  3.6000000E+02 -2.6898624E-02 -1.5682107E-04 -2.2580100E-03  4.3547809E-03  0.0000000E+00
  3.6000000E+02 -2.7095570E-02 -1.4507879E-04 -2.3623486E-03  4.3571489E-03  0.0000000E+00
  3.6000000E+02 -2.7417632E-02 -1.1955888E-04 -2.6484844E-03  4.3611565E-03  0.0000000E+00
  3.6000000E+02 -2.7639232E-02 -8.3437370E-05 -3.1902526E-03  4.3647690E-03  0.0000000E+00
  3.6000000E+02 -2.7671069E-02 -4.4701338E-05 -4.0186633E-03  4.3667846E-03  0.0000000E+00
  3.6000000E+02 -2.7658424E-02 -1.4790907E-05 -5.0625737E-03  4.3676405E-03  0.0000000E+00
  3.6000000E+02 -2.7738647E-02 -1.7528076E-06 -6.0615708E-03  4.3679846E-03  0.0000000E+00
  3.6000000E+02 -2.7832103E-02 -1.2620903E-08 -6.6152725E-03  4.3681468E-03  0.0000000E+00
  3.6000000E+02 -4.8658829E-02 -1.3022674E-03 -3.7359119E-02 -5.6140643E-02  0.0000000E+00
  3.6000000E+02 -4.8436736E-02 -1.2285520E-03 -3.2823382E-02 -5.6138525E-02  0.0000000E+00
  3.6000000E+02 -4.9837425E-02 -1.2368814E-03 -2.5305030E-02 -5.6132166E-02  0.0000000E+00
  3.6000000E+02 -5.4206179E-02 -1.4352917E-03 -1.8828081E-02 -5.6119879E-02  0.0000000E+00
  3.6000000E+02 -5.9520902E-02 -1.7042024E-03 -1.5186621E-02 -5.6102620E-02  0.0000000E+00
  3.6000000E+02 -6.2755243E-02 -1.9179566E-03 -1.4064931E-02 -5.6084352E-02  0.0000000E+00
  3.6000000E+02 -6.3613002E-02 -2.0421108E-03 -1.4172721E-02 -5.6069469E-02  0.0000000E+00
  3.6000000E+02 -6.3149223E-02 -2.1123921E-03 -1.4366413E-02 -5.6062648E-02  0.0000000E+00
  3.6000000E+02 -6.3149223E-02 -2.1123921E-03 -1.4366413E-02 -5.6062648E-02  0.0000000E+00
  3.6000000E+02 -6.2575010E-02 -2.2588472E-03 -1.5583289E-02 -5.6037029E-02  0.0000000E+00
  3.6000000E+02 -5.8009520E-02 -2.6862872E-03 -1.8784860E-02 -5.5968164E-02  0.0000000E+00
  3.6000000E+02 -5.4648026E-02 -3.7467072E-03 -2.1063199E-02 -5.5825213E-02  0.0000000E+00
  3.6000000E+02 -4.9360948E-02 -5.4143179E-03 -2.0420006E-02 -5.5623168E-02  0.0000000E+00
  3.6000000E+02 -3.9766748E-02 -7.0079990E-03 -1.8499476E-02 -5.5435954E-02  0.0000000E+00
  3.6000000E+02 -3.2767297E-02 -8.0373990E-03 -1.7234470E-02 -5.5322606E-02  0.0000000E+00
  3.6000000E+02 -3.0201156E-02 -8.4605859E-03 -1.6786136E-02 -5.5277339E-02  0.0000000E+00
  3.6000000E+02 -3.0201156E-02 -8.4605859E-03 -1.6786136E-02 -5.5277339E-02  0.0000000E+00
  3.6000000E+02 -2.6500305E-02 -9.0941656E-03 -1.6187946E-02 -5.5217651E-02  0.0000000E+00
  3.6000000E+02 -2.1386916E-02 -1.0207947E-02 -1.5357050E-02 -5.5109564E-02  0.0000000E+00
  3.6000000E+02 -1.8220814E-02 -1.1269565E-02 -1.4794250E-02 -5.4915142E-02  0.0000000E+00
  3.6000000E+02 -1.6700955E-02 -1.1936384E-02 -1.4045277E-02 -5.4467612E-02  0.0000000E+00
  3.6000000E+02 -1.5983624E-02 -1.2154644E-02 -1.3362399E-02 -5.3755972E-02  0.0000000E+00
  3.6000000E+02 -1.5681782E-02 -1.2121279E-02 -1.3009931E-02 -5.3042552E-02  0.0000000E+00
  3.6000000E+02 -1.5625108E-02 -1.2050142E-02 -1.2880888E-02 -5.2664964E-02  0.0000000E+00
  3.6000000E+02 -1.5625108E-02 -1.2050142E-02 -1.2880888E-02 -5.2664964E-02  0.0000000E+00
  3.6000000E+02 -1.5431744E-02 -1.1925542E-02 -1.2662893E-02 -5.2104825E-02  0.0000000E+00
  3.6000000E+02 -1.4982580E-02 -1.1454988E-02 -1.2086318E-02 -5.0720624E-02  0.0000000E+00
  3.6000000E+02 -1.3980300E-02 -1.0731963E-02 -1.1415503E-02 -4.8531817E-02  0.0000000E+00
  3.6000000E+02 -1.2890338E-02 -1.0008087E-02 -1.0721639E-02 -4.5907946E-02  0.0000000E+00
  3.6000000E+02 -1.2289264E-02 -9.2164617E-03 -9.9958446E-03 -4.3433561E-02  0.0000000E+00
  3.6000000E+02 -1.1726946E-02 -8.6452664E-03 -9.5133874E-03 -4.1636872E-02  0.0000000E+00
  3.6000000E+02 -1.1471256E-02 -8.3985639E-03 -9.3122047E-03 -4.0822479E-02  0.0000000E+00
  3.6000000E+02 -1.1471256E-02 -8.3985639E-03 -9.3122047E-03 -4.0822479E-02  0.0000000E+00
  3.6000000E+02 -1.1014873E-02 -8.0989496E-03 -9.0335885E-03 -3.9847774E-02  0.0000000E+00
  3.6000000E+02 -1.0139857E-02 -7.3887529E-03 -8.3569042E-03 -3.7755791E-02  0.0000000E+00
  3.6000000E+02 -8.9564759E-03 -6.5203129E-03 -7.4646913E-03 -3.5013210E-02  0.0000000E+00
  3.6000000E+02 -7.9351949E-03 -5.7208553E-03 -6.6918153E-03 -3.2231279E-02  0.0000000E+00
  3.6000000E+02 -7.3422885E-03 -5.1510507E-03 -6.0931629E-03 -2.9921407E-02  0.0000000E+00
  3.6000000E+02 -6.9413867E-03 -4.8217863E-03 -5.8248549E-03 -2.8361655E-02  0.0000000E+00
  3.6000000E+02 -6.7534832E-03 -4.6937109E-03 -5.7383935E-03 -2.7681604E-02  0.0000000E+00
  3.6000000E+02 -6.7534832E-03 -4.6937109E-03 -5.7383935E-03 -2.7681604E-02  0.0000000E+00
  3.6000000E+02 -6.3200182E-03 -4.5466520E-03 -5.4863200E-03 -2.6926369E-02  0.0000000E+00
  3.6000000E+02 -5.6630428E-03 -4.2648730E-03 -5.1010010E-03 -2.5357072E-02  0.0000000E+00
  3.6000000E+02 -5.0547853E-03 -3.9421441E-03 -4.6617879E-03 -2.3334900E-02  0.0000000E+00
  3.6000000E+02 -4.7353296E-03 -3.6010224E-03 -4.2802742E-03 -2.1243987E-02  0.0000000E+00
  3.6000000E+02 -4.4534967E-03 -3.3531291E-03 -3.9832879E-03 -1.9429861E-02  0.0000000E+00
  3.6000000E+02 -4.1424680E-03 -3.1736007E-03 -3.7421518E-03 -1.8169242E-02  0.0000000E+00
  3.6000000E+02 -4.0548111E-03 -3.0927339E-03 -3.6821429E-03 -1.7618206E-02  0.0000000E+00
  3.6000000E+02 -4.0548111E-03 -3.0927339E-03 -3.6821429E-03 -1.7618206E-02  0.0000000E+00
  3.6000000E+02 -3.8937992E-03 -3.0194943E-03 -3.4979506E-03 -1.7037347E-02  0.0000000E+00
  3.6000000E+02 -3.5803714E-03 -2.8431506E-03 -3.2751129E-03 -1.5831681E-02  0.0000000E+00
  3.6000000E+02 -3.2365531E-03 -2.6224571E-03 -2.9913102E-03 -1.4295009E-02  0.0000000E+00
  3.6000000E+02 -3.0182570E-03 -2.3930139E-03 -2.7356340E-03 -1.2742720E-02  0.0000000E+00
  3.6000000E+02 -2.8334937E-03 -2.2006995E-03 -2.5602194E-03 -1.1438252E-02  0.0000000E+00
  3.6000000E+02 -2.6964221E-03 -2.0788159E-03 -2.4470360E-03 -1.0547178E-02  0.0000000E+00
  3.6000000E+02 -2.6258448E-03 -2.0265003E-03 -2.3962991E-03 -1.0156623E-02  0.0000000E+00
  3.6000000E+02 -2.6258448E-03 -2.0265003E-03 -2.3962991E-03 -1.0156623E-02  0.0000000E+00
  3.6000000E+02 -2.5176723E-03 -1.9714640E-03 -2.2888982E-03 -9.7643868E-03  0.0000000E+00
  3.6000000E+02 -2.3555383E-03 -1.8568703E-03 -2.1423087E-03 -8.9476873E-03  0.0000000E+00
  3.6000000E+02 -2.1870848E-03 -1.7129950E-03 -1.9687419E-03 -7.9124811E-03  0.0000000E+00
  3.6000000E+02 -1.9714676E-03 -1.5733695E-03 -1.7775324E-03 -6.8749310E-03  0.0000000E+00
  3.6000000E+02 -1.8392607E-03 -1.4676743E-03 -1.6399331E-03 -6.0179892E-03  0.0000000E+00
  3.6000000E+02 -1.7698428E-03 -1.3939067E-03 -1.5638987E-03 -5.4414671E-03  0.0000000E+00
  3.6000000E+02 -1.7333689E-03 -1.3634758E-03 -1.5348254E-03 -5.1903648E-03  0.0000000E+00
  3.6000000E+02 -1.7333689E-03 -1.3634758E-03 -1.5348254E-03 -5.1903648E-03  0.0000000E+00
  3.6000000E+02 -1.6806443E-03 -1.3361482E-03 -1.4739327E-03 -4.9444585E-03  0.0000000E+00
  3.6000000E+02 -1.5958921E-03 -1.2701728E-03 -1.4062614E-03 -4.4317546E-03  0.0000000E+00
  3.6000000E+02 -1.5025521E-03 -1.1821274E-03 -1.3115051E-03 -3.7718280E-03  0.0000000E+00
  3.6000000E+02 -1.4194365E-03 -1.1005399E-03 -1.2203386E-03 -3.1120587E-03  0.0000000E+00
  3.6000000E+02 -1.3768640E-03 -1.0453375E-03 -1.1591148E-03 -2.5616691E-03  0.0000000E+00
  3.6000000E+02 -1.3469858E-03 -1.0065218E-03 -1.1068039E-03 -2.1789750E-03  0.0000000E+00
  3.6000000E+02 -1.3296105E-03 -9.9039411E-04 -1.0911726E-03 -2.0086683E-03  0.0000000E+00
  3.6000000E+02 -1.3296105E-03 -9.9039411E-04 -1.0911726E-03 -2.0086683E-03  0.0000000E+00
  3.6000000E+02 -1.3084023E-03 -9.7574719E-04 -1.0583487E-03 -1.8488584E-03  0.0000000E+00
  3.6000000E+02 -1.2813727E-03 -9.4493988E-04 -1.0145460E-03 -1.5139150E-03  0.0000000E+00
  3.6000000E+02 -1.2881057E-03 -9.0996202E-04 -9.7134660E-04 -1.0919577E-03  0.0000000E+00
  3.6000000E+02 -1.3020227E-03 -8.8631918E-04 -9.4732726E-04 -6.7481907E-04  0.0000000E+00
  3.6000000E+02 -1.3296738E-03 -8.8003702E-04 -9.4321362E-04 -3.3328847E-04  0.0000000E+00
  3.6000000E+02 -1.3969274E-03 -8.7893788E-04 -9.5971665E-04 -1.0482133E-04  0.0000000E+00
  3.6000000E+02 -1.4211232E-03 -8.7700696E-04 -9.6847086E-04 -6.8554048E-06  0.0000000E+00
  3.6000000E+02 -1.4211232E-03 -8.7700696E-04 -9.6847086E-04 -6.8554048E-06  0.0000000E+00
  3.6000000E+02 -1.4481321E-03 -8.7690566E-04 -9.7211457E-04  8.0256979E-05  0.0000000E+00
  3.6000000E+02 -1.5113810E-03 -8.7894261E-04 -9.7548199E-04  2.5667035E-04  0.0000000E+00
  3.6000000E+02 -1.6163720E-03 -8.9437884E-04 -1.0088295E-03  4.6578414E-04  0.0000000E+00
  3.6000000E+02 -1.7612747E-03 -9.2928469E-04 -1.0866958E-03  6.5374028E-04  0.0000000E+00
  3.6000000E+02 -1.9239854E-03 -9.7257917E-04 -1.1719941E-03  7.9709743E-04  0.0000000E+00
  3.6000000E+02 -2.1149183E-03 -1.0132893E-03 -1.2374862E-03  8.8899049E-04  0.0000000E+00
  3.6000000E+02 -2.2269646E-03 -1.0352952E-03 -1.2706480E-03  9.2761098E-04  0.0000000E+00
  3.6000000E+02 -2.2269646E-03 -1.0352952E-03 -1.2706480E-03  9.2761098E-04  0.0000000E+00
